//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/OSInstaller.framework/Versions/A/OSInstaller
// arch:    arm64e
// uuid:    19667FFD-F92F-3F3C-A2A6-97F1A6BA3177
// text:    0x000000025e3e8000
// count:   2825 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025e3e9c08  0x000000dc  __TEXT,__text  func  -[OSIDebuggerTool initWithOptions:]
0x000000025e3e9ce4  0x0000016c  __TEXT,__text  func  -[OSIDebuggerTool loadDebuggerPropertyList]
0x000000025e3e9e50  0x000000bc  __TEXT,__text  func  -[OSIDebuggerTool shouldFailAtQueueElement:]
0x000000025e3e9f0c  0x0000000c  __TEXT,__text  func  -[OSIDebuggerTool shouldFailAtStart]
0x000000025e3e9f18  0x00000008  __TEXT,__text  func  -[OSIDebuggerTool setShouldFailAtStart:]
0x000000025e3e9f20  0x0000000c  __TEXT,__text  func  -[OSIDebuggerTool options]
0x000000025e3e9f2c  0x00000008  __TEXT,__text  func  -[OSIDebuggerTool setOptions:]
0x000000025e3e9f34  0x0000000c  __TEXT,__text  func  -[OSIDebuggerTool opToFail]
0x000000025e3e9f40  0x00000008  __TEXT,__text  func  -[OSIDebuggerTool setOpToFail:]
0x000000025e3e9f48  0x00000044  __TEXT,__text  func  -[OSIDebuggerTool .cxx_destruct]
0x000000025e3e9f8c  0x0000004c  __TEXT,__text  func  -[OSIDetachLoggingElement runReturningError:]
0x000000025e3e9fd8  0x0000000c  __TEXT,__text  func  -[OSIDetachLoggingElement operationName]
0x000000025e3e9fe4  0x00000008  __TEXT,__text  func  -[OSIDetachLoggingElement estimatedTimeToComplete]
0x000000025e3e9fec  0x000000c4  __TEXT,__text  func  +[OSIGatherGPUStatistics jsonStringForDictionary:]
0x000000025e3ea0b0  0x00000074  __TEXT,__text  func  +[OSIGatherGPUStatistics gatherStaticStatistics]
0x000000025e3ea124  0x00000074  __TEXT,__text  func  +[OSIGatherGPUStatistics gatherDynamicStatistics]
0x000000025e3ea198  0x00000458  __TEXT,__text  func  -[OSIInstallPreflightContainersElement runReturningError:]
0x000000025e3ea5f0  0x0000000c  __TEXT,__text  func  -[OSIInstallPreflightContainersElement operationName]
0x000000025e3ea5fc  0x00000008  __TEXT,__text  func  -[OSIInstallPreflightContainersElement estimatedTimeToComplete]
0x000000025e3ea604  0x00000040  __TEXT,__text  func  +[OSIAIPostInstall shouldBeRunWithPayloadDmgMountPoint:]
