//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriNetwork.framework/Versions/A/SiriNetwork
// arch:    arm64e
// uuid:    994C4389-F82A-30CB-BDED-88A5CEDD4873
// text:    0x000000026bc44000
// count:   11100 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026bc46458  0x00000010  __TEXT,__text  sub  sub_26bc46458
0x000000026bc46468  0x0000001c  __TEXT,__text  sub  sub_26bc46468
0x000000026bc46484  0x0000000c  __TEXT,__text  sub  sub_26bc46484
0x000000026bc46490  0x0000000c  __TEXT,__text  sub  sub_26bc46490
0x000000026bc4649c  0x0000000c  __TEXT,__text  sub  sub_26bc4649c
0x000000026bc464a8  0x00000008  __TEXT,__text  sub  sub_26bc464a8
0x000000026bc464b0  0x00000010  __TEXT,__text  sub  sub_26bc464b0
0x000000026bc464c0  0x0000000c  __TEXT,__text  sub  sub_26bc464c0
0x000000026bc464cc  0x0000000c  __TEXT,__text  sub  sub_26bc464cc
0x000000026bc464d8  0x0000000c  __TEXT,__text  sub  sub_26bc464d8
0x000000026bc464e4  0x0000000c  __TEXT,__text  swift  $s11SiriNetwork10PingStatusVs9OptionSetAAsADP8rawValuex03RawH0Qz_tcfCTW  // protocol witness for Swift.OptionSet.init(rawValue: A.RawValue) -> A in conformance SiriNetwork.PingStatus : Swift.OptionSet in SiriNetwork
0x000000026bc464f0  0x0000000c  __TEXT,__text  sub  sub_26bc464f0
0x000000026bc464fc  0x0000000c  __TEXT,__text  sub  sub_26bc464fc
0x000000026bc46508  0x0000000c  __TEXT,__text  swift  $s11SiriNetwork10PingStatusVSYAASY8rawValue03RawF0QzvgTW  // protocol witness for Swift.RawRepresentable.rawValue.getter : A.RawValue in conformance SiriNetwork.PingStatus : Swift.RawRepresentable in SiriNetwork
0x000000026bc46514  0x00000030  __TEXT,__text  sub  sub_26bc46514
0x000000026bc46544  0x00000008  __TEXT,__text  sub  sub_26bc46544
0x000000026bc4654c  0x0000000c  __TEXT,__text  sub  sub_26bc4654c
0x000000026bc46558  0x00000004  __TEXT,__text  sub  sub_26bc46558
0x000000026bc4655c  0x00000004  __TEXT,__text  sub  sub_26bc4655c
0x000000026bc46560  0x00000014  __TEXT,__text  sub  sub_26bc46560
0x000000026bc46574  0x00000014  __TEXT,__text  sub  sub_26bc46574
