//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libapple_nghttp2.dylib
// arch:    arm64e
// uuid:    7C8B8B14-EC40-3F5B-8265-8975D4D4E83B
// text:    0x0000000190520000
// count:   309 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000190520770  0x0000004c  __TEXT,__text  func  nghttp2_session_callbacks_new
0x00000001905207bc  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_before_frame_send_callback
0x00000001905207c4  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_on_header_callback
0x00000001905207cc  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_on_begin_headers_callback
0x00000001905207d4  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_on_frame_recv_callback
0x00000001905207dc  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_on_data_chunk_recv_callback
0x00000001905207e4  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_on_stream_close_callback
0x00000001905207ec  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_on_frame_send_callback
0x00000001905207f4  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_send_callback
0x00000001905207fc  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_send_data_callback
0x0000000190520804  0x00000004  __TEXT,__text  func  nghttp2_set_debug_vprintf_callback
0x0000000190520808  0x0000004c  __TEXT,__text  func  nghttp2_option_new
0x0000000190520854  0x00000014  __TEXT,__text  func  nghttp2_option_set_no_auto_window_update
0x0000000190520868  0x00000010  __TEXT,__text  func  nghttp2_option_set_peer_max_concurrent_streams
0x0000000190520878  0x00000014  __TEXT,__text  func  nghttp2_option_set_no_http_messaging
0x000000019052088c  0x00000014  __TEXT,__text  func  nghttp2_option_set_no_http_semantics
0x00000001905208a0  0x00000014  __TEXT,__text  func  nghttp2_option_set_no_closed_streams
0x00000001905208b4  0x00000050  __TEXT,__text  func  nghttp2_session_client_new2
0x0000000190520904  0x00000004  __TEXT,__text  func  nghttp2_session_callbacks_del
0x0000000190520908  0x00000004  __TEXT,__text  func  nghttp2_option_del
0x000000019052090c  0x00000008  __TEXT,__text  func  nghttp2_submit_settings
0x0000000190520914  0x0000018c  __TEXT,__text  func  nghttp2_session_set_local_window_size
0x0000000190520aa0  0x00000074  __TEXT,__text  func  nghttp2_session_want_write
0x0000000190520b14  0x00000040  __TEXT,__text  func  nghttp2_session_get_stream_remote_window_size
0x0000000190520b54  0x00000008  __TEXT,__text  func  nghttp2_session_get_remote_window_size
0x0000000190520b5c  0x000000b0  __TEXT,__text  func  nghttp2_session_send
0x0000000190520c0c  0x00000004  __TEXT,__text  func  nghttp2_session_mem_recv
0x0000000190520c10  0x0000004c  __TEXT,__text  func  nghttp2_session_consume_connection
0x0000000190520c5c  0x0000004c  __TEXT,__text  func  nghttp2_submit_headers
0x0000000190520ca8  0x00000068  __TEXT,__text  func  nghttp2_rcbuf_decref
0x0000000190520d10  0x0000005c  __TEXT,__text  func  nghttp2_submit_data
0x0000000190520d6c  0x00000094  __TEXT,__text  func  nghttp2_session_consume_stream
0x0000000190520e00  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_recv_callback
0x0000000190520e08  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_on_invalid_frame_recv_callback
0x0000000190520e10  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_on_frame_not_send_callback
0x0000000190520e18  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_on_invalid_header_callback
0x0000000190520e20  0x00000008  __TEXT,__text  func  nghttp2_session_callbacks_set_error_callback2
0x0000000190520e28  0x0000010c  __TEXT,__text  func  nghttp2_submit_window_update
0x0000000190520f34  0x00000008  __TEXT,__text  func  nghttp2_session_get_next_stream_id
0x0000000190520f3c  0x0000003c  __TEXT,__text  func  nghttp2_session_set_next_stream_id
0x0000000190520f78  0x00000058  __TEXT,__text  func  nghttp2_submit_request
0x0000000190520fd0  0x0000003c  __TEXT,__text  func  nghttp2_session_get_stream_user_data
0x000000019052100c  0x00000038  __TEXT,__text  func  nghttp2_session_want_read
0x0000000190521044  0x00000120  __TEXT,__text  func  nghttp2_session_recv
0x0000000190521164  0x00000048  __TEXT,__text  func  nghttp2_check_header_name
0x00000001905211ac  0x00000030  __TEXT,__text  func  nghttp2_check_header_value
0x00000001905211dc  0x000000e4  __TEXT,__text  func  nghttp2_session_set_stream_user_data
0x00000001905212c0  0x00000010  __TEXT,__text  func  nghttp2_session_terminate_session
0x00000001905212d0  0x0000015c  __TEXT,__text  func  nghttp2_session_del
0x000000019052142c  0x00000070  __TEXT,__text  func  nghttp2_session_resume_data
0x000000019052149c  0x00000014  __TEXT,__text  func  nghttp2_priority_spec_init
0x00000001905214b0  0x000005c0  __TEXT,__text  func  session_new
0x0000000190521a70  0x00000004  __TEXT,__text  func  default_calloc
0x0000000190521a74  0x00000004  __TEXT,__text  func  default_malloc
0x0000000190521a78  0x000000bc  __TEXT,__text  func  nghttp2_hd_inflate_init
0x0000000190521b34  0x000000f8  __TEXT,__text  func  buf_chain_new
0x0000000190521c2c  0x00000004  __TEXT,__text  func  default_realloc
0x0000000190521c30  0x000000c8  __TEXT,__text  func  active_outbound_item_reset
0x0000000190521cf8  0x00000104  __TEXT,__text  func  nghttp2_outbound_item_free
0x0000000190521dfc  0x00000004  __TEXT,__text  func  default_free
0x0000000190521e00  0x00000178  __TEXT,__text  func  session_inbound_frame_reset
0x0000000190521f78  0x0000009c  __TEXT,__text  func  nghttp2_bufs_add
0x0000000190522014  0x0000039c  __TEXT,__text  func  nghttp2_session_add_settings
