//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MediaGroups.framework/Versions/A/MediaGroups
// arch:    arm64e
// uuid:    5C6FF241-CA9E-3B67-9EFB-FF9A4356A3EE
// text:    0x0000000258dd4000
// count:   466 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000258dd4db0  0x00000060  __TEXT,__text  func  -[MGHomeTheater audioEntityRouteID]
0x0000000258dd4e10  0x0000000c  __TEXT,__text  func  +[MGHomeTheater type]
0x0000000258dd4e1c  0x00000078  __TEXT,__text  func  +[MGHomeTheater predicateForType]
0x0000000258dd4e94  0x00000154  __TEXT,__text  func  +[MGHomeTheater predicateForCurrentDevice]
0x0000000258dd4fe8  0x00000100  __TEXT,__text  func  -[MGHome initWithClientService:home:]
0x0000000258dd50e8  0x0000008c  __TEXT,__text  func  -[MGHome initWithConnectionProvider:home:]
0x0000000258dd5174  0x0000000c  __TEXT,__text  func  +[MGHome type]
0x0000000258dd5180  0x00000058  __TEXT,__text  func  -[MGHome HomeKitHomeIdentifier]
0x0000000258dd51d8  0x00000084  __TEXT,__text  func  -[MGHome HomeKitHomeWithHomeManager:]
0x0000000258dd525c  0x00000078  __TEXT,__text  func  +[MGHome predicateForType]
0x0000000258dd52d4  0x00000014  __TEXT,__text  func  +[MGHome predicateForCurrentDevice]
0x0000000258dd52e8  0x00000070  __TEXT,__text  func  MGLogForCategory
0x0000000258dd5358  0x00000068  __TEXT,__text  func  __MGLogForCategory_block_invoke
0x0000000258dd53c0  0x0000000c  __TEXT,__text  func  +[MGSoloDevice type]
0x0000000258dd53cc  0x00000078  __TEXT,__text  func  +[MGSoloDevice predicateForType]
0x0000000258dd5444  0x00000110  __TEXT,__text  func  +[MGSoloDevice predicateForCurrentDevice]
0x0000000258dd5554  0x00000118  __TEXT,__text  func  -[MGZone initWithClientService:zone:home:]
0x0000000258dd566c  0x000000ac  __TEXT,__text  func  -[MGZone initWithConnectionProvider:zone:home:]
0x0000000258dd5718  0x0000000c  __TEXT,__text  func  +[MGZone type]
0x0000000258dd5724  0x00000058  __TEXT,__text  func  -[MGZone HomeKitZoneIdentifier]
0x0000000258dd577c  0x00000084  __TEXT,__text  func  -[MGZone HomeKitZoneWithHomeManager:]
0x0000000258dd5800  0x00000078  __TEXT,__text  func  +[MGZone predicateForType]
0x0000000258dd5878  0x00000014  __TEXT,__text  func  +[MGZone predicateForCurrentDevice]
0x0000000258dd588c  0x00000224  __TEXT,__text  func  -[MGGroup initWithClientService:type:identifier:name:properties:memberIdentifiers:]
0x0000000258dd5ab0  0x000000fc  __TEXT,__text  func  -[MGGroup initWithConnectionProvider:type:identifier:name:properties:memberIdentifiers:]
0x0000000258dd5bac  0x0000047c  __TEXT,__text  func  -[MGGroup initWithCoder:]
