//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/Frameworks/MetalKit.framework/Versions/A/MetalKit
// arch:    arm64e
// uuid:    0EAF0458-F2F6-3B55-92BE-D87F261EE120
// text:    0x00000001d4dea000
// count:   788 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001d4deb0e8  0x00000074  __TEXT,__text  objc  +[MTKTextureLoaderPVR3 isPVR3File:]  // +[MTKTextureLoaderPVR3 ?]
0x00000001d4deb15c  0x000002d4  __TEXT,__text  objc  -[MTKTextureLoaderPVR3 initWithData:options:error:]  // -[MTKTextureLoaderPVR3 ?]
0x00000001d4deb430  0x00000058  __TEXT,__text  objc  -[MTKTextureLoaderPVR3 dealloc]  // -[MTKTextureLoaderPVR3 ?]
0x00000001d4deb488  0x00000150  __TEXT,__text  objc  -[MTKTextureLoaderPVR3 parseMetadataWithError:]  // -[MTKTextureLoaderPVR3 ?]
0x00000001d4deb5d8  0x00000254  __TEXT,__text  objc  -[MTKTextureLoaderPVR3 getDataForArrayElement:face:level:depthPlane:bytesPerRow:bytesPerImage:]  // -[MTKTextureLoaderPVR3 ?]
0x00000001d4deb82c  0x0000067c  __TEXT,__text  objc  -[MTKTextureLoaderPVR3 determineFormat:colorSpace:channelType:options:]  // -[MTKTextureLoaderPVR3 ?]
0x00000001d4debea8  0x000000a4  __TEXT,__text  sub  sub_1d4debea8
0x00000001d4debf4c  0x000000d4  __TEXT,__text  objc  -[MTKTextureLoaderPVR3 determineBlockSize:blocksWide:blocksHigh:bytesPerBlock:fromFormat:width:andHeight:]  // -[MTKTextureLoaderPVR3 ?]
0x00000001d4dec020  0x000000b0  __TEXT,__text  objc  -[MTKTextureUploader initWithDevice:commandQueue:notifyQueue:]  // -[MTKTextureUploader ?]
0x00000001d4dec0d0  0x0000008c  __TEXT,__text  objc  -[MTKTextureUploader dealloc]  // -[MTKTextureUploader ?]
