//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/MapKit.framework/Versions/A/MapKit
// arch:    arm64e
// uuid:    29042770-279E-3C50-AF03-64466117E9FB
// text:    0x0000000198611000
// count:   19566 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000198612c90  0x0000000c  __TEXT,__text  objc  +[MKLocationManager setCanMonitorWiFiStatus:]  // +[MKLocationManager ]
0x0000000198612c9c  0x00000068  __TEXT,__text  objc  +[MKLocationManager sharedLocationManager]  // +[MKLocationManager ?]
0x0000000198612d04  0x000000d0  __TEXT,__text  func  __42+[MKLocationManager sharedLocationManager]_block_invoke
0x0000000198612dd4  0x00000008  __TEXT,__text  objc  -[MKLocationManager init]  // -[MKLocationManager nexpected end of data stream]
0x0000000198612ddc  0x000000e0  __TEXT,__text  objc  -[_MKWiFiObserver init]  // -[_MKWiFiObserver assifierNetworkOutput"8@"NSError"16]
0x0000000198612ebc  0x00000074  __TEXT,__text  objc  -[_MKWiFiObserver _updateWiFiState:]  // -[_MKWiFiObserver ]
0x0000000198612f30  0x0000000c  __TEXT,__text  objc  -[_MKWiFiObserver setDelegate:]  // -[_MKWiFiObserver ?]
0x0000000198612f3c  0x00000008  __TEXT,__text  objc  -[MKCoreLocationProvider init]  // -[MKCoreLocationProvider e is no level-1 cluster that contains faceId = %d]
0x0000000198612f44  0x00000278  __TEXT,__text  objc  -[MKLocationManager setLocationProvider:]  // -[MKLocationManager ?]
0x00000001986131bc  0x0000000c  __TEXT,__text  objc  -[MKCoreLocationProvider setDelegate:]  // -[MKCoreLocationProvider ?]
0x00000001986131c8  0x00000138  __TEXT,__text  objc  -[MKLocationManager _syncLocationProviderWithTracking]  // -[MKLocationManager ?]
0x0000000198613300  0x00000064  __TEXT,__text  objc  -[MKLocationManager hasLocation]  // -[MKLocationManager _handleGuidesAction]
0x0000000198613364  0x00000098  __TEXT,__text  objc  -[MKUserLocation init]  // -[MKUserLocation e]
0x00000001986133fc  0x00000084  __TEXT,__text  objc  +[MKUserLocation title]  // +[MKUserLocation H]
0x0000000198613480  0x0000008c  __TEXT,__text  func  _MKLocalizedStringFromThisBundle
0x000000019861350c  0x00000068  __TEXT,__text  objc  +[NSBundle(MKAdditions) _mapkitBundle]  // +[?(MKAdditions) ?]
0x0000000198613574  0x00000064  __TEXT,__text  func  __38+[NSBundle(MKAdditions) _mapkitBundle]_block_invoke
0x00000001986135d8  0x000000d4  __TEXT,__text  objc  -[NSBundle(MKAdditions) _mapkit_localizedStringForKey:value:table:]  // -[?(MKAdditions) ]
0x00000001986136ac  0x00000008  __TEXT,__text  objc  -[MKUserLocation setTitle:]  // -[MKUserLocation satScoreThresholdForPhId:]
0x00000001986136b4  0x00000044  __TEXT,__text  objc  -[MKUserLocationInternal setTitle:]  // -[MKUserLocationInternal secondPassCompleteWatchDogTimeoutSec]
0x00000001986136f8  0x0000007c  __TEXT,__text  objc  -[MKUserLocation title]  // -[MKUserLocation #]
0x0000000198613774  0x00000008  __TEXT,__text  objc  -[MKUserLocationInternal title]  // -[MKUserLocationInternal ?]
0x000000019861377c  0x00000144  __TEXT,__text  func  -[MKMapItem initWithCLLocation:name:address:formattedAddressLinesCache:singleLineAddress:contactIdentifier:timeZone:]
0x00000001986138c0  0x00000008  __TEXT,__text  func  -[MKMapItem initWithCLLocation:]
0x00000001986138c8  0x000000a8  __TEXT,__text  func  -[MKMapItem initWithCLLocation:placeType:]
0x0000000198613970  0x00000008  __TEXT,__text  func  -[MKMapItem initWithPlace:]
0x0000000198613978  0x00000064  __TEXT,__text  func  -[MKMapItem initWithPlace:isPlaceHolderPlace:]
0x00000001986139dc  0x00000250  __TEXT,__text  func  -[MKMapItem initWithGeoMapItem:isPlaceHolderPlace:]
0x0000000198613c2c  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x0000000198613c38  0x00000284  __TEXT,__text  func  -[MKMapItem _refreshAttribution]
0x0000000198613ebc  0x0000008c  __TEXT,__text  objc  -[_MKMapItemPlaceAttribution initWithGEOMapItemAttribution:]  // -[_MKMapItemPlaceAttribution ?]
0x0000000198613f48  0x000000a4  __TEXT,__text  objc  -[_MKMapItemAttribution initWithGEOMapItemAttribution:]  // -[_MKMapItemAttribution C]
0x0000000198613fec  0x0000000c  __TEXT,__text  objc  -[_MKMapItemPlaceAttribution .cxx_destruct]  // -[_MKMapItemPlaceAttribution setLabelItems:]
0x0000000198613ff8  0x0000000c  __TEXT,__text  objc  -[_MKMapItemAttribution .cxx_destruct]  // -[_MKMapItemAttribution setIsActionBarMoreMenu:]
0x0000000198614004  0x0000008c  __TEXT,__text  objc  -[_MKMapItemPhotosAttribution initWithGEOMapItemAttribution:]  // -[_MKMapItemPhotosAttribution ?]
0x0000000198614090  0x0000000c  __TEXT,__text  objc  -[_MKMapItemPhotosAttribution .cxx_destruct]  // -[_MKMapItemPhotosAttribution setKeyframeIndexOverride:]
0x000000019861409c  0x0000008c  __TEXT,__text  objc  -[_MKMapItemReviewsAttribution initWithGEOMapItemAttribution:]  // -[_MKMapItemReviewsAttribution ?]
0x0000000198614128  0x0000000c  __TEXT,__text  objc  -[_MKMapItemReviewsAttribution .cxx_destruct]  // -[_MKMapItemReviewsAttribution setLatitude:]
0x0000000198614134  0x00000094  __TEXT,__text  func  -[MKMapItem setName:]
0x00000001986141c8  0x00000064  __TEXT,__text  func  -[MKMapItem userValues]
0x000000019861422c  0x00000090  __TEXT,__text  func  -[MKMapItem place]
0x00000001986142bc  0x00000044  __TEXT,__text  func  -[MKMapItem setFormattedAddressLinesCache:]
0x0000000198614300  0x00000008  __TEXT,__text  func  -[MKMapItem setSingleLineAddress:]
0x0000000198614308  0x00000044  __TEXT,__text  func  -[MKMapItem setABUUID:]
0x000000019861434c  0x0000005c  __TEXT,__text  func  -[MKMapItem _geoMapItemStorageForPersistence]
0x00000001986143a8  0x000000a8  __TEXT,__text  objc  -[MKUserLocation subtitle]  // -[MKUserLocation ?]
0x0000000198614450  0x00000040  __TEXT,__text  objc  -[MKUserLocation annotation]  // -[MKUserLocation ?]
0x0000000198614490  0x00000064  __TEXT,__text  objc  +[MKMapItem(GEOPlaceCard) _itemWithGeoMapItem:]  // +[MKMapItem ?]
0x00000001986144f4  0x00000088  __TEXT,__text  objc  -[MKMapItemMetadata initWithBusiness:]  // -[MKMapItemMetadata ?]
0x000000019861457c  0x00000274  __TEXT,__text  func  MKCoordinateRegionForMapRect
0x00000001986147f0  0x00000108  __TEXT,__text  func  MKCoordinateForMapPoint
0x00000001986148f8  0x000000a0  __TEXT,__text  func  MKCoordinateForTilePoint
0x0000000198614998  0x0000000c  __TEXT,__text  func  -[MKMapItem(Localization) formattedNumberOfReviewsIncludingProvider]
0x00000001986149a4  0x000002bc  __TEXT,__text  func  -[MKMapItem(Localization) formattedNumberOfReviewsIncludingProvider:formatter:]
0x0000000198614c60  0x00000008  __TEXT,__text  func  -[MKMapItem _hasUserRatingScore]
0x0000000198614c68  0x0000000c  __TEXT,__text  func  -[MKMapItem(Localization) formattedNumberOfReviews]
0x0000000198614c74  0x00000008  __TEXT,__text  func  -[MKMapItem _sampleSizeForUserRatingScore]
0x0000000198614c7c  0x00000064  __TEXT,__text  func  -[MKMapItem _coordinate]
0x0000000198614ce0  0x00000064  __TEXT,__text  func  -[MKMapItem _isMapItemTypeTransit]
0x0000000198614d44  0x00000008  __TEXT,__text  func  -[MKMapItem _hasTransit]
0x0000000198614d4c  0x0000003c  __TEXT,__text  func  -[MKMapItem _geoMapItem]
0x0000000198614d88  0x0000008c  __TEXT,__text  func  -[MKMapItem _addressFormattedAsSinglelineAddress]
0x0000000198614e14  0x00000064  __TEXT,__text  func  -[MKMapItem _addressOrNil:]
0x0000000198614e78  0x000000d4  __TEXT,__text  func  -[MKMapItem _addressFormattedAsShortenedAddress]
0x0000000198614f4c  0x00000044  __TEXT,__text  func  -[MKMapItem _venueFeatureType]
0x0000000198614f90  0x00000008  __TEXT,__text  func  -[MKMapItem _hasVenueFeatureType]
0x0000000198614f98  0x000000ec  __TEXT,__text  func  -[MKMapItem _identifier]
0x0000000198615084  0x000000a0  __TEXT,__text  objc  -[MKMapItemIdentifier initWithGEOMapItemIdentifier:]  // -[MKMapItemIdentifier ?]
0x0000000198615124  0x00000070  __TEXT,__text  func  -[MKMapItem name]
0x0000000198615194  0x00000064  __TEXT,__text  func  -[MKMapItem _hasTransitDisplayName]
0x00000001986151f8  0x00000090  __TEXT,__text  func  -[MKMapItem _transitInfo]
0x0000000198615288  0x00000008  __TEXT,__text  func  -[MKMapView initWithFrame:]
0x0000000198615290  0x0000005c  __TEXT,__text  func  -[MKMapView(MacOS) _preferredAppearance]
0x00000001986152ec  0x00000098  __TEXT,__text  func  -[MKMapView(MacOS) _updateCachedMapsAppearance]
0x0000000198615384  0x00000008  __TEXT,__text  func  -[MKMapView(MacOS) isFlipped]
0x000000019861538c  0x00000068  __TEXT,__text  objc  +[MKTrafficSupport sharedTrafficSupport]  // +[MKTrafficSupport ?]
0x00000001986153f4  0x00000040  __TEXT,__text  func  __40+[MKTrafficSupport sharedTrafficSupport]_block_invoke
