//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Metadata
// arch:    arm64e
// uuid:    E968E783-21CF-32A8-9C69-6C6870C36CDC
// text:    0x000000018a121000
// count:   2224 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018a1222c0  0x000000e8  __TEXT,__text  func  _MDRegisterMailClient
0x000000018a1223a8  0x00000008  __TEXT,__text  func  _MDAccessCopyServerConnection
0x000000018a1223b0  0x00000034  __TEXT,__text  func  _MDLogInit
0x000000018a1223e4  0x0000004c  __TEXT,__text  func  CopyAppleLanguages
0x000000018a122430  0x0000021c  __TEXT,__text  func  __CopyAppleLanguages_block_invoke
0x000000018a12264c  0x000000a0  __TEXT,__text  func  XPCUtil_PackCFIntoDictionary
0x000000018a1226ec  0x00000444  __TEXT,__text  func  MDItemCreate
0x000000018a122b30  0x00000038  __TEXT,__text  func  _MDAccessIsAllowed
0x000000018a122b68  0x00000058  __TEXT,__text  func  ___MDAccessIsAllowed_block_invoke
0x000000018a122bc0  0x000000fc  __TEXT,__text  func  accurate_realpath
0x000000018a122cbc  0x000000d0  __TEXT,__text  func  _itemsForPathsBulk
0x000000018a122d8c  0x000000dc  __TEXT,__text  func  _xpc_dictionary_set_plistbytes
0x000000018a122e68  0x000000fc  __TEXT,__text  func  _xpc_dictionary_create_oidarray
0x000000018a122f64  0x00000008  __TEXT,__text  func  ___xpc_dictionary_set_plistbytes_block_invoke
0x000000018a122f6c  0x000000d4  __TEXT,__text  objc  +[_MDItem initialize]  // +[_MDItem ?]
0x000000018a123040  0x00000070  __TEXT,__text  objc  -[_MDItem retain]  // -[_MDItem ?]
0x000000018a1230b0  0x0000000c  __TEXT,__text  objc  -[_MDItem initWithStoreTag:oid:]  // -[_MDItem ic}@]
0x000000018a1230bc  0x00000010  __TEXT,__text  func  __MDItemHash
0x000000018a1230cc  0x00000008  __TEXT,__text  func  ___xpc_dictionary_create_oidarray_block_invoke
0x000000018a1230d4  0x000001e4  __TEXT,__text  func  MDItemSetAttribute
0x000000018a1232b8  0x00000038  __TEXT,__text  objc  -[_MDItem _cfTypeID]  // -[_MDItem ?]
0x000000018a1232f0  0x00000204  __TEXT,__text  func  __MDItemSetAttributes
0x000000018a1234f4  0x000005d8  __TEXT,__text  func  __MDItemUpdateData
0x000000018a123acc  0x0000013c  __TEXT,__text  func  MDItemCopyAttribute
0x000000018a123c08  0x00000558  __TEXT,__text  func  __newAttr
0x000000018a124160  0x00000154  __TEXT,__text  func  _MDCopyPath
0x000000018a1242b4  0x00000274  __TEXT,__text  func  _MDCopyPathSpotlightInternal
0x000000018a124528  0x000003c8  __TEXT,__text  func  _DeviceForStoreToken
0x000000018a1248f0  0x0000005c  __TEXT,__text  func  ___DeviceForStoreToken_block_invoke
0x000000018a12494c  0x000000dc  __TEXT,__text  func  _xpc_dictionary_set_oidvector
0x000000018a124a28  0x000000f8  __TEXT,__text  func  sendServerMessageWithTimeout
0x000000018a124b20  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32r40r
0x000000018a124b70  0x000000b0  __TEXT,__text  func  ___DeviceForStoreToken_block_invoke_2
0x000000018a124c20  0x00000108  __TEXT,__text  func  _xpc_dictionary_create_plistbytes
0x000000018a124d28  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32r40r
0x000000018a124d6c  0x00000008  __TEXT,__text  func  ___xpc_dictionary_set_oidvector_block_invoke
0x000000018a124d74  0x000001d4  __TEXT,__text  func  _ProcessStoreInfoCacheUpdate
0x000000018a124f48  0x0000043c  __TEXT,__text  func  ___ProcessStoreInfoCacheUpdate_block_invoke
0x000000018a125384  0x00000008  __TEXT,__text  func  ___xpc_dictionary_create_plistbytes_block_invoke
0x000000018a12538c  0x0000005c  __TEXT,__text  func  _MDSetExtendedAttributesForPath
0x000000018a1253e8  0x000003e0  __TEXT,__text  func  __SetExtendedAttributes
0x000000018a1257c8  0x00000100  __TEXT,__text  func  _setAttributesBulk
0x000000018a1258c8  0x0000002c  __TEXT,__text  func  ___setAttributesBulk_block_invoke
0x000000018a1258f4  0x000000ac  __TEXT,__text  func  ___setAttributesBulk_block_invoke_2
0x000000018a1259a0  0x000000c8  __TEXT,__text  objc  -[_MDItem release]  // -[_MDItem ?]
0x000000018a125a68  0x0000000c  __TEXT,__text  func  MDQueryCreate
0x000000018a125a74  0x00000154  __TEXT,__text  func  _MDQueryStringCopySanitized
0x000000018a125bc8  0x000001b4  __TEXT,__text  func  _MDQueryCStringCopySanitized
0x000000018a125d7c  0x00000008  __TEXT,__text  func  db_make_query_node
0x000000018a125d84  0x00000248  __TEXT,__text  func  check_and_decompose_string
0x000000018a125fcc  0x000005a4  __TEXT,__text  func  or_expr
0x000000018a126570  0x00000560  __TEXT,__text  func  and_expr
0x000000018a126ad0  0x0000031c  __TEXT,__text  func  factor
0x000000018a126dec  0x00000ce0  __TEXT,__text  func  get_query_piece
0x000000018a127acc  0x00000090  __TEXT,__text  sub  sub_18a127acc
0x000000018a127b5c  0x000002ac  __TEXT,__text  func  parse_string_piece
0x000000018a127e08  0x00000514  __TEXT,__text  func  process_qp_field_name
0x000000018a12831c  0x000000ec  __TEXT,__text  func  db_count_query_tree
0x000000018a128408  0x00000074  __TEXT,__text  func  db_query_tree_apply_block
0x000000018a12847c  0x0000001c  __TEXT,__text  func  __db_count_query_tree_block_invoke
0x000000018a128498  0x00000060  __TEXT,__text  func  md_sanitize_query_tree
0x000000018a1284f8  0x00000178  __TEXT,__text  func  db_sanitize_query_tree
0x000000018a128670  0x00000050  __TEXT,__text  func  query_node_is_double_star
0x000000018a1286c0  0x0000001c  __TEXT,__text  func  si_calendar_release
0x000000018a1286dc  0x00000094  __TEXT,__text  func  render_string
0x000000018a128770  0x000000b4  __TEXT,__text  func  __db_optimize_query_tree_block_invoke
0x000000018a128824  0x0000034c  __TEXT,__text  func  __db_optimize_query_tree_block_invoke_2
0x000000018a128b70  0x000001c4  __TEXT,__text  func  render_field_name
0x000000018a128d34  0x0000013c  __TEXT,__text  func  render_string_protecting_char
0x000000018a128e70  0x00000168  __TEXT,__text  func  __md_tcc_flags_for_query_tree_block_invoke
0x000000018a128fd8  0x00000084  __TEXT,__text  func  db_free_query_node
0x000000018a12905c  0x00000038  __TEXT,__text  func  __free_tree_block_invoke
0x000000018a129094  0x00000164  __TEXT,__text  func  free_qp
0x000000018a1291f8  0x0000004c  __TEXT,__text  func  _shouldShowExtensions
0x000000018a129244  0x0000003c  __TEXT,__text  func  ___shouldShowExtensions_block_invoke
0x000000018a129280  0x0000002c  __TEXT,__text  objc  +[__MDQuery initialize]  // +[__MDQuery ?]
0x000000018a1292ac  0x00000080  __TEXT,__text  func  __23+[__MDQuery initialize]_block_invoke
0x000000018a12932c  0x000000a4  __TEXT,__text  objc  -[__MDQuery init]  // -[__MDQuery ?]
0x000000018a1293d0  0x00000004  __TEXT,__text  objc  -[__MDQuery queryRef]  // -[__MDQuery t be deep copied due to %@ (%@)]
0x000000018a1293d4  0x0000018c  __TEXT,__text  func  _MDQueryEnablePerfGathering
0x000000018a129560  0x0000002c  __TEXT,__text  func  __legacy_behavior_block_invoke
0x000000018a12958c  0x0000008c  __TEXT,__text  func  MDQuerySetSearchScope
