//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/RegulatoryDomain.framework/Versions/A/RegulatoryDomain
// arch:    arm64e
// uuid:    CBA10187-9554-3FD9-8250-0371A903E08F
// text:    0x0000000264c83000
// count:   284 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000264c84738  0x00000004  __TEXT,__text  sub  sub_264c84738
0x0000000264c8473c  0x00000004  __TEXT,__text  sub  sub_264c8473c
0x0000000264c84740  0x00000038  __TEXT,__text  sub  sub_264c84740
0x0000000264c84778  0x00000004  __TEXT,__text  sub  sub_264c84778
0x0000000264c8477c  0x00000004  __TEXT,__text  sub  sub_264c8477c
0x0000000264c84780  0x00000004  __TEXT,__text  sub  sub_264c84780
0x0000000264c84784  0x00000004  __TEXT,__text  sub  sub_264c84784
0x0000000264c84788  0x00000004  __TEXT,__text  sub  sub_264c84788
0x0000000264c8478c  0x000000bc  __TEXT,__text  sub  sub_264c8478c
0x0000000264c84848  0x0000004c  __TEXT,__text  sub  sub_264c84848
0x0000000264c84894  0x000000bc  __TEXT,__text  sub  sub_264c84894
0x0000000264c84950  0x00000034  __TEXT,__text  sub  sub_264c84950
0x0000000264c84984  0x00000024  __TEXT,__text  sub  sub_264c84984
0x0000000264c849a8  0x00000040  __TEXT,__text  sub  sub_264c849a8
0x0000000264c849e8  0x00000018  __TEXT,__text  sub  sub_264c849e8
0x0000000264c84a00  0x00000048  __TEXT,__text  sub  sub_264c84a00
0x0000000264c84a48  0x00000058  __TEXT,__text  sub  sub_264c84a48
0x0000000264c84aa0  0x00000060  __TEXT,__text  sub  sub_264c84aa0
0x0000000264c84b00  0x00000054  __TEXT,__text  sub  sub_264c84b00
0x0000000264c84b54  0x0000001c  __TEXT,__text  sub  sub_264c84b54
0x0000000264c84b70  0x0000001c  __TEXT,__text  sub  sub_264c84b70
0x0000000264c84b8c  0x00000060  __TEXT,__text  sub  sub_264c84b8c
0x0000000264c84bec  0x0000001c  __TEXT,__text  sub  sub_264c84bec
0x0000000264c84c08  0x0000006c  __TEXT,__text  sub  sub_264c84c08
0x0000000264c84c74  0x0000001c  __TEXT,__text  sub  sub_264c84c74
0x0000000264c84c90  0x00000074  __TEXT,__text  sub  sub_264c84c90
0x0000000264c84d04  0x00000060  __TEXT,__text  sub  sub_264c84d04
0x0000000264c84d64  0x00000060  __TEXT,__text  sub  sub_264c84d64
0x0000000264c84dc4  0x00000004  __TEXT,__text  sub  sub_264c84dc4
0x0000000264c84dc8  0x00000048  __TEXT,__text  sub  sub_264c84dc8
0x0000000264c84e10  0x00000058  __TEXT,__text  sub  sub_264c84e10
0x0000000264c84e68  0x00000060  __TEXT,__text  sub  sub_264c84e68
0x0000000264c84ec8  0x0000002c  __TEXT,__text  sub  sub_264c84ec8
0x0000000264c84ef4  0x00000558  __TEXT,__text  sub  sub_264c84ef4
0x0000000264c8544c  0x0000004c  __TEXT,__text  sub  sub_264c8544c
0x0000000264c85498  0x0000005c  __TEXT,__text  sub  sub_264c85498
0x0000000264c854f4  0x00000054  __TEXT,__text  sub  sub_264c854f4
0x0000000264c85548  0x00000084  __TEXT,__text  sub  sub_264c85548
0x0000000264c855cc  0x00000054  __TEXT,__text  sub  sub_264c855cc
0x0000000264c85620  0x000000bc  __TEXT,__text  sub  sub_264c85620
0x0000000264c856dc  0x000000bc  __TEXT,__text  sub  sub_264c856dc
0x0000000264c85798  0x00000024  __TEXT,__text  sub  sub_264c85798
0x0000000264c857bc  0x00000020  __TEXT,__text  sub  sub_264c857bc
0x0000000264c857dc  0x0000044c  __TEXT,__text  sub  sub_264c857dc
0x0000000264c85c28  0x000000fc  __TEXT,__text  sub  sub_264c85c28
0x0000000264c85d24  0x00000148  __TEXT,__text  sub  sub_264c85d24
0x0000000264c85e6c  0x000000a8  __TEXT,__text  sub  sub_264c85e6c
