//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CalDAV.framework/Versions/A/CalDAV
// arch:    arm64e
// uuid:    A27BA289-02B7-326C-8A00-3BBE83104278
// text:    0x000000019f32a000
// count:   2777 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019f32af90  0x000001ac  __TEXT,__text  objc  +[CalDAVSupportedCalendarComponentSets allowedCalendars:contains:]  // +[CalDAVSupportedCalendarComponentSets recordContactEvents:recentsDomain:sendingAddress:completion:]
0x000000019f32b13c  0x00000050  __TEXT,__text  objc  -[NSString(CalendarExtensions) trimWhiteSpace]  // -[?(CALExtensions) P]
0x000000019f32b18c  0x000000d0  __TEXT,__text  objc  +[CalDAVCalendarUserAddress preferredAddress:]  // +[CalDAVCalendarUserAddress ?]
0x000000019f32b25c  0x0000006c  __TEXT,__text  objc  -[NSString(CalendarExtensions) appendSlashIfNeeded]  // -[?(CALExtensions) ?]
0x000000019f32b2c8  0x0000005c  __TEXT,__text  objc  -[NSString(DAVExtensions) stringByURLUnquoting]  // -[?(CALExtensions) ?]
0x000000019f32b324  0x00000088  __TEXT,__text  objc  -[CalDAVCalendarUserAddress initWithAddress:preferred:]  // -[CalDAVCalendarUserAddress ?]
0x000000019f32b3ac  0x00000044  __TEXT,__text  objc  -[CalDAVCalendarUserAddress setAddress:]  // -[CalDAVCalendarUserAddress ?]
0x000000019f32b3f0  0x00000008  __TEXT,__text  objc  -[CalDAVCalendarUserAddress setPreferred:]  // -[CalDAVCalendarUserAddress ?]
0x000000019f32b3f8  0x00000184  __TEXT,__text  objc  +[CalDAVCalendarUserAddress _minPreferredAddress:]  // +[CalDAVCalendarUserAddress ?]
0x000000019f32b57c  0x00000008  __TEXT,__text  objc  -[CalDAVCalendarUserAddress preferred]  // -[CalDAVCalendarUserAddress ?]
0x000000019f32b584  0x00000008  __TEXT,__text  objc  +[CalDAVCalendarUserAddress defaultPreferredAttribute]  // +[CalDAVCalendarUserAddress ?]
0x000000019f32b58c  0x000003e0  __TEXT,__text  objc  +[CalDAVCalendarUserAddress _preferredAddressNoPreferred:]  // +[CalDAVCalendarUserAddress ?]
0x000000019f32b96c  0x000000c4  __TEXT,__text  objc  -[CalDAVCalendarUserAddress compare:]  // -[CalDAVCalendarUserAddress ?]
0x000000019f32ba30  0x00000008  __TEXT,__text  objc  -[CalDAVCalendarUserAddress address]  // -[CalDAVCalendarUserAddress G
]
0x000000019f32ba38  0x0000000c  __TEXT,__text  objc  -[CalDAVCalendarUserAddress .cxx_destruct]  // -[CalDAVCalendarUserAddress ?]
0x000000019f32ba44  0x000001e4  __TEXT,__text  objc  +[CalDAVUtils stringFromUIDWithPathSafeCharacters:]  // +[CalDAVUtils ?]
0x000000019f32bc28  0x00000170  __TEXT,__text  objc  -[NSDictionary(CALExtensions) mutableCopyWithElementsCopy]  // -[?(CALExtensions) ?]
0x000000019f32bd98  0x00000024  __TEXT,__text  objc  -[NSArray(CALExtensions) containsObjectIdenticalTo:]  // -[?(CALExtensions) ?]
0x000000019f32bdbc  0x0000011c  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup initWithAccountInfoProvider:taskManager:primaryPropertiesToSet:fallbackPropertiesToSet:atURL:]  // -[CalDAVMkcalendarWithFallbackTaskGroup A]
0x000000019f32bed8  0x000002fc  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup _mkcalendarAfterFailureCount:]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c1d4  0x00000170  __TEXT,__text  func  __70-[CalDAVMkcalendarWithFallbackTaskGroup _mkcalendarAfterFailureCount:]_block_invoke
0x000000019f32c344  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32w40w
0x000000019f32c38c  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32w40w
0x000000019f32c3c8  0x00000008  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup startTaskGroup]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c3d0  0x00000010  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup shouldSupportVEVENT]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c3e0  0x00000010  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup setShouldSupportVEVENT:]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c3f0  0x00000010  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup shouldSupportVTODO]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c400  0x00000010  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup setShouldSupportVTODO:]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c410  0x00000010  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup headersToOverride]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c420  0x00000054  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup setHeadersToOverride:]  // -[CalDAVMkcalendarWithFallbackTaskGroup ]
0x000000019f32c474  0x00000010  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup responseHeaders]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c484  0x00000054  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup setResponseHeaders:]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c4d8  0x00000010  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup fallbackElements]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c4e8  0x00000054  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup setFallbackElements:]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c53c  0x00000090  __TEXT,__text  objc  -[CalDAVMkcalendarWithFallbackTaskGroup .cxx_destruct]  // -[CalDAVMkcalendarWithFallbackTaskGroup ?]
0x000000019f32c5cc  0x000000b8  __TEXT,__text  objc  -[CalDAVCalendarInfoTaskGroup initWithAccountInfoProvider:containerURLs:taskManager:]  // -[CalDAVCalendarInfoTaskGroup ?]
0x000000019f32c684  0x00000278  __TEXT,__text  objc  -[CalDAVCalendarInfoTaskGroup _copyContainerParserMappings]  // -[CalDAVCalendarInfoTaskGroup ?]
0x000000019f32c8fc  0x00000070  __TEXT,__text  objc  -[CalDAVCalendarInfoTaskGroup _copyContainerWithURL:andProperties:]  // -[CalDAVCalendarInfoTaskGroup ?]
0x000000019f32c96c  0x00000350  __TEXT,__text  objc  -[CalDAVCalendarInfoTaskGroup containerForURL:]  // -[CalDAVCalendarInfoTaskGroup ]
0x000000019f32ccbc  0x00000010  __TEXT,__text  objc  -[CalDAVCalendarInfoTaskGroup fetchSharees]  // -[CalDAVCalendarInfoTaskGroup ?]
0x000000019f32cccc  0x00000010  __TEXT,__text  objc  -[CalDAVCalendarInfoTaskGroup setFetchSharees:]  // -[CalDAVCalendarInfoTaskGroup ?]
0x000000019f32ccdc  0x000000c8  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask initWithResourceURL:recurrenceDate:floating:allday:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32cda4  0x00000208  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask _recurrenceDateString]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32cfac  0x00000258  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask urlWithQuery]  // -[CalDAVPostCalendarItemRecurrenceSplitTask (J]
0x000000019f32d204  0x00000004  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask url]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ]
0x000000019f32d208  0x0000000c  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask httpMethod]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32d214  0x000000fc  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask description]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32d310  0x00000114  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask additionalHeaderValues]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32d424  0x000001f8  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask _updateBothResponseItems]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32d61c  0x0000005c  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask createdResponseItem]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32d678  0x0000005c  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask updatedResponseItem]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32d6d4  0x00000094  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask _etagForItem:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32d768  0x00000094  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask _scheduleTagForItem:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32d7fc  0x00000094  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask _dataForItem:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32d890  0x00000074  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask _documentForItem:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32d904  0x000000c0  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask updatedETag]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32d9c4  0x000000c0  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask updatedScheduleTag]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32da84  0x00000064  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask updatedICSDocument]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32dae8  0x00000078  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask createdURL]  // -[CalDAVPostCalendarItemRecurrenceSplitTask a]
0x000000019f32db60  0x00000064  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask createdETag]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32dbc4  0x00000064  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask createdScheduleTag]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ]
0x000000019f32dc28  0x00000064  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask createdICSDocument]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32dc8c  0x00000064  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask createdICSData]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32dcf0  0x00000008  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask requestBody]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32dcf8  0x00000010  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask resourceURL]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32dd08  0x00000054  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask setResourceURL:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask odel=IqIIIIQQQQ[32I][32Q][32I][32Q]QQQcCIQIIIQIIQIQ[64I][64I][64I][64I]IQQ[64I][64I]IIIIIIQqIIQIQIQIQIQIQIQ}^{__IOSurface}^{__IOSurface}}16]
0x000000019f32dd5c  0x00000010  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask recurrenceDate]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32dd6c  0x00000054  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask setRecurrenceDate:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32ddc0  0x00000010  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask uidForCreatedSeries]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ationsFlag:expanded:reply:]
0x000000019f32ddd0  0x00000054  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask setUidForCreatedSeries:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32de24  0x00000010  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask previousScheduleTag]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ]
0x000000019f32de34  0x00000054  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask setPreviousScheduleTag:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32de88  0x00000010  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask previousETag]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32de98  0x00000054  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask setPreviousETag:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32deec  0x00000010  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask isFloating]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32defc  0x00000010  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask setIsFloating:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32df0c  0x00000010  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask isAllDay]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32df1c  0x00000010  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask setIsAllDay:]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
0x000000019f32df2c  0x00000010  __TEXT,__text  objc  -[CalDAVPostCalendarItemRecurrenceSplitTask postURLWithQuery]  // -[CalDAVPostCalendarItemRecurrenceSplitTask ?]
