//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/system/libsystem_darwin.dylib
// arch:    arm64e
// uuid:    8858F025-745A-388E-9544-080781CC9A69
// text:    0x00000001844c8000
// count:   175 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001844c8b20  0x00000060  __TEXT,__text  func  os_variant_allows_internal_security_policies
0x00000001844c8b80  0x00000004  __TEXT,__text  func  __libdarwin_init
0x00000001844c8b84  0x00000008  __TEXT,__text  func  os_simple_hash
0x00000001844c8b8c  0x000000d8  __TEXT,__text  func  os_simple_hash_with_seed
0x00000001844c8c64  0x00000084  __TEXT,__text  func  os_variant_has_internal_diagnostics
0x00000001844c8ce8  0x00000054  __TEXT,__text  func  _check_internal_content
0x00000001844c8d3c  0x00000050  __TEXT,__text  func  os_variant_has_internal_content
0x00000001844c8d8c  0x00000050  __TEXT,__text  func  os_variant_has_internal_ui
0x00000001844c8ddc  0x00000018  __TEXT,__text  func  dirstat_np
0x00000001844c8df4  0x00000384  __TEXT,__text  func  dirstatat_np
0x00000001844c9178  0x00000078  __TEXT,__text  func  _dirstat_fileid_set_create
0x00000001844c91f0  0x00000084  __TEXT,__text  func  _dirstat_fileid_set_destroy
0x00000001844c9274  0x00000004  __TEXT,__text  func  os_variant_is_recovery
0x00000001844c9278  0x00000054  __TEXT,__text  func  _check_base_system_content
0x00000001844c92cc  0x00000014  __TEXT,__text  func  os_mach_msg_get_trailer
0x00000001844c92e0  0x00000030  __TEXT,__text  func  os_mach_msg_get_audit_trailer
0x00000001844c9310  0x00000030  __TEXT,__text  func  os_mach_msg_get_context_trailer
0x00000001844c9340  0x000007ac  __TEXT,__text  func  os_assert_mach_port_status
0x00000001844c9aec  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000001844c9b0c  0x00000058  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000001844c9b64  0x00000030  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000001844c9b94  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000001844c9bac  0x00000058  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x00000001844c9c04  0x00000030  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x00000001844c9c34  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x00000001844c9c44  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x00000001844c9c68  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x00000001844c9c8c  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_9
0x00000001844c9cac  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_10
0x00000001844c9cc0  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_11
0x00000001844c9ccc  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_12
0x00000001844c9cdc  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_13
0x00000001844c9cec  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_14
0x00000001844c9d04  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_15
0x00000001844c9d1c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_16
0x00000001844c9d34  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_17
0x00000001844c9d40  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_18
0x00000001844c9d4c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_19
0x00000001844c9d64  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_20
0x00000001844c9d78  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_21
0x00000001844c9d84  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_22
0x00000001844c9d98  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_23
0x00000001844c9db8  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_24
0x00000001844c9dd0  0x00000054  __TEXT,__text  func  os_variant_has_factory_content
0x00000001844c9e24  0x00000054  __TEXT,__text  func  os_variant_is_darwinos
0x00000001844c9e78  0x00000004  __TEXT,__text  func  os_variant_is_basesystem
0x00000001844c9e7c  0x00000054  __TEXT,__text  func  os_variant_uses_ephemeral_storage
0x00000001844c9ed0  0x00000008  __TEXT,__text  func  os_variant_allows_security_research
0x00000001844c9ed8  0x0000008c  __TEXT,__text  func  os_variant_check
0x00000001844c9f64  0x000000f8  __TEXT,__text  func  os_variant_copy_description
