//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libPN548_API.dylib
// arch:    arm64e
// uuid:    8A55B9A5-6DDE-3510-A6E2-738DCEA40F80
// text:    0x0000000283510000
// count:   376 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028351c9f8  0x00000650  __TEXT,__text  sub  sub_28351c9f8
0x000000028351d048  0x000001a4  __TEXT,__text  sub  sub_28351d048
0x000000028351d1ec  0x00000668  __TEXT,__text  sub  sub_28351d1ec
0x000000028351d854  0x00000008  __TEXT,__text  sub  sub_28351d854
0x000000028351d85c  0x0000027c  __TEXT,__text  sub  sub_28351d85c
0x000000028351dad8  0x00000008  __TEXT,__text  func  NFDriverRFSettingsGetVendorParameters
0x000000028351dae0  0x00000004  __TEXT,__text  func  NFDriverRFSettingsStoreValueForTagAtOffset
0x000000028351dae4  0x0000023c  __TEXT,__text  func  NFDriverConfigureSPMIIRQ
0x000000028351dd20  0x000004e8  __TEXT,__text  func  NFDriverHWSettingsSetup
0x000000028351e208  0x000000f4  __TEXT,__text  func  NFDriverRFSettingsSetup
0x000000028351e2fc  0x00000008  __TEXT,__text  func  NFDriverRFSettingsCopy
0x000000028351e304  0x00000258  __TEXT,__text  func  NFDriverDisableBoost
0x000000028351e55c  0x0000015c  __TEXT,__text  func  NFDriverDisableLPCDAssist
0x000000028351e6b8  0x0000021c  __TEXT,__text  func  NFDriverEnableSERMPowerSave
0x000000028351e8d4  0x0000035c  __TEXT,__text  sub  sub_28351e8d4
0x000000028351ec30  0x00000090  __TEXT,__text  sub  sub_28351ec30
0x000000028351ecc0  0x00000080  __TEXT,__text  sub  sub_28351ecc0
0x000000028351ed40  0x000000a0  __TEXT,__text  sub  sub_28351ed40
0x000000028351ede0  0x00000490  __TEXT,__text  sub  sub_28351ede0
0x000000028351f270  0x00000008  __TEXT,__text  func  NFDriverCopySEIDFromFDR
0x000000028351f278  0x0000049c  __TEXT,__text  func  NFDriverRFSettingsPushSetting
0x000000028351f714  0x00000758  __TEXT,__text  func  NFDriverRFSettingsReadSetting
0x000000028351fe6c  0x000002f4  __TEXT,__text  sub  sub_28351fe6c
0x0000000283520160  0x0000004c  __TEXT,__text  func  NFDriverUpdateGlobalError
0x00000002835201ac  0x00000040  __TEXT,__text  func  NFDriverGetGlobalError
0x00000002835201ec  0x00000078  __TEXT,__text  func  NFDriverDumpUART
0x0000000283520264  0x00000128  __TEXT,__text  sub  sub_283520264
0x000000028352038c  0x00000008  __TEXT,__text  func  NFDriverNFCCPowerOff
0x0000000283520394  0x00000148  __TEXT,__text  sub  sub_283520394
0x00000002835204dc  0x000000b0  __TEXT,__text  func  NFDriverIsHostWakeCapable
0x000000028352058c  0x0000004c  __TEXT,__text  sub  sub_28352058c
0x00000002835205d8  0x00000004  __TEXT,__text  func  NFDriverSupportsSecureTimersInOFF
0x00000002835205dc  0x00000190  __TEXT,__text  sub  sub_2835205dc
0x000000028352076c  0x000000d4  __TEXT,__text  sub  sub_28352076c
0x0000000283520840  0x00000150  __TEXT,__text  sub  sub_283520840
0x0000000283520990  0x00000180  __TEXT,__text  sub  sub_283520990
0x0000000283520b10  0x0000008c  __TEXT,__text  sub  sub_283520b10
0x0000000283520b9c  0x0000009c  __TEXT,__text  sub  sub_283520b9c
0x0000000283520c38  0x00000048  __TEXT,__text  sub  sub_283520c38
0x0000000283520c80  0x000004b4  __TEXT,__text  func  NFDriverRunIntegrityDebug
0x0000000283521134  0x00000304  __TEXT,__text  func  NFDriverGetControllerInfo
0x0000000283521438  0x000003f0  __TEXT,__text  func  NFDriverCopyAndClearAssertion
0x0000000283521828  0x000000c4  __TEXT,__text  sub  sub_283521828
0x00000002835218ec  0x000013f8  __TEXT,__text  sub  sub_2835218ec
0x0000000283522ce4  0x00000084  __TEXT,__text  sub  sub_283522ce4
0x0000000283522d68  0x0000012c  __TEXT,__text  func  NFDriverTriggerCoreDump
0x0000000283522e94  0x000000b4  __TEXT,__text  sub  sub_283522e94
0x0000000283522f48  0x00000040  __TEXT,__text  sub  sub_283522f48
0x0000000283522f88  0x00000108  __TEXT,__text  func  NFDriverDisableHeadlessModeMiniNV
0x0000000283523090  0x000003b0  __TEXT,__text  sub  sub_283523090
0x0000000283523440  0x00000008  __TEXT,__text  func  NFDriverEnableHeadlessModeMiniNV
0x0000000283523448  0x0000068c  __TEXT,__text  func  NFDriverSetHeadlessMode
0x0000000283523ad4  0x0000034c  __TEXT,__text  sub  sub_283523ad4
0x0000000283523e20  0x00000640  __TEXT,__text  func  NFDriverGetHeadlessModeFlags
0x0000000283524460  0x00000568  __TEXT,__text  sub  sub_283524460
0x00000002835249c8  0x00003508  __TEXT,__text  sub  sub_2835249c8
0x0000000283527ed0  0x000007ec  __TEXT,__text  sub  sub_283527ed0
0x00000002835286bc  0x00000d1c  __TEXT,__text  sub  sub_2835286bc
0x00000002835293d8  0x00000148  __TEXT,__text  sub  sub_2835293d8
0x0000000283529520  0x0000015c  __TEXT,__text  sub  sub_283529520
0x000000028352967c  0x00000050  __TEXT,__text  sub  sub_28352967c
0x00000002835296cc  0x00000044  __TEXT,__text  sub  sub_2835296cc
0x0000000283529710  0x00000028  __TEXT,__text  sub  sub_283529710
0x0000000283529738  0x00000030  __TEXT,__text  sub  sub_283529738
0x0000000283529768  0x0000003c  __TEXT,__text  sub  sub_283529768
0x00000002835297a4  0x00000254  __TEXT,__text  sub  sub_2835297a4
0x00000002835299f8  0x000000b0  __TEXT,__text  sub  sub_2835299f8
0x0000000283529aa8  0x00000030  __TEXT,__text  sub  sub_283529aa8
0x0000000283529ad8  0x00000134  __TEXT,__text  sub  sub_283529ad8
0x0000000283529c0c  0x00000034  __TEXT,__text  sub  sub_283529c0c
0x0000000283529c40  0x000000fc  __TEXT,__text  sub  sub_283529c40
0x0000000283529d3c  0x00000034  __TEXT,__text  sub  sub_283529d3c
0x0000000283529d70  0x0000005c  __TEXT,__text  sub  sub_283529d70
0x0000000283529dcc  0x00000170  __TEXT,__text  sub  sub_283529dcc
0x0000000283529f3c  0x00000070  __TEXT,__text  sub  sub_283529f3c
0x0000000283529fac  0x00000028  __TEXT,__text  sub  sub_283529fac
0x0000000283529fd4  0x00000028  __TEXT,__text  sub  sub_283529fd4
0x0000000283529ffc  0x00000060  __TEXT,__text  sub  sub_283529ffc
0x000000028352a05c  0x000008dc  __TEXT,__text  sub  sub_28352a05c
0x000000028352a938  0x0000024c  __TEXT,__text  sub  sub_28352a938
0x000000028352ab84  0x0000038c  __TEXT,__text  sub  sub_28352ab84
0x000000028352af10  0x0000008c  __TEXT,__text  sub  sub_28352af10
0x000000028352af9c  0x00000028  __TEXT,__text  sub  sub_28352af9c
0x000000028352afc4  0x00000028  __TEXT,__text  sub  sub_28352afc4
0x000000028352afec  0x000013dc  __TEXT,__text  sub  sub_28352afec
0x000000028352c3c8  0x0000002c  __TEXT,__text  sub  sub_28352c3c8
0x000000028352c3f4  0x0000002c  __TEXT,__text  sub  sub_28352c3f4
0x000000028352c420  0x0000005c  __TEXT,__text  sub  sub_28352c420
0x000000028352c47c  0x00000064  __TEXT,__text  sub  sub_28352c47c
0x000000028352c4e0  0x00000168  __TEXT,__text  sub  sub_28352c4e0
0x000000028352c648  0x00000050  __TEXT,__text  sub  sub_28352c648
0x000000028352c698  0x00000028  __TEXT,__text  sub  sub_28352c698
0x000000028352c6c0  0x00000028  __TEXT,__text  sub  sub_28352c6c0
0x000000028352c6e8  0x0000006c  __TEXT,__text  func  NFDriverSimulateCrash
0x000000028352c754  0x00000074  __TEXT,__text  sub  sub_28352c754
0x000000028352c7c8  0x0000017c  __TEXT,__text  sub  sub_28352c7c8
0x000000028352c944  0x00000034  __TEXT,__text  sub  sub_28352c944
0x000000028352c978  0x00000028  __TEXT,__text  sub  sub_28352c978
0x000000028352c9a0  0x00000064  __TEXT,__text  sub  sub_28352c9a0
0x000000028352ca04  0x00000088  __TEXT,__text  sub  sub_28352ca04
0x000000028352ca8c  0x00000060  __TEXT,__text  sub  sub_28352ca8c
0x000000028352caec  0x00000050  __TEXT,__text  sub  sub_28352caec
0x000000028352cb3c  0x00000ef0  __TEXT,__text  sub  sub_28352cb3c
0x000000028352da2c  0x00000048  __TEXT,__text  sub  sub_28352da2c
0x000000028352da74  0x00000064  __TEXT,__text  sub  sub_28352da74
0x000000028352dad8  0x0000042c  __TEXT,__text  sub  sub_28352dad8
0x000000028352df04  0x00000550  __TEXT,__text  sub  sub_28352df04
0x000000028352e454  0x00000008  __TEXT,__text  func  NFDriverConfigureVASPolling
0x000000028352e45c  0x00000274  __TEXT,__text  func  NFDriverEnableAntiRelay
0x000000028352e6d0  0x00000714  __TEXT,__text  func  NFDriverOpen
0x000000028352ede4  0x000004b8  __TEXT,__text  func  NFDriverSetPollingConfig
0x000000028352f29c  0x00000190  __TEXT,__text  func  NFDriverGetStackBreadcrumb
0x000000028352f42c  0x00000350  __TEXT,__text  func  NFDriverClose
0x000000028352f77c  0x000000c4  __TEXT,__text  sub  sub_28352f77c
0x000000028352f840  0x0000017c  __TEXT,__text  func  NFDriverPreventReset
0x000000028352f9bc  0x00000018  __TEXT,__text  sub  sub_28352f9bc
0x000000028352f9d4  0x000004bc  __TEXT,__text  func  NFDriverSetPollingProfile
0x000000028352fe90  0x00000180  __TEXT,__text  func  NFDriverSetFelicaSystemCode
0x0000000283530010  0x00000268  __TEXT,__text  func  NFDriverSetExpressConfig
0x0000000283530278  0x00000018  __TEXT,__text  func  NFDriverSetCallback
0x0000000283530290  0x00000048  __TEXT,__text  sub  sub_283530290
0x00000002835302d8  0x000004a0  __TEXT,__text  func  NFDriverUpdateFirmware
0x0000000283530778  0x00000250  __TEXT,__text  sub  sub_283530778
