//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/MediaLibrary.framework/Versions/A/MediaLibrary
// arch:    arm64e
// uuid:    E32F7F22-E2BA-368B-BB3C-3317490D975D
// text:    0x000000019f316000
// count:   661 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019f316dc8  0x00000078  __TEXT,__text  objc  +[MLMediaLibrary initialize]  // +[MLMediaLibrary ?]
0x000000019f316e40  0x000000b4  __TEXT,__text  objc  +[MLPMRContext initialize]  // +[MLPMRContext -]
0x000000019f316ef4  0x0000005c  __TEXT,__text  objc  -[MLPMRContext init]  // -[MLPMRContext ?]
0x000000019f316f50  0x00000078  __TEXT,__text  objc  -[MLPMRContextImpl init]  // -[MLPMRContextImpl ?]
0x000000019f316fc8  0x0000004c  __TEXT,__text  objc  +[MLPMRContext sharedInstance]  // +[MLPMRContext ?]
0x000000019f317014  0x00000008  __TEXT,__text  objc  -[MLPMRContext setParameters:]  // -[MLPMRContext ?]
0x000000019f31701c  0x00000240  __TEXT,__text  objc  -[MLPMRContextImpl setParameters:]  // -[MLPMRContextImpl ?]
0x000000019f31725c  0x000000dc  __TEXT,__text  objc  -[MLPMRContextImpl getParametersFromApplication]  // -[MLPMRContextImpl ?]
0x000000019f317338  0x00000008  __TEXT,__text  objc  -[MLPMRContext instrument:]  // -[MLPMRContext P]
0x000000019f317340  0x0000009c  __TEXT,__text  objc  -[MLPMRContextImpl instrument:]  // -[MLPMRContextImpl ?]
0x000000019f3173dc  0x00000268  __TEXT,__text  cxx  __ZN22MLPMRInstrumentFactory16createInstrumentEP12MLPMRContextPK10__CFStringS4_  // MLPMRInstrumentFactory::createInstrument(MLPMRContext*, __CFString const*, __CFString const*)
0x000000019f317644  0x0000004c  __TEXT,__text  cxx  __ZN15MLPMRInstrumentC2EPK10__CFString  // MLPMRInstrument::MLPMRInstrument(__CFString const*)
0x000000019f317690  0x00000198  __TEXT,__text  objc  -[MLMediaLibrary initWithOptions:]  // -[MLMediaLibrary ]
0x000000019f317828  0x00000008  __TEXT,__text  objc  -[MLMediaLibraryImpl setOutboundRequestQueue:]  // -[MLMediaLibraryImpl ?]
0x000000019f317830  0x0000000c  __TEXT,__text  objc  -[MLMediaLibraryImpl outboundRequestQueue]  // -[MLMediaLibraryImpl ?]
0x000000019f31783c  0x00000008  __TEXT,__text  objc  -[MLMediaLibraryImpl setOutboundRequestCondition:]  // -[MLMediaLibraryImpl ?]
0x000000019f317844  0x00000008  __TEXT,__text  objc  -[MLMediaLibraryImpl setMediaLibrary:]  // -[MLMediaLibraryImpl ?]
0x000000019f31784c  0x00000008  __TEXT,__text  objc  -[MLMediaLibraryImpl setOptions:]  // -[MLMediaLibraryImpl ?]
0x000000019f317854  0x000001e8  __TEXT,__text  objc  -[MLMediaLibraryImpl connectToService]  // -[MLMediaLibraryImpl ?]
0x000000019f317a3c  0x00000008  __TEXT,__text  objc  -[MLMediaLibraryImpl setConnection:]  // -[MLMediaLibraryImpl ?]
0x000000019f317a44  0x0000000c  __TEXT,__text  objc  -[MLMediaLibraryImpl connection]  // -[MLMediaLibraryImpl ?]
0x000000019f317a50  0x00000088  __TEXT,__text  objc  -[MLMediaLibraryImpl determineLogLevel]  // -[MLMediaLibraryImpl ?]
0x000000019f317ad8  0x0000005c  __TEXT,__text  func  __39-[MLMediaLibraryImpl determineLogLevel]_block_invoke
0x000000019f317b34  0x00000030  __TEXT,__text  objc  -[MLMediaLibraryImpl service]  // -[MLMediaLibraryImpl ?]
0x000000019f317b64  0x00000054  __TEXT,__text  objc  +[MLPMRContext registerForCleanup]  // +[MLPMRContext ?]
0x000000019f317bb8  0x00000018  __TEXT,__text  func  __39-[MLMediaLibraryImpl determineLogLevel]_block_invoke_2
0x000000019f317bd0  0x00000104  __TEXT,__text  objc  -[MLMediaLibrary mediaSources]  // -[MLMediaLibrary ?]
0x000000019f317cd4  0x0000000c  __TEXT,__text  objc  -[MLMediaLibraryImpl mediaSourcesByIdentifier]  // -[MLMediaLibraryImpl ?]
0x000000019f317ce0  0x00000008  __TEXT,__text  objc  -[MLMediaLibraryImpl loadMediaSourcesStartTime]  // -[MLMediaLibraryImpl ?]
0x000000019f317ce8  0x00000008  __TEXT,__text  objc  -[MLMediaLibraryImpl setLoadMediaSourcesStartTime:]  // -[MLMediaLibraryImpl ]
0x000000019f317cf0  0x0000000c  __TEXT,__text  objc  -[MLMediaLibraryImpl options]  // -[MLMediaLibraryImpl drain_depth_mean_at_charge_start_soc_curr_dynamic_bin_12]
0x000000019f317cfc  0x0000020c  __TEXT,__text  func  __30-[MLMediaLibrary mediaSources]_block_invoke
0x000000019f317f08  0x000000b4  __TEXT,__text  objc  -[MLMediaSource initWithMediaLibrary:attributes:]  // -[MLMediaSource ?]
0x000000019f317fbc  0x00000068  __TEXT,__text  objc  -[MLMediaSourceImpl init]  // -[MLMediaSourceImpl ?]
0x000000019f318024  0x00000008  __TEXT,__text  objc  -[MLMediaSourceImpl setMediaLibrary:]  // -[MLMediaSourceImpl ?]
0x000000019f31802c  0x00000008  __TEXT,__text  objc  -[MLMediaSourceImpl setAttributes:]  // -[MLMediaSourceImpl ?]
0x000000019f318034  0x00000008  __TEXT,__text  objc  -[MLMediaSourceImpl setMediaSourceIdentifier:]  // -[MLMediaSourceImpl ?]
0x000000019f31803c  0x00000040  __TEXT,__text  func  MLLog
0x000000019f31807c  0x00000094  __TEXT,__text  func  mlpmrInstrument_logDouble
0x000000019f318110  0x00000004  __TEXT,__text  cxx  __ZN19MLPMRNoOpInstrument5doLogEPK10__CFStringdS2_  // MLPMRNoOpInstrument::doLog(__CFString const*, double, __CFString const*)
0x000000019f318114  0x000000a4  __TEXT,__text  objc  -[MLMediaLibrary setMediaSources:]  // -[MLMediaLibrary ?]
0x000000019f3181b8  0x00000008  __TEXT,__text  objc  -[MLMediaLibraryImpl setMediaSourcesByIdentifier:]  // -[MLMediaLibraryImpl ?]
0x000000019f3181c0  0x000000a0  __TEXT,__text  objc  -[MLMediaSource rootMediaGroup]  // -[MLMediaSource ?]
0x000000019f318260  0x0000000c  __TEXT,__text  objc  -[MLMediaSourceImpl rootMediaGroupStartTime]  // -[MLMediaSourceImpl ?]
0x000000019f31826c  0x00000008  __TEXT,__text  objc  -[MLMediaSourceImpl setRootMediaGroupStartTime:]  // -[MLMediaSourceImpl ?]
0x000000019f318274  0x00000008  __TEXT,__text  objc  -[MLMediaSourceImpl mediaLibrary]  // -[MLMediaSourceImpl ?]
0x000000019f31827c  0x00000008  __TEXT,__text  objc  -[MLMediaLibrary service]  // -[MLMediaLibrary 	]
0x000000019f318284  0x00000030  __TEXT,__text  objc  -[MLMediaSource mediaSourceIdentifier]  // -[MLMediaSource ?]
0x000000019f3182b4  0x0000000c  __TEXT,__text  objc  -[MLMediaSourceImpl mediaSourceIdentifier]  // -[MLMediaSourceImpl ?]
0x000000019f3182c0  0x0000000c  __TEXT,__text  objc  -[MLMediaSourceImpl rootMediaGroup]  // -[MLMediaSourceImpl ?]
0x000000019f3182cc  0x0000006c  __TEXT,__text  objc  -[MLMediaLibraryImpl mediaSourceForIdentifier:]  // -[MLMediaLibraryImpl ]
0x000000019f318338  0x00000158  __TEXT,__text  objc  -[MLMediaSource setRootGroupAttributes:]  // -[MLMediaSource ?]
0x000000019f318490  0x000000c0  __TEXT,__text  objc  -[MLMediaSource _resetGroupAndObjectMaps]  // -[MLMediaSource ?]
0x000000019f318550  0x0000000c  __TEXT,__text  objc  -[MLMediaSourceImpl mediaGroupsByIdentifier]  // -[MLMediaSourceImpl ?]
0x000000019f31855c  0x00000008  __TEXT,__text  objc  -[MLMediaSourceImpl setMediaGroupsByIdentifier:]  // -[MLMediaSourceImpl ?]
0x000000019f318564  0x0000000c  __TEXT,__text  objc  -[MLMediaSourceImpl mediaObjectsByIdentifier]  // -[MLMediaSourceImpl ?]
0x000000019f318570  0x00000008  __TEXT,__text  objc  -[MLMediaSourceImpl setMediaObjectsByIdentifier:]  // -[MLMediaSourceImpl ?]
0x000000019f318578  0x00000094  __TEXT,__text  func  -[MLMediaGroup initWithMediaLibrary:attributes:parent:]
0x000000019f31860c  0x00000008  __TEXT,__text  objc  -[MLMediaGroupImpl setMediaLibrary:]  // -[MLMediaGroupImpl ?]
0x000000019f318614  0x00000008  __TEXT,__text  objc  -[MLMediaGroupImpl setParent:]  // -[MLMediaGroupImpl ?]
0x000000019f31861c  0x000000c0  __TEXT,__text  func  -[MLMediaGroup privateSetAttributes:calledFromInit:]
0x000000019f3186dc  0x00000080  __TEXT,__text  objc  +[MLMediaLibrary unboxURLWithKey1:key2:inDictionary:]  // +[MLMediaLibrary ]
0x000000019f31875c  0x00000008  __TEXT,__text  objc  -[MLMediaGroupImpl setAttributes:]  // -[MLMediaGroupImpl ?]
0x000000019f318764  0x00000220  __TEXT,__text  objc  -[MLMediaSource _recursiveCreateGroups:parent:]  // -[MLMediaSource ?]
0x000000019f318984  0x0000005c  __TEXT,__text  func  -[MLMediaGroup setChildGroups:]
0x000000019f3189e0  0x00000008  __TEXT,__text  objc  -[MLMediaGroupImpl setChildGroups:]  // -[MLMediaGroupImpl ?]
0x000000019f3189e8  0x00000050  __TEXT,__text  objc  -[MLMediaSource _storeMediaGroupByIdentifier:]  // -[MLMediaSource ?]
0x000000019f318a38  0x00000088  __TEXT,__text  func  -[MLMediaGroup identifier]
0x000000019f318ac0  0x00000008  __TEXT,__text  objc  -[MLMediaGroupImpl attributes]  // -[MLMediaGroupImpl ?]
0x000000019f318ac8  0x000000d4  __TEXT,__text  objc  -[MLMediaSource setRootMediaGroup:]  // -[MLMediaSource ?]
0x000000019f318b9c  0x00000008  __TEXT,__text  objc  -[MLMediaSourceImpl setRootMediaGroup:]  // -[MLMediaSourceImpl ?]
0x000000019f318ba4  0x0000006c  __TEXT,__text  func  -[MLMediaGroup childGroups]
0x000000019f318c10  0x00000008  __TEXT,__text  objc  -[MLMediaGroupImpl childGroups]  // -[MLMediaGroupImpl ?]
0x000000019f318c18  0x00000088  __TEXT,__text  func  -[MLMediaGroup typeIdentifier]
0x000000019f318ca0  0x000000e8  __TEXT,__text  objc  +[MLMediaGroup keyPathsForValuesAffectingValueForKey:]  // +[MLMediaGroup ?]
0x000000019f318d88  0x00000154  __TEXT,__text  func  -[MLMediaGroup mediaObjects]
0x000000019f318edc  0x00000008  __TEXT,__text  objc  -[MLMediaGroupImpl mediaObjects]  // -[MLMediaGroupImpl ?]
0x000000019f318ee4  0x00000008  __TEXT,__text  objc  -[MLMediaGroupImpl mediaObjectsRequested]  // -[MLMediaGroupImpl ?]
0x000000019f318eec  0x00000008  __TEXT,__text  objc  -[MLMediaGroupImpl setMediaObjectsRequested:]  // -[MLMediaGroupImpl ?]
0x000000019f318ef4  0x0000006c  __TEXT,__text  func  -[MLMediaGroup debugDescription]
0x000000019f318f60  0x00000088  __TEXT,__text  func  -[MLMediaGroup name]
0x000000019f318fe8  0x00000008  __TEXT,__text  objc  -[MLMediaGroupImpl mediaLibrary]  // -[MLMediaGroupImpl ?]
0x000000019f318ff0  0x00000008  __TEXT,__text  objc  -[MLMediaLibrary outboundRequestQueue]  // -[MLMediaLibrary ?]
0x000000019f318ff8  0x00000008  __TEXT,__text  objc  -[MLMediaLibrary outboundRequestCondition]  // -[MLMediaLibrary ?]
0x000000019f319000  0x0000000c  __TEXT,__text  objc  -[MLMediaLibraryImpl outboundRequestCondition]  // -[MLMediaLibraryImpl ?]
0x000000019f31900c  0x000000f8  __TEXT,__text  func  __28-[MLMediaGroup mediaObjects]_block_invoke
0x000000019f319104  0x00000008  __TEXT,__text  objc  -[MLMediaLibrary setOutboundRequestInFlight:]  // -[MLMediaLibrary ?]
0x000000019f31910c  0x00000008  __TEXT,__text  objc  -[MLMediaLibraryImpl setOutboundRequestInFlight:]  // -[MLMediaLibraryImpl ?]
0x000000019f319114  0x00000088  __TEXT,__text  func  -[MLMediaGroup mediaSourceIdentifier]
0x000000019f31919c  0x00000008  __TEXT,__text  objc  -[MLMediaLibrary outboundRequestInFlight]  // -[MLMediaLibrary ?]
0x000000019f3191a4  0x0000000c  __TEXT,__text  objc  -[MLMediaLibraryImpl outboundRequestInFlight]  // -[MLMediaLibraryImpl ?]
0x000000019f3191b0  0x000000fc  __TEXT,__text  func  __28-[MLMediaGroup mediaObjects]_block_invoke_2
0x000000019f3192ac  0x00000288  __TEXT,__text  func  -[MLMediaGroup privateSetMediaObjects:startTime:]
0x000000019f319534  0x0000005c  __TEXT,__text  func  -[MLMediaGroup setMediaObjects:]
0x000000019f319590  0x00000008  __TEXT,__text  objc  -[MLMediaGroupImpl setMediaObjects:]  // -[MLMediaGroupImpl ?]
0x000000019f319598  0x000000a4  __TEXT,__text  func  __34-[MLMediaLibrary initWithOptions:]_block_invoke
0x000000019f31963c  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32o40o
0x000000019f31968c  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32o40o
0x000000019f3196d0  0x0000000c  __TEXT,__text  objc  -[MLMediaLibrary init]  // -[MLMediaLibrary ?]
0x000000019f3196dc  0x00000054  __TEXT,__text  objc  -[MLMediaLibrary dealloc]  // -[MLMediaLibrary ?]
0x000000019f319730  0x0000018c  __TEXT,__text  objc  +[MLMediaLibrary _analyticsValueForMediaSourceOptions:]  // +[MLMediaLibrary ?]
0x000000019f3198bc  0x0000013c  __TEXT,__text  objc  +[MLMediaLibrary _sortedAbbreviationsForDictionaryValueArray:]  // +[MLMediaLibrary ?]
0x000000019f3199f8  0x00000198  __TEXT,__text  objc  +[MLMediaLibrary _abbreviationForDictionaryValue:]  // +[MLMediaLibrary ]
0x000000019f319b90  0x0000014c  __TEXT,__text  objc  -[MLMediaLibrary xpcConnectionWasInterrupted]  // -[MLMediaLibrary ?]
0x000000019f319cdc  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32o
