//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/BusinessChat.framework/Versions/A/BusinessChat
// arch:    arm64e
// uuid:    08D3221A-8AA0-3B50-B37A-C4940D45A352
// text:    0x0000000226cf0000
// count:   184 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000226cf0f88  0x00000068  __TEXT,__text  func  LogCategory_Daemon
0x0000000226cf0ff0  0x00000048  __TEXT,__text  func  __LogCategory_Daemon_block_invoke
0x0000000226cf1038  0x00000048  __TEXT,__text  func  +[BCShared classBundle]
0x0000000226cf1080  0x0000011c  __TEXT,__text  func  -[NSBundle(BusinessChat) businessBundle]
0x0000000226cf119c  0x00000050  __TEXT,__text  func  __40-[NSBundle(BusinessChat) businessBundle]_block_invoke
0x0000000226cf11ec  0x0000008c  __TEXT,__text  func  -[NSString(BusinessChat) normalizedBase64Encoded]
0x0000000226cf1278  0x00000364  __TEXT,__text  func  +[BCChatAction openTranscript:intentParameters:]
0x0000000226cf15dc  0x0000004c  __TEXT,__text  func  -[BCImageManager init]
0x0000000226cf1628  0x00000078  __TEXT,__text  func  -[BCImageManager initWithNetworkProvider:]
0x0000000226cf16a0  0x00000004  __TEXT,__text  func  -[BCImageManager fetchBrandIconDataForMapItem:desiredSize:allowSmaller:completion:]
0x0000000226cf16a4  0x00000004  __TEXT,__text  func  -[BCImageManager fetchNavBarBrandIconDataForMapItem:desiredSize:allowSmaller:completion:]
0x0000000226cf16a8  0x000001d0  __TEXT,__text  func  -[BCImageManager _fetchBrandIconDataForMapItem:desiredSize:allowSmaller:completion:]
0x0000000226cf1878  0x00000128  __TEXT,__text  func  __84-[BCImageManager _fetchBrandIconDataForMapItem:desiredSize:allowSmaller:completion:]_block_invoke
0x0000000226cf19a0  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x0000000226cf19b0  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000226cf19b8  0x000001d0  __TEXT,__text  func  -[BCImageManager _fetchNavBarBrandIconDataForMapItem:desiredSize:allowSmaller:completion:]
0x0000000226cf1b88  0x00000128  __TEXT,__text  func  __90-[BCImageManager _fetchNavBarBrandIconDataForMapItem:desiredSize:allowSmaller:completion:]_block_invoke
0x0000000226cf1cb0  0x00000008  __TEXT,__text  func  -[BCImageManager networkProvider]
0x0000000226cf1cb8  0x0000000c  __TEXT,__text  func  -[BCImageManager .cxx_destruct]
0x0000000226cf1cc4  0x000000a0  __TEXT,__text  func  -[BCNetworkProvider init]
0x0000000226cf1d64  0x000000a0  __TEXT,__text  func  -[BCNetworkProvider performDataTaskWithRequest:completionHandler:]
0x0000000226cf1e04  0x00000008  __TEXT,__text  func  -[BCNetworkProvider session]
0x0000000226cf1e0c  0x0000000c  __TEXT,__text  func  -[BCNetworkProvider .cxx_destruct]
0x0000000226cf1e18  0x00000074  __TEXT,__text  func  -[BCChatButton initWithStyle:]
0x0000000226cf1e8c  0x00000068  __TEXT,__text  func  -[BCChatButton initWithFrame:]
0x0000000226cf1ef4  0x0000008c  __TEXT,__text  func  -[BCChatButton initWithCoder:]
0x0000000226cf1f80  0x00000084  __TEXT,__text  func  -[BCChatButton encodeWithCoder:]
0x0000000226cf2004  0x000001f8  __TEXT,__text  func  -[BCChatButton setup]
0x0000000226cf21fc  0x00000004  __TEXT,__text  func  -[BCChatButton intrinsicContentSize]
0x0000000226cf2200  0x000004dc  __TEXT,__text  func  -[BCChatButton createSubviews]
0x0000000226cf26dc  0x00000230  __TEXT,__text  func  -[BCChatButton updateAppearanceForState:]
0x0000000226cf290c  0x0000005c  __TEXT,__text  func  -[BCChatButton setEnabled:]
0x0000000226cf2968  0x00000054  __TEXT,__text  func  -[BCChatButton setHighlighted:]
0x0000000226cf29bc  0x0000004c  __TEXT,__text  func  -[BCChatButton setFrame:]
0x0000000226cf2a08  0x00000004  __TEXT,__text  func  -[BCChatButton updateButtonLayout]
0x0000000226cf2a0c  0x000004a4  __TEXT,__text  func  -[BCChatButton calculateButtonLayout]
0x0000000226cf2eb0  0x00000014  __TEXT,__text  func  -[BCChatButton _setStyle:]
0x0000000226cf2ec4  0x0000008c  __TEXT,__text  func  -[BCChatButton setAccessibilityValues]
0x0000000226cf2f50  0x00000070  __TEXT,__text  func  -[BCChatButton sizeToFit]
0x0000000226cf2fc0  0x0000004c  __TEXT,__text  func  -[BCChatButton layout]
0x0000000226cf300c  0x00000008  __TEXT,__text  func  -[BCChatButton setTextForLabel:label:]
0x0000000226cf3014  0x00000008  __TEXT,__text  func  -[BCChatButton setOpacityForView:opacity:]
0x0000000226cf301c  0x000000bc  __TEXT,__text  func  -[BCChatButton updateTrackingAreas]
0x0000000226cf30d8  0x0000000c  __TEXT,__text  func  -[BCChatButton color:]
0x0000000226cf30e4  0x00000138  __TEXT,__text  func  -[BCChatButton mouseUp:]
0x0000000226cf321c  0x00000050  __TEXT,__text  func  -[BCChatButton mouseDown:]
0x0000000226cf326c  0x00000050  __TEXT,__text  func  -[BCChatButton mouseEntered:]
0x0000000226cf32bc  0x00000050  __TEXT,__text  func  -[BCChatButton mouseExited:]
0x0000000226cf330c  0x00000004  __TEXT,__text  func  -[BCChatButton acceptsFirstResponder]
0x0000000226cf3310  0x0000008c  __TEXT,__text  func  -[BCChatButton drawFocusRingMask]
0x0000000226cf339c  0x00000004  __TEXT,__text  func  -[BCChatButton focusRingMaskBounds]
0x0000000226cf33a0  0x00000088  __TEXT,__text  func  -[BCChatButton hitTest:]
0x0000000226cf3428  0x00000048  __TEXT,__text  func  -[BCChatButton firstBaselineOffsetFromTop]
0x0000000226cf3470  0x00000048  __TEXT,__text  func  -[BCChatButton lastBaselineOffsetFromBottom]
0x0000000226cf34b8  0x00000010  __TEXT,__text  func  -[BCChatButton style]
0x0000000226cf34c8  0x00000010  __TEXT,__text  func  -[BCChatButton setStyle:]
0x0000000226cf34d8  0x00000010  __TEXT,__text  func  -[BCChatButton isInverted]
0x0000000226cf34e8  0x00000010  __TEXT,__text  func  -[BCChatButton setIsInverted:]
0x0000000226cf34f8  0x00000010  __TEXT,__text  func  -[BCChatButton label]
0x0000000226cf3508  0x00000054  __TEXT,__text  func  -[BCChatButton setLabel:]
0x0000000226cf355c  0x00000010  __TEXT,__text  func  -[BCChatButton smallLabel]
0x0000000226cf356c  0x00000054  __TEXT,__text  func  -[BCChatButton setSmallLabel:]
0x0000000226cf35c0  0x00000010  __TEXT,__text  func  -[BCChatButton trackingArea]
0x0000000226cf35d0  0x00000054  __TEXT,__text  func  -[BCChatButton setTrackingArea:]
0x0000000226cf3624  0x00000010  __TEXT,__text  func  -[BCChatButton iconImageView]
0x0000000226cf3634  0x00000054  __TEXT,__text  func  -[BCChatButton setIconImageView:]
0x0000000226cf3688  0x00000010  __TEXT,__text  func  -[BCChatButton centeredView]
0x0000000226cf3698  0x00000054  __TEXT,__text  func  -[BCChatButton setCenteredView:]
0x0000000226cf36ec  0x000001f4  __TEXT,__text  func  -[BCChatButton .cxx_destruct]
0x0000000226cf38e0  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_NSBundle_$_BusinessChat
0x0000000226cf38f8  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_NSString_$_BusinessChat
0x0000000226cf3910  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_BCChatAction
0x0000000226cf3928  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_BCShared
0x0000000226cf3940  0x00000230  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_BCChatButton
0x0000000226cf3b70  0x00000068  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_BCImageManager
0x0000000226cf3bd8  0x00000038  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_BCNetworkProvider
0x0000000226cf3c10  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_BCImageManagerProtocol
0x0000000226cf3c30  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_BCNetworkProviderProtocol
0x0000000226cf3c48  0x000000f0  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
0x0000000226cf3d38  0x00000040  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
0x0000000226cf3d78  0x00001a88  __TEXT,__const  func  BCChatButtonStyles
0x0000000226cf5800  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$CGColor
0x0000000226cf5820  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$URL
0x0000000226cf5840  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$URLHostAllowedCharacterSet
0x0000000226cf5860  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$URLWithString:
