//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/AutomaticAssessmentConfiguration.framework/Versions/A/Frameworks/AACClient.framework/Versions/A/AACClient
// arch:    arm64e
// uuid:    C3295E6C-A769-32C0-9359-30F1B6B0DDD6
// text:    0x00000002269fe000
// count:   1402 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002269ff6d0  0x0000000c  __TEXT,__text  func  +[AECPublicErrorsWrapper domain]
0x00000002269ff6dc  0x00000084  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper init]
0x00000002269ff760  0x00000044  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setMainIndividualConfiguration:]
0x00000002269ff7a4  0x0000002c  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper mainIndividualConfiguration]
0x00000002269ff7d0  0x0000002c  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper configurationsByApplicationDescriptor]
0x00000002269ff7fc  0x00000044  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setConfigurationsByApplicationDescriptor:]
0x00000002269ff840  0x0000024c  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper makeConfiguration]
0x00000002269ffa8c  0x00000264  __TEXT,__text  func  +[AECAssessmentConfigurationWrapper wrapperFromConfiguration:]
0x00000002269ffcf0  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsAutoCorrection]
0x00000002269ffcf8  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsAutoCorrection:]
0x00000002269ffd00  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsSmartPunctuation]
0x00000002269ffd08  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsSmartPunctuation:]
0x00000002269ffd10  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsSpellCheck]
0x00000002269ffd18  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsSpellCheck:]
0x00000002269ffd20  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsPredictiveKeyboard]
0x00000002269ffd28  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsPredictiveKeyboard:]
0x00000002269ffd30  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsKeyboardShortcuts]
0x00000002269ffd38  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsKeyboardShortcuts:]
0x00000002269ffd40  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsActivityContinuation]
0x00000002269ffd48  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsActivityContinuation:]
0x00000002269ffd50  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsDictation]
0x00000002269ffd58  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsDictation:]
0x00000002269ffd60  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsAccessibilityKeyboard]
0x00000002269ffd68  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsAccessibilityKeyboard:]
0x00000002269ffd70  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsAccessibilityLiveCaptions]
0x00000002269ffd78  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsAccessibilityLiveCaptions:]
0x00000002269ffd80  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsAccessibilityReader]
0x00000002269ffd88  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsAccessibilityReader:]
0x00000002269ffd90  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsAccessibilitySpeech]
0x00000002269ffd98  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsAccessibilitySpeech:]
0x00000002269ffda0  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsAccessibilityTypingFeedback]
0x00000002269ffda8  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsAccessibilityTypingFeedback:]
0x00000002269ffdb0  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsPasswordAutoFill]
0x00000002269ffdb8  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsPasswordAutoFill:]
0x00000002269ffdc0  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsContinuousPathKeyboard]
0x00000002269ffdc8  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsContinuousPathKeyboard:]
0x00000002269ffdd0  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsKeyboardMathSolving]
0x00000002269ffdd8  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsKeyboardMathSolving:]
0x00000002269ffde0  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsMathPaperSolving]
0x00000002269ffde8  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsMathPaperSolving:]
0x00000002269ffdf0  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsScreenshots]
0x00000002269ffdf8  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsScreenshots:]
0x00000002269ffe00  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper allowsEmojiKeyboard]
0x00000002269ffe08  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper setAllowsEmojiKeyboard:]
0x00000002269ffe10  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper _allowsNetworkAccess]
0x00000002269ffe18  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper _setAllowsNetworkAccess:]
0x00000002269ffe20  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper _allowsContentCapture]
0x00000002269ffe28  0x00000008  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper _setAllowsContentCapture:]
0x00000002269ffe30  0x00000044  __TEXT,__text  func  -[AECAssessmentConfigurationWrapper .cxx_destruct]
0x00000002269ffe74  0x000000e0  __TEXT,__text  func  -[AECAssessmentSessionWrapper initWithConfigurationWrapper:queue:]
0x00000002269fff54  0x0000000c  __TEXT,__text  func  +[AECAssessmentSessionWrapper supportsMultiAppConfiguration]
0x00000002269fff60  0x00000040  __TEXT,__text  func  -[AECAssessmentSessionWrapper isActive]
0x00000002269fffa0  0x00000088  __TEXT,__text  func  -[AECAssessmentSessionWrapper configurationWrapper]
0x0000000226a00028  0x00000044  __TEXT,__text  func  -[AECAssessmentSessionWrapper begin]
0x0000000226a0006c  0x0000008c  __TEXT,__text  func  -[AECAssessmentSessionWrapper updateToConfigurationWrapper:]
0x0000000226a000f8  0x00000044  __TEXT,__text  func  -[AECAssessmentSessionWrapper end]
0x0000000226a0013c  0x0000004c  __TEXT,__text  func  -[AECAssessmentSessionWrapper assessmentSessionDidBegin:]
0x0000000226a00188  0x0000004c  __TEXT,__text  func  -[AECAssessmentSessionWrapper assessmentSessionDidEnd:]
0x0000000226a001d4  0x00000070  __TEXT,__text  func  -[AECAssessmentSessionWrapper assessmentSession:failedToBeginWithError:]
0x0000000226a00244  0x00000070  __TEXT,__text  func  -[AECAssessmentSessionWrapper assessmentSession:wasInterruptedWithError:]
0x0000000226a002b4  0x0000004c  __TEXT,__text  func  -[AECAssessmentSessionWrapper assessmentSessionDidUpdate:]
0x0000000226a00300  0x000000a0  __TEXT,__text  func  -[AECAssessmentSessionWrapper assessmentSesson:failedToUpdateToConfiguration:error:]
0x0000000226a003a0  0x0000002c  __TEXT,__text  func  -[AECAssessmentSessionWrapper delegate]
0x0000000226a003cc  0x0000000c  __TEXT,__text  func  -[AECAssessmentSessionWrapper setDelegate:]
0x0000000226a003d8  0x00000008  __TEXT,__text  func  -[AECAssessmentSessionWrapper session]
0x0000000226a003e0  0x00000040  __TEXT,__text  func  -[AECAssessmentSessionWrapper .cxx_destruct]
0x0000000226a00420  0x00000004  __TEXT,__text  sub  sub_226a00420
0x0000000226a00424  0x00000004  __TEXT,__text  sub  sub_226a00424
0x0000000226a00428  0x00000014  __TEXT,__text  sub  sub_226a00428
0x0000000226a0043c  0x00000048  __TEXT,__text  sub  sub_226a0043c
0x0000000226a00484  0x0000002c  __TEXT,__text  sub  sub_226a00484
0x0000000226a004b0  0x00000044  __TEXT,__text  sub  sub_226a004b0
0x0000000226a004f4  0x00000030  __TEXT,__text  sub  sub_226a004f4
0x0000000226a00524  0x0000000c  __TEXT,__text  sub  sub_226a00524
0x0000000226a00530  0x0000001c  __TEXT,__text  sub  sub_226a00530
0x0000000226a0054c  0x00000040  __TEXT,__text  sub  sub_226a0054c
0x0000000226a0058c  0x0000002c  __TEXT,__text  sub  sub_226a0058c
0x0000000226a005b8  0x00000034  __TEXT,__text  sub  sub_226a005b8
0x0000000226a005ec  0x00000040  __TEXT,__text  sub  sub_226a005ec
0x0000000226a0062c  0x00000034  __TEXT,__text  sub  sub_226a0062c
0x0000000226a00660  0x00000004  __TEXT,__text  sub  sub_226a00660
0x0000000226a00664  0x00000014  __TEXT,__text  sub  sub_226a00664
0x0000000226a00678  0x00000024  __TEXT,__text  sub  sub_226a00678
0x0000000226a0069c  0x00000004  __TEXT,__text  sub  sub_226a0069c
0x0000000226a006a0  0x00000054  __TEXT,__text  sub  sub_226a006a0
0x0000000226a006f4  0x00000010  __TEXT,__text  sub  sub_226a006f4
0x0000000226a00704  0x00000050  __TEXT,__text  sub  sub_226a00704
0x0000000226a00754  0x00000004  __TEXT,__text  sub  sub_226a00754
0x0000000226a00758  0x00000050  __TEXT,__text  sub  sub_226a00758
0x0000000226a007a8  0x0000049c  __TEXT,__text  sub  sub_226a007a8
0x0000000226a00c44  0x00000038  __TEXT,__text  sub  sub_226a00c44
0x0000000226a00c7c  0x000002e8  __TEXT,__text  sub  sub_226a00c7c
0x0000000226a00f64  0x000000d0  __TEXT,__text  sub  sub_226a00f64
0x0000000226a01034  0x000003ec  __TEXT,__text  sub  sub_226a01034
0x0000000226a01420  0x00000040  __TEXT,__text  sub  sub_226a01420
0x0000000226a01460  0x00000018  __TEXT,__text  sub  sub_226a01460
0x0000000226a01478  0x00000024  __TEXT,__text  sub  sub_226a01478
0x0000000226a0149c  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x0000000226a014f8  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_0  // aliases: __swift_project_boxed_opaque_existential_1
0x0000000226a0153c  0x00000038  __TEXT,__text  sub  sub_226a0153c
0x0000000226a01574  0x00000040  __TEXT,__text  sub  sub_226a01574
0x0000000226a015b4  0x0000000c  __TEXT,__text  sub  sub_226a015b4
0x0000000226a015c0  0x00000038  __TEXT,__text  sub  sub_226a015c0
0x0000000226a015f8  0x0000000c  __TEXT,__text  sub  sub_226a015f8
0x0000000226a01604  0x00000040  __TEXT,__text  sub  sub_226a01604
0x0000000226a01644  0x00000030  __TEXT,__text  sub  sub_226a01644
0x0000000226a01674  0x00000010  __TEXT,__text  sub  sub_226a01674
0x0000000226a01684  0x00000008  __TEXT,__text  sub  sub_226a01684
0x0000000226a0168c  0x00000038  __TEXT,__text  sub  sub_226a0168c
0x0000000226a016c4  0x00000034  __TEXT,__text  sub  sub_226a016c4
0x0000000226a016f8  0x00000008  __TEXT,__text  sub  sub_226a016f8
0x0000000226a01700  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_0  // aliases: __swift_destroy_boxed_opaque_existential_1Tm, __swift_destroy_boxed_opaque_existential_1
0x0000000226a01744  0x00000030  __TEXT,__text  func  __swift_instantiateGenericMetadata
0x0000000226a01774  0x00000004  __TEXT,__text  sub  sub_226a01774
0x0000000226a01778  0x00000004  __TEXT,__text  sub  sub_226a01778
0x0000000226a0177c  0x00000004  __TEXT,__text  sub  sub_226a0177c
0x0000000226a01780  0x00000004  __TEXT,__text  sub  sub_226a01780
0x0000000226a01784  0x00000004  __TEXT,__text  sub  sub_226a01784
0x0000000226a01788  0x000000c0  __TEXT,__text  sub  sub_226a01788
0x0000000226a01848  0x0000004c  __TEXT,__text  sub  sub_226a01848
0x0000000226a01894  0x00000218  __TEXT,__text  sub  sub_226a01894
0x0000000226a01aac  0x000001d8  __TEXT,__text  sub  sub_226a01aac
0x0000000226a01c84  0x00000094  __TEXT,__text  sub  sub_226a01c84
