//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/BiomeStorage.framework/Versions/A/BiomeStorage
// arch:    arm64e
// uuid:    A69679B4-A9DF-39B0-B361-F116246BB7D7
// text:    0x00000001c2aed000
// count:   1638 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c2aee150  0x000000b8  __TEXT,__text  objc  -[BMPBTombstoneEvent description]  // -[BMPBTombstoneEvent ?]
0x00000001c2aee208  0x00000214  __TEXT,__text  objc  -[BMPBTombstoneEvent dictionaryRepresentation]  // -[BMPBTombstoneEvent ?]
0x00000001c2aee41c  0x000005f4  __TEXT,__text  func  BMPBTombstoneEventReadFrom
0x00000001c2aeea10  0x00000008  __TEXT,__text  objc  -[BMPBTombstoneEvent readFrom:]  // -[BMPBTombstoneEvent SGNestedArray]
0x00000001c2aeea18  0x00000130  __TEXT,__text  objc  -[BMPBTombstoneEvent writeTo:]  // -[BMPBTombstoneEvent C]
0x00000001c2aeeb48  0x0000015c  __TEXT,__text  objc  -[BMPBTombstoneEvent copyWithZone:]  // -[BMPBTombstoneEvent ?]
0x00000001c2aeeca4  0x00000190  __TEXT,__text  objc  -[BMPBTombstoneEvent isEqual:]  // -[BMPBTombstoneEvent  ]
0x00000001c2aeee34  0x0000017c  __TEXT,__text  objc  -[BMPBTombstoneEvent hash]  // -[BMPBTombstoneEvent ryptoKit.framework/Versions/A/CryptoKit]
0x00000001c2aeefb0  0x00000068  __TEXT,__text  objc  -[BMPBTombstoneEvent .cxx_destruct]  // -[BMPBTombstoneEvent ?]
0x00000001c2aef018  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000001c2aef02c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000001c2aef040  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_2
0x00000001c2aef04c  0x00000008  __TEXT,__text  func  -[BMStoreEvent eventBody]
0x00000001c2aef054  0x000003a8  __TEXT,__text  func  -[BMStoreEvent eventBodyKeepingBackingData:]
0x00000001c2aef3fc  0x000000ec  __TEXT,__text  func  -[BMStoreEvent bookmark]
0x00000001c2aef4e8  0x00000018  __TEXT,__text  func  -[BMStoreEvent initWithFrame:error:]
0x00000001c2aef500  0x00000018  __TEXT,__text  func  -[BMStoreEvent initWithFrame:error:metadata:]
0x00000001c2aef518  0x000000fc  __TEXT,__text  func  -[BMStoreEvent initWithFrame:segmentName:error:eventCategory:metadata:dataType:]
0x00000001c2aef614  0x00000178  __TEXT,__text  func  -[BMStoreEvent initWithFrame:segmentName:frameOffset:eventBodyData:eventBodyDataVersion:dataType:eventCategory:timestamp:metadata:error:]
0x00000001c2aef78c  0x00000008  __TEXT,__text  objc  +[BMStoreEvent supportsSecureCoding]  // +[BMStoreEvent ?]
0x00000001c2aef794  0x00000198  __TEXT,__text  func  -[BMStoreEvent checkAndReportDecodingFailureIfNeededForid:key:coder:errorDomain:errorCode:]
0x00000001c2aef92c  0x0000074c  __TEXT,__text  func  -[BMStoreEvent initWithCoder:]
0x00000001c2af0078  0x00000014  __TEXT,__text  func  __30-[BMStoreEvent initWithCoder:]_block_invoke
0x00000001c2af008c  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000001c2af009c  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000001c2af00a8  0x00000014  __TEXT,__text  func  __30-[BMStoreEvent initWithCoder:]_block_invoke.40
0x00000001c2af00bc  0x000000c4  __TEXT,__text  objc  +[BMStoreEvent eventWithEventType:eventData:dataVersion:]  // +[BMStoreEvent ?]
0x00000001c2af0180  0x000001f4  __TEXT,__text  func  -[BMStoreEvent encodeWithCoder:]
0x00000001c2af0374  0x00000234  __TEXT,__text  func  -[BMStoreEvent isEqual:]
0x00000001c2af05a8  0x00000124  __TEXT,__text  func  -[BMStoreEvent hash]
0x00000001c2af06cc  0x00000008  __TEXT,__text  func  -[BMStoreEvent timestamp]
0x00000001c2af06d4  0x00000008  __TEXT,__text  func  -[BMStoreEvent error]
0x00000001c2af06dc  0x00000008  __TEXT,__text  func  -[BMStoreEvent segmentName]
0x00000001c2af06e4  0x00000008  __TEXT,__text  func  -[BMStoreEvent frame]
0x00000001c2af06ec  0x00000008  __TEXT,__text  func  -[BMStoreEvent dataType]
0x00000001c2af06f4  0x00000008  __TEXT,__text  func  -[BMStoreEvent metadata]
0x00000001c2af06fc  0x00000008  __TEXT,__text  func  -[BMStoreEvent eventBodyData]
0x00000001c2af0704  0x00000008  __TEXT,__text  func  -[BMStoreEvent eventBodyDataVersion]
0x00000001c2af070c  0x00000008  __TEXT,__text  func  -[BMStoreEvent eventCategory]
0x00000001c2af0714  0x00000068  __TEXT,__text  func  -[BMStoreEvent .cxx_destruct]
0x00000001c2af077c  0x000000a0  __TEXT,__text  func  -[BMStoreEvent(Testing) initWithEventBody:timestamp:]
