//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AggregateDictionary.framework/Versions/A/AggregateDictionary
// arch:    arm64e
// uuid:    9526ACB3-9F77-3C63-94E3-1F7FF9FFD848
// text:    0x000000018df1c000
// count:   26 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018df1caf8  0x0000002c  __TEXT,__text  func  ADClientPushValueForDistributionKey
0x000000018df1cb24  0x0000002c  __TEXT,__text  func  ADClientAddValueForScalarKey
0x000000018df1cb50  0x0000002c  __TEXT,__text  func  ADClientClearScalarKey
0x000000018df1cb7c  0x0000002c  __TEXT,__text  func  ADClientSetValueForScalarKey
0x000000018df1cba8  0x0000003c  __TEXT,__text  objc  +[NSDate(AggregateDictionaryAdditions) daysSince1970]  // +[?(AggregateDictionaryAdditions) ?]
0x000000018df1cbe4  0x0000003c  __TEXT,__text  func  ADDaysSince1970
0x000000018df1cc20  0x0000001c  __TEXT,__text  objc  +[NSDate(AggregateDictionaryAdditions) dateForDaysSince1970:]  // +[?(AggregateDictionaryAdditions) ]
0x000000018df1cc3c  0x00000028  __TEXT,__text  objc  -[NSDate(AggregateDictionaryAdditions) daysSince1970]  // -[?(AggregateDictionaryAdditions) ?]
0x000000018df1cc64  0x00000034  __TEXT,__text  func  ADClientIsEnabled
0x000000018df1cc98  0x00000034  __TEXT,__text  func  ADClientCommit
0x000000018df1cccc  0x00000034  __TEXT,__text  func  ADClientCheckpoint
0x000000018df1cd00  0x0000002c  __TEXT,__text  func  ADClientSignificantTimeChanged
0x000000018df1cd2c  0x0000002c  __TEXT,__text  func  ADClientClearDistributionKey
0x000000018df1cd58  0x0000002c  __TEXT,__text  func  ADClientSetValueForDistributionKey
0x000000018df1cd84  0x0000002c  __TEXT,__text  func  ADClientBatchKeys
0x000000018df1cdb0  0x00000004  __TEXT,__text  func  ADMonotonicTimeGetCurrent
0x000000018df1cdb4  0x000000a0  __TEXT,__text  func  ADPushTimeIntervalForDistributionKeySinceStartTime
0x000000018df1ce54  0x0000004c  __TEXT,__text  func  ADPushTimeIntervalForDistributionKeyTimingBlock
0x000000018df1cea0  0x0000005c  __TEXT,__text  func  __ADClientReportRemoval_block_invoke
0x000000018df1cefc  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000018df1cf10  0x00000004  __TEXT,__text  func  ADClientCommit.cold.1  // aliases: ADClientCheckpoint.cold.1, ADClientSignificantTimeChanged.cold.1, ADClientClearScalarKey.cold.1, ADClientSetValueForScalarKey.cold.1, ADClientAddValueForScalarKey.cold.1, ADClientClearDistributionKey.cold.1, ADClientSetValueForDistributionKey.cold.1, ADClientPushValueForDistributionKey.cold.1, ADClientBatchKeys.cold.1, ADClientIsEnabled.cold.1
0x000000018df1cf14  0x0000008c  __TEXT,__text  func  ADPushTimeIntervalForDistributionKeySinceStartTime.cold.1
0x000000018df1cfa0  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_CLASS_METHODS_NSDate_$_AggregateDictionaryAdditions
0x000000018df1cfc0  0x00000180  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_NSDate_$_AggregateDictionaryAdditions
0x000000018df1d140  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dateWithTimeIntervalSince1970:
0x000000018df1d160  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$timeIntervalSince1970
