//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/NewsURLBucket.framework/Versions/A/NewsURLBucket
// arch:    arm64e
// uuid:    5FB7567D-8DB0-3541-BCF4-917EA6BA1DFF
// text:    0x000000025d91a000
// count:   206 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025d91b350  0x00000068  __TEXT,__text  func  -[NBURLCanonicalizer init]
0x000000025d91b3b8  0x00000080  __TEXT,__text  func  -[NBURLCanonicalizer canonicalizedURLForURL:]
0x000000025d91b438  0x00000008  __TEXT,__text  func  -[NBURLCanonicalizer canonicalizer]
0x000000025d91b440  0x0000000c  __TEXT,__text  func  -[NBURLCanonicalizer .cxx_destruct]
0x000000025d91b44c  0x00000068  __TEXT,__text  func  -[NBHashBucketer init]
0x000000025d91b4b4  0x00000070  __TEXT,__text  func  -[NBHashBucketer bucketForHash:bucketCount:]
0x000000025d91b524  0x00000008  __TEXT,__text  func  -[NBHashBucketer bucketer]
0x000000025d91b52c  0x0000000c  __TEXT,__text  func  -[NBHashBucketer .cxx_destruct]
0x000000025d91b538  0x00000098  __TEXT,__text  func  -[NBBloomFilterReader initWithData:hashFunctionCount:]
0x000000025d91b5d0  0x00000068  __TEXT,__text  func  -[NBBloomFilterReader maybeContainsString:]
0x000000025d91b638  0x00000008  __TEXT,__text  func  -[NBBloomFilterReader bloomFilterReader]
0x000000025d91b640  0x0000000c  __TEXT,__text  func  -[NBBloomFilterReader .cxx_destruct]
0x000000025d91b64c  0x00000068  __TEXT,__text  func  -[NBURLHasher init]
0x000000025d91b6b4  0x00000088  __TEXT,__text  func  -[NBURLHasher hashForURL:maxLength:]
0x000000025d91b73c  0x00000008  __TEXT,__text  func  -[NBURLHasher hasher]
0x000000025d91b744  0x0000000c  __TEXT,__text  func  -[NBURLHasher .cxx_destruct]
0x000000025d91b750  0x00000004  __TEXT,__text  func  -[NSURL(NBAdditions) nb_domain]
0x000000025d91b754  0x00000010  __TEXT,__text  sub  sub_25d91b754
0x000000025d91b764  0x00000008  __TEXT,__text  sub  sub_25d91b764
0x000000025d91b76c  0x00000004  __TEXT,__text  sub  sub_25d91b76c
0x000000025d91b770  0x00000008  __TEXT,__text  sub  sub_25d91b770
0x000000025d91b778  0x00000010  __TEXT,__text  sub  sub_25d91b778
0x000000025d91b788  0x00000004  __TEXT,__text  sub  sub_25d91b788
0x000000025d91b78c  0x00000034  __TEXT,__text  sub  sub_25d91b78c
0x000000025d91b7c0  0x00000030  __TEXT,__text  sub  sub_25d91b7c0
0x000000025d91b7f0  0x00000034  __TEXT,__text  sub  sub_25d91b7f0
0x000000025d91b824  0x00000050  __TEXT,__text  sub  sub_25d91b824
0x000000025d91b874  0x00000008  __TEXT,__text  sub  sub_25d91b874
0x000000025d91b87c  0x0000000c  __TEXT,__text  sub  sub_25d91b87c
0x000000025d91b888  0x000002e0  __TEXT,__text  sub  sub_25d91b888
0x000000025d91bb68  0x00000024  __TEXT,__text  sub  sub_25d91bb68
0x000000025d91bb8c  0x00000054  __TEXT,__text  sub  sub_25d91bb8c
0x000000025d91bbe0  0x00000054  __TEXT,__text  sub  sub_25d91bbe0
0x000000025d91bc34  0x00000010  __TEXT,__text  sub  sub_25d91bc34
0x000000025d91bc44  0x00000028  __TEXT,__text  sub  sub_25d91bc44
0x000000025d91bc6c  0x00000048  __TEXT,__text  sub  sub_25d91bc6c
0x000000025d91bcb4  0x00000014  __TEXT,__text  sub  sub_25d91bcb4
0x000000025d91bcc8  0x00000048  __TEXT,__text  sub  sub_25d91bcc8
0x000000025d91bd10  0x0000002c  __TEXT,__text  sub  sub_25d91bd10
0x000000025d91bd3c  0x00000044  __TEXT,__text  sub  sub_25d91bd3c
0x000000025d91bd80  0x00000050  __TEXT,__text  sub  sub_25d91bd80
0x000000025d91bdd0  0x00000234  __TEXT,__text  sub  sub_25d91bdd0
0x000000025d91c004  0x00000178  __TEXT,__text  sub  sub_25d91c004
0x000000025d91c17c  0x0000056c  __TEXT,__text  sub  sub_25d91c17c
0x000000025d91c6e8  0x00000030  __TEXT,__text  sub  sub_25d91c6e8
0x000000025d91c718  0x00000048  __TEXT,__text  sub  sub_25d91c718
0x000000025d91c760  0x00000028  __TEXT,__text  sub  sub_25d91c760
0x000000025d91c788  0x00000024  __TEXT,__text  sub  sub_25d91c788
0x000000025d91c7ac  0x000004e4  __TEXT,__text  sub  sub_25d91c7ac
0x000000025d91cc90  0x000000d0  __TEXT,__text  sub  sub_25d91cc90
0x000000025d91cd60  0x000003a4  __TEXT,__text  sub  sub_25d91cd60
0x000000025d91d104  0x00000094  __TEXT,__text  sub  sub_25d91d104
0x000000025d91d198  0x000000b4  __TEXT,__text  sub  sub_25d91d198
0x000000025d91d24c  0x00000180  __TEXT,__text  sub  sub_25d91d24c
0x000000025d91d3cc  0x000000b0  __TEXT,__text  sub  sub_25d91d3cc
0x000000025d91d47c  0x0000007c  __TEXT,__text  sub  sub_25d91d47c
0x000000025d91d4f8  0x0000005c  __TEXT,__text  sub  sub_25d91d4f8
0x000000025d91d554  0x000000a0  __TEXT,__text  sub  sub_25d91d554
0x000000025d91d5f4  0x00000078  __TEXT,__text  sub  sub_25d91d5f4
