//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/MaterialKit.framework/Versions/A/MaterialKit
// arch:    arm64e
// uuid:    070DD93A-5396-3B32-8821-50AAEE26C690
// text:    0x000000025816a000
// count:   974 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025816bd48  0x00000024  __TEXT,__text  func  MTMaterialRecipeForUIBlurEffectStyle
0x000000025816bd6c  0x00000010  __TEXT,__text  func  MTIsUIBlurEffectStyleDynamic
0x000000025816bd7c  0x0000002c  __TEXT,__text  func  MTRegisterMaterialKitLogging
0x000000025816bda8  0x0000006c  __TEXT,__text  func  __MTRegisterMaterialKitLogging_block_invoke
0x000000025816be14  0x00000070  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings setDefaultValues]
0x000000025816be84  0x000003e8  __TEXT,__text  func  +[MTLumaDodgePillStyleSettings settingsControllerModule]
0x000000025816c26c  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings colorAddOpacity]
0x000000025816c27c  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings setColorAddOpacity:]
0x000000025816c28c  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings lumaMapPlusColorOpacity]
0x000000025816c29c  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings setLumaMapPlusColorOpacity:]
0x000000025816c2ac  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings overlayBlendOpacity]
0x000000025816c2bc  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings setOverlayBlendOpacity:]
0x000000025816c2cc  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings blur]
0x000000025816c2dc  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings setBlur:]
0x000000025816c2ec  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings brightness]
0x000000025816c2fc  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings setBrightness:]
0x000000025816c30c  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings saturation]
0x000000025816c31c  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillStyleSettings setSaturation:]
0x000000025816c32c  0x0000000c  __TEXT,__text  func  +[MTLumaDodgePillSettings sharedInstance]
0x000000025816c338  0x0000045c  __TEXT,__text  func  -[MTLumaDodgePillSettings setDefaultValues]
0x000000025816c794  0x00000050  __TEXT,__text  func  _MainScreenReferenceBounds
0x000000025816c7e4  0x00000738  __TEXT,__text  func  +[MTLumaDodgePillSettings settingsControllerModule]
0x000000025816cf1c  0x0000008c  __TEXT,__text  func  __51+[MTLumaDodgePillSettings settingsControllerModule]_block_invoke
0x000000025816cfa8  0x0000008c  __TEXT,__text  func  __51+[MTLumaDodgePillSettings settingsControllerModule]_block_invoke_2
0x000000025816d034  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings minWidth]
0x000000025816d044  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setMinWidth:]
0x000000025816d054  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings maxWidth]
0x000000025816d064  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setMaxWidth:]
0x000000025816d074  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings height]
0x000000025816d084  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setHeight:]
0x000000025816d094  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings edgeSpacing]
0x000000025816d0a4  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setEdgeSpacing:]
0x000000025816d0b4  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings colorAddWhiteness]
0x000000025816d0c4  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setColorAddWhiteness:]
0x000000025816d0d4  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings brightLumaThreshold]
0x000000025816d0e4  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setBrightLumaThreshold:]
0x000000025816d0f4  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings darkLumaThreshold]
0x000000025816d104  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setDarkLumaThreshold:]
0x000000025816d114  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings initialLumaThreshold]
0x000000025816d124  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setInitialLumaThreshold:]
0x000000025816d134  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings cornerRadius]
0x000000025816d144  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setCornerRadius:]
0x000000025816d154  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings cornerMask]
0x000000025816d164  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setCornerMask:]
0x000000025816d174  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings noneSettings]
0x000000025816d184  0x00000050  __TEXT,__text  func  -[MTLumaDodgePillSettings setNoneSettings:]
0x000000025816d1d4  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings thinSettings]
0x000000025816d1e4  0x00000050  __TEXT,__text  func  -[MTLumaDodgePillSettings setThinSettings:]
0x000000025816d234  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings graySettings]
0x000000025816d244  0x00000050  __TEXT,__text  func  -[MTLumaDodgePillSettings setGraySettings:]
0x000000025816d294  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings blackSettings]
0x000000025816d2a4  0x00000050  __TEXT,__text  func  -[MTLumaDodgePillSettings setBlackSettings:]
0x000000025816d2f4  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings whiteSettings]
0x000000025816d304  0x00000050  __TEXT,__text  func  -[MTLumaDodgePillSettings setWhiteSettings:]
0x000000025816d354  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings disableLumaTracking]
0x000000025816d364  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setDisableLumaTracking:]
0x000000025816d374  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings overrideDodgeMode]
0x000000025816d384  0x00000010  __TEXT,__text  func  -[MTLumaDodgePillSettings setOverrideDodgeMode:]
0x000000025816d394  0x00000090  __TEXT,__text  func  -[MTLumaDodgePillSettings .cxx_destruct]
0x000000025816d424  0x00000078  __TEXT,__text  func  ___RunningInSpringBoard_block_invoke
0x000000025816d49c  0x00000090  __TEXT,__text  func  ___MainScreenReferenceBounds_block_invoke
0x000000025816d52c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000025816d540  0x0000017c  __TEXT,__text  func  -[MTPillView initWithFrame:settings:]
0x000000025816d6bc  0x00000080  __TEXT,__text  func  -[MTPillView initWithFrame:]
0x000000025816d73c  0x00000078  __TEXT,__text  func  -[MTPillView init]
0x000000025816d7b4  0x00000040  __TEXT,__text  func  +[UIImage(MaterialKitAdditions) mt_edgeOutsetsForShadowProperties:scale:]
0x000000025816d7f4  0x000000a4  __TEXT,__text  func  +[UIImage(MaterialKitAdditions) mt_shadowTemplateImageWithAttributes:scale:maskCornerRadius:continuousCorners:maskSize:resizableCapInsets:]
0x000000025816d898  0x000001e8  __TEXT,__text  func  +[UIImage(MaterialKitPrivateAdditions) mt_resizableShadowTemplateImageWithAttributes:scale:maskCornerRadius:continuousCorners:maskSize:]
0x000000025816da80  0x000000e8  __TEXT,__text  func  __136+[UIImage(MaterialKitPrivateAdditions) mt_resizableShadowTemplateImageWithAttributes:scale:maskCornerRadius:continuousCorners:maskSize:]_block_invoke
0x000000025816db68  0x00000194  __TEXT,__text  func  -[UIImage(MaterialKitPrivateAdditions) _mt_imageWithShadowWithAttributes:userInterfaceStyle:]
0x000000025816dcfc  0x0000019c  __TEXT,__text  func  __93-[UIImage(MaterialKitPrivateAdditions) _mt_imageWithShadowWithAttributes:userInterfaceStyle:]_block_invoke
0x000000025816de98  0x00000064  __TEXT,__text  func  -[UIImage(MaterialKitPrivateAdditions) mt_imageWithDefaultShadowAttributesForUserInterfaceStyle:]
0x000000025816defc  0x000001d0  __TEXT,__text  func  MTCGColorByApplyingCAColorMatrix
0x000000025816e0cc  0x00000050  __TEXT,__text  func  +[MTLumaDodgePillDomain rootSettings]
0x000000025816e11c  0x0000000c  __TEXT,__text  func  +[MTLumaDodgePillDomain domainGroupName]
0x000000025816e128  0x0000000c  __TEXT,__text  func  +[MTLumaDodgePillDomain domainName]
0x000000025816e134  0x0000000c  __TEXT,__text  func  +[MTLumaDodgePillDomain rootSettingsClass]
0x000000025816e140  0x00000074  __TEXT,__text  func  NSStringFromMTLumaDodgePillStyle
0x000000025816e1b4  0x00000074  __TEXT,__text  func  NSStringFromMTLumaDodgePillBackgroundLuminance
0x000000025816e228  0x0000008c  __TEXT,__text  func  NSStringFromMTLumaDodgeGraphicsQuality
0x000000025816e2b4  0x00000060  __TEXT,__text  func  +[MTLumaDodgePillView initialize]
0x000000025816e314  0x00000008  __TEXT,__text  func  -[MTLumaDodgePillView initWithFrame:settings:]
0x000000025816e31c  0x000001e8  __TEXT,__text  func  -[MTLumaDodgePillView initWithFrame:settings:graphicsQuality:]
0x000000025816e504  0x00000084  __TEXT,__text  func  -[MTLumaDodgePillView dealloc]
