//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/AccessibilityBundles/MobileTimerUIFramework.axbundle/Contents/MacOS/MobileTimerUIFramework
// arch:    arm64e
// uuid:    10A302A8-BA5E-39A9-8187-E577F51FF25F
// text:    0x0000000287344000
// count:   94 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000287344f20  0x0000013c  __TEXT,__text  objc  +[AXMTABedtimeUtilities dayStringForRepeatSchedule:]  // +[AXMTABedtimeUtilities ?]
0x000000028734505c  0x00000098  __TEXT,__text  objc  +[AXTimerUIFrameworkGlue accessibilityInitializeBundle]  // +[AXTimerUIFrameworkGlue ?]
0x00000002873450f4  0x00000008  __TEXT,__text  func  __55+[AXTimerUIFrameworkGlue accessibilityInitializeBundle]_block_invoke
0x00000002873450fc  0x00000064  __TEXT,__text  func  __55+[AXTimerUIFrameworkGlue accessibilityInitializeBundle]_block_invoke_2
0x0000000287345160  0x000000dc  __TEXT,__text  func  __55+[AXTimerUIFrameworkGlue accessibilityInitializeBundle]_block_invoke_3
0x000000028734523c  0x000000b8  __TEXT,__text  func  accessibilityLocalizedString
0x00000002873452f4  0x0000000c  __TEXT,__text  objc  +[MTUIAlarmViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MTUIAlarmViewAccessibility ?]
0x0000000287345300  0x0000000c  __TEXT,__text  objc  +[MTUIAlarmViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MTUIAlarmViewAccessibility _thumbnailUpdater]
0x000000028734530c  0x000000e0  __TEXT,__text  objc  +[MTUIAlarmViewAccessibility _accessibilityPerformValidations:]  // +[MTUIAlarmViewAccessibility ?]
0x00000002873453ec  0x0000009c  __TEXT,__text  objc  -[MTUIAlarmViewAccessibility isAccessibilityElement]  // -[MTUIAlarmViewAccessibility ?]
0x0000000287345488  0x0000011c  __TEXT,__text  objc  -[MTUIAlarmViewAccessibility accessibilityLabel]  // -[MTUIAlarmViewAccessibility ]
0x00000002873455a4  0x0000005c  __TEXT,__text  objc  -[MTUIAlarmViewAccessibility accessibilityValue]  // -[MTUIAlarmViewAccessibility ?]
0x0000000287345600  0x00000044  __TEXT,__text  objc  -[MTUIAlarmViewAccessibility accessibilityTraits]  // -[MTUIAlarmViewAccessibility ?]
0x0000000287345644  0x00000054  __TEXT,__text  objc  -[MTUIAlarmViewAccessibility accessibilityActivationPoint]  // -[MTUIAlarmViewAccessibility ]
0x0000000287345698  0x0000000c  __TEXT,__text  objc  +[MTUIAnalogClockViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MTUIAnalogClockViewAccessibility ?]
0x00000002873456a4  0x0000000c  __TEXT,__text  objc  +[MTUIAnalogClockViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MTUIAnalogClockViewAccessibility _timeRemainingColor]
0x00000002873456b0  0x00000078  __TEXT,__text  objc  -[MTUIAnalogClockViewAccessibility accessibilityLabel]  // -[MTUIAnalogClockViewAccessibility ]
0x0000000287345728  0x00000134  __TEXT,__text  objc  -[MTUIAnalogClockViewAccessibility accessibilityValue]  // -[MTUIAnalogClockViewAccessibility ?]
0x000000028734585c  0x00000010  __TEXT,__text  objc  -[MTUIAnalogClockViewAccessibility accessibilityTraits]  // -[MTUIAnalogClockViewAccessibility ?]
0x000000028734586c  0x00000048  __TEXT,__text  objc  -[MTUIAnalogClockViewAccessibility isAccessibilityElement]  // -[MTUIAnalogClockViewAccessibility ?]
0x00000002873458b4  0x0000000c  __TEXT,__text  objc  +[MTUIBaseTableViewCellAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MTUIBaseTableViewCellAccessibility ?]
0x00000002873458c0  0x0000000c  __TEXT,__text  objc  +[MTUIBaseTableViewCellAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MTUIBaseTableViewCellAccessibility _timeValue]
0x00000002873458cc  0x00000004  __TEXT,__text  objc  +[MTUIBaseTableViewCellAccessibility _accessibilityPerformValidations:]  // +[MTUIBaseTableViewCellAccessibility ?]
0x00000002873458d0  0x00000048  __TEXT,__text  objc  -[MTUIBaseTableViewCellAccessibility accessibilityTraits]  // -[MTUIBaseTableViewCellAccessibility ?]
0x0000000287345918  0x0000000c  __TEXT,__text  objc  +[MTUIDateLabelAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MTUIDateLabelAccessibility ?]
0x0000000287345924  0x0000000c  __TEXT,__text  objc  +[MTUIDateLabelAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MTUIDateLabelAccessibility _topConstraint]
0x0000000287345930  0x00000020  __TEXT,__text  objc  +[MTUIDateLabelAccessibility _accessibilityPerformValidations:]  // +[MTUIDateLabelAccessibility ?]
0x0000000287345950  0x000000b0  __TEXT,__text  objc  -[MTUIDateLabelAccessibility accessibilityLabel]  // -[MTUIDateLabelAccessibility ]
0x0000000287345a00  0x0000000c  __TEXT,__text  objc  +[MTUIDigitalClockLabelAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MTUIDigitalClockLabelAccessibility ?]
0x0000000287345a0c  0x0000000c  __TEXT,__text  objc  +[MTUIDigitalClockLabelAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MTUIDigitalClockLabelAccessibility _totalManeuverCount]
0x0000000287345a18  0x00000008  __TEXT,__text  objc  -[MTUIDigitalClockLabelAccessibility isAccessibilityElement]  // -[MTUIDigitalClockLabelAccessibility ?]
0x0000000287345a20  0x0000000c  __TEXT,__text  objc  +[MTUIGlyphTimeViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MTUIGlyphTimeViewAccessibility i]
0x0000000287345a2c  0x0000000c  __TEXT,__text  objc  +[MTUIGlyphTimeViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MTUIGlyphTimeViewAccessibility _trailingConfiguration]
0x0000000287345a38  0x00000040  __TEXT,__text  objc  +[MTUIGlyphTimeViewAccessibility _accessibilityPerformValidations:]  // +[MTUIGlyphTimeViewAccessibility ?]
0x0000000287345a78  0x00000008  __TEXT,__text  objc  -[MTUIGlyphTimeViewAccessibility isAccessibilityElement]  // -[MTUIGlyphTimeViewAccessibility ?]
0x0000000287345a80  0x0000005c  __TEXT,__text  objc  -[MTUIGlyphTimeViewAccessibility accessibilityValue]  // -[MTUIGlyphTimeViewAccessibility ?]
0x0000000287345adc  0x0000000c  __TEXT,__text  objc  +[MTUITimeViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MTUITimeViewAccessibility ?]
0x0000000287345ae8  0x0000000c  __TEXT,__text  objc  +[MTUITimeViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MTUITimeViewAccessibility _trailingItem]
0x0000000287345af4  0x00000074  __TEXT,__text  objc  -[MTUITimeViewAccessibility accessibilityLabel]  // -[MTUITimeViewAccessibility ]
0x0000000287345b68  0x00000010  __TEXT,__text  objc  -[MTUITimeViewAccessibility accessibilityTraits]  // -[MTUITimeViewAccessibility ?]
0x0000000287345b78  0x0000000c  __TEXT,__text  objc  +[MTUITimerCountdownViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[MTUITimerCountdownViewAccessibility ?]
0x0000000287345b84  0x0000000c  __TEXT,__text  objc  +[MTUITimerCountdownViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[MTUITimerCountdownViewAccessibility _traitCollection]
0x0000000287345b90  0x00000210  __TEXT,__text  objc  -[MTUITimerCountdownViewAccessibility accessibilityLabel]  // -[MTUITimerCountdownViewAccessibility __objc_methname]
0x0000000287345da0  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_AXMTABedtimeUtilities
0x0000000287345db8  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_AXTimerUIFrameworkGlue
0x0000000287345dd0  0x00000030  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_MTUIAlarmViewAccessibility(SafeCategory)
0x0000000287345e00  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_MTUIAnalogClockViewAccessibility(SafeCategory)
0x0000000287345e20  0x00000030  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_MTUIBaseTableViewCellAccessibility(SafeCategory)
0x0000000287345e50  0x00000030  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_MTUIDateLabelAccessibility(SafeCategory)
0x0000000287345e80  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_MTUIDigitalClockLabelAccessibility(SafeCategory)
0x0000000287345ea0  0x00000030  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_MTUIGlyphTimeViewAccessibility(SafeCategory)
0x0000000287345ed0  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_MTUITimeViewAccessibility(SafeCategory)
0x0000000287345ef0  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_MTUITimerCountdownViewAccessibility(SafeCategory)
0x0000000287345f10  0x00000048  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_MTUIAlarmViewAccessibility
0x0000000287345f58  0x00000038  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_MTUIAnalogClockViewAccessibility
0x0000000287345f90  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_MTUIBaseTableViewCellAccessibility
0x0000000287345fa8  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_MTUIDateLabelAccessibility
0x0000000287345fc0  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_MTUIDigitalClockLabelAccessibility
0x0000000287345fd8  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_MTUIGlyphTimeViewAccessibility
0x0000000287345ff8  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_MTUITimeViewAccessibility
0x0000000287346018  0x00000a68  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_MTUITimerCountdownViewAccessibility
0x0000000287346a80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_accessibilityAncestorIsKindOf:
0x0000000287346aa0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$accessibilityActivationPoint
0x0000000287346ac0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$accessibilityLabel
0x0000000287346ae0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$accessibilityTraits
0x0000000287346b00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$accessibilityValue
0x0000000287346b20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$axAttributedStringWithString:
0x0000000287346b40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$boolValue
0x0000000287346b60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bundleForClass:
0x0000000287346b80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$containsString:
0x0000000287346ba0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$currentCalendar
0x0000000287346bc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$currentDevice
0x0000000287346be0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dateFromComponents:
0x0000000287346c00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$init
0x0000000287346c20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$installSafeCategory:canInteractWithTargetClass:
0x0000000287346c40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$integerValue
0x0000000287346c60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$isAccessibilityUserDefinedElement
0x0000000287346c80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$localizedStringForKey:value:table:
0x0000000287346ca0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$localizedStringFromDate:dateStyle:timeStyle:
0x0000000287346cc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$performValidations:withPreValidationHandler:postValidationHandler:safeCategoryInstallationHandler:
0x0000000287346ce0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$safeUIViewForKey:
0x0000000287346d00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$safeValueForKey:
0x0000000287346d20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setAttribute:forKey:
0x0000000287346d40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setDay:
0x0000000287346d60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setDebugBuild:
0x0000000287346d80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setMonth:
0x0000000287346da0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setOverrideProcessName:
0x0000000287346dc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setValidationTargetName:
0x0000000287346de0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setYear:
0x0000000287346e00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$sharedInstance
0x0000000287346e20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithFormat:
0x0000000287346e40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$userInterfaceIdiom
0x0000000287346e60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$validateClass:hasInstanceMethod:withFullSignature:
