//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/Carbon.framework/Versions/A/Frameworks/SecurityHI.framework/Versions/A/SecurityHI
// arch:    arm64e
// uuid:    7ADCFC9C-78DC-3D01-802F-EB04542677B3
// text:    0x00000001a23ba000
// count:   54 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a23ba890  0x000000b4  __TEXT,__text  func  KCCreateKeychain
0x00000001a23ba944  0x000000d4  __TEXT,__text  func  kccreatekeychain
0x00000001a23baa18  0x00000058  __TEXT,__text  func  KCChangeSettings
0x00000001a23baa70  0x00000094  __TEXT,__text  func  KCUnlock
0x00000001a23bab04  0x000000d0  __TEXT,__text  func  kcunlock
0x00000001a23babd4  0x00000004  __TEXT,__text  func  KCAddItem
0x00000001a23babd8  0x00000064  __TEXT,__text  func  KCAddAppleSharePassword
0x00000001a23bac3c  0x00000164  __TEXT,__text  func  kcaddapplesharepassword
0x00000001a23bada0  0x00000064  __TEXT,__text  func  KCAddInternetPasswordWithPath
0x00000001a23bae04  0x00000178  __TEXT,__text  func  kcaddinternetpasswordwithpath
0x00000001a23baf7c  0x00000040  __TEXT,__text  func  KCAddInternetPassword
0x00000001a23bafbc  0x00000148  __TEXT,__text  func  kcaddinternetpassword
0x00000001a23bb104  0x00000064  __TEXT,__text  func  KCAddGenericPassword
0x00000001a23bb168  0x000000e8  __TEXT,__text  func  kcaddgenericpassword
0x00000001a23bb250  0x0000006c  __TEXT,__text  func  SecChooseIdentity
0x00000001a23bb2bc  0x000000d0  __TEXT,__text  func  myChooseIdentitySheetProc
0x00000001a23bb38c  0x00000074  __TEXT,__text  func  SecChooseIdentityAsSheet
0x00000001a23bb400  0x00000058  __TEXT,__text  func  SecDisplayCertificate
0x00000001a23bb458  0x00000058  __TEXT,__text  func  SecDisplayCertificateGroup
0x00000001a23bb4b0  0x00000058  __TEXT,__text  func  SecEditTrust
0x00000001a23bb508  0x000000a0  __TEXT,__text  func  myEditTrustSheetProc
0x00000001a23bb5a8  0x00000074  __TEXT,__text  func  SecEditTrustAsSheet
0x00000001a23bb61c  0x00000068  __TEXT,__text  func  find_function
0x00000001a23bb684  0x000000e4  __TEXT,__text  func  load_bundle_from_location
0x00000001a23bb768  0x000001d4  __TEXT,__text  func  load_security_interface
0x00000001a23bb93c  0x0000004c  __TEXT,__text  func  security_interface
0x00000001a23bb988  0x00000084  __TEXT,__text  func  URLGetURLAccessVersion
0x00000001a23bba0c  0x00000008  __TEXT,__text  func  returns_bad_OSStatus
0x00000001a23bba14  0x000000c4  __TEXT,__text  func  URLSimpleDownload
0x00000001a23bbad8  0x000000c4  __TEXT,__text  func  URLDownload
0x00000001a23bbb9c  0x000000b4  __TEXT,__text  func  URLSimpleUpload
0x00000001a23bbc50  0x000000b4  __TEXT,__text  func  URLUpload
0x00000001a23bbd04  0x000000c4  __TEXT,__text  func  URLOpen
0x00000001a23bbdc8  0x0000007c  __TEXT,__text  func  URLIdle
0x00000001a23bbe44  0x00000084  __TEXT,__text  func  URLAbort
0x00000001a23bbec8  0x00000094  __TEXT,__text  func  URLNewReference
0x00000001a23bbf5c  0x00000084  __TEXT,__text  func  URLDisposeReference
0x00000001a23bbfe0  0x00000094  __TEXT,__text  func  URLGetCurrentState
0x00000001a23bc074  0x00000094  __TEXT,__text  func  URLGetError
0x00000001a23bc108  0x0000009c  __TEXT,__text  func  URLGetBuffer
0x00000001a23bc1a4  0x00000094  __TEXT,__text  func  URLReleaseBuffer
0x00000001a23bc238  0x00000094  __TEXT,__text  func  URLGetDataAvailable
0x00000001a23bc2cc  0x000000ac  __TEXT,__text  func  URLGetProperty
0x00000001a23bc378  0x0000009c  __TEXT,__text  func  URLGetPropertySize
0x00000001a23bc414  0x000000ac  __TEXT,__text  func  URLSetProperty
0x00000001a23bc4c0  0x0000009c  __TEXT,__text  func  URLGetFileInfo
0x00000001a23bc55c  0x00000004  __TEXT,__text  func  NewURLNotifyUPP
0x00000001a23bc560  0x00000004  __TEXT,__text  func  NewURLSystemEventUPP
0x00000001a23bc564  0x00000004  __TEXT,__text  func  DisposeURLNotifyUPP
0x00000001a23bc568  0x00000004  __TEXT,__text  func  DisposeURLSystemEventUPP
0x00000001a23bc56c  0x00000004  __TEXT,__text  func  InvokeURLNotifyUPP
0x00000001a23bc570  0x000001f8  __TEXT,__text  func  InvokeURLSystemEventUPP
0x00000001a23bc768  0x00000038  __TEXT,__const  func  SecurityHIVersionString
0x00000001a23bc7a0  0x00000000  __TEXT,__const  func  SecurityHIVersionNumber
