//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SearchUI.framework/Versions/A/SearchUI
// arch:    arm64e
// uuid:    134BB3B8-3971-3687-97DB-42DFBB69F2F8
// text:    0x00000001c151c000
// count:   10797 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c1520110  0x00000014  __TEXT,__text  sub  sub_1c1520110
0x00000001c1520124  0x0000000c  __TEXT,__text  sub  sub_1c1520124
0x00000001c1520130  0x00000038  __TEXT,__text  sub  sub_1c1520130
0x00000001c1520168  0x00000038  __TEXT,__text  sub  sub_1c1520168
0x00000001c15201a0  0x00000004  __TEXT,__text  sub  sub_1c15201a0
0x00000001c15201a4  0x00000004  __TEXT,__text  sub  sub_1c15201a4
0x00000001c15201a8  0x00000040  __TEXT,__text  sub  sub_1c15201a8
0x00000001c15201e8  0x00000028  __TEXT,__text  sub  sub_1c15201e8
0x00000001c1520210  0x0000002c  __TEXT,__text  sub  sub_1c1520210
0x00000001c152023c  0x00000028  __TEXT,__text  sub  sub_1c152023c
0x00000001c1520264  0x00000004  __TEXT,__text  sub  sub_1c1520264
0x00000001c1520268  0x00000028  __TEXT,__text  sub  sub_1c1520268
0x00000001c1520290  0x000000b4  __TEXT,__text  sub  sub_1c1520290
0x00000001c1520344  0x000000a8  __TEXT,__text  sub  sub_1c1520344
0x00000001c15203ec  0x00000024  __TEXT,__text  sub  sub_1c15203ec
0x00000001c1520410  0x00000004  __TEXT,__text  sub  sub_1c1520410
0x00000001c1520414  0x00000004  __TEXT,__text  sub  sub_1c1520414
0x00000001c1520418  0x00000004  __TEXT,__text  sub  sub_1c1520418
0x00000001c152041c  0x00000004  __TEXT,__text  sub  sub_1c152041c
0x00000001c1520420  0x00000004  __TEXT,__text  sub  sub_1c1520420
0x00000001c1520424  0x0000002c  __TEXT,__text  sub  sub_1c1520424
0x00000001c1520450  0x0000002c  __TEXT,__text  sub  sub_1c1520450
0x00000001c152047c  0x00000068  __TEXT,__text  sub  sub_1c152047c
0x00000001c15204e4  0x00000038  __TEXT,__text  sub  sub_1c15204e4
0x00000001c152051c  0x00000004  __TEXT,__text  sub  sub_1c152051c
0x00000001c1520520  0x00000004  __TEXT,__text  sub  sub_1c1520520
0x00000001c1520524  0x00000004  __TEXT,__text  sub  sub_1c1520524
0x00000001c1520528  0x00000038  __TEXT,__text  sub  sub_1c1520528
0x00000001c1520560  0x00000024  __TEXT,__text  sub  sub_1c1520560
0x00000001c1520584  0x00000004  __TEXT,__text  sub  sub_1c1520584
0x00000001c1520588  0x000000f4  __TEXT,__text  sub  sub_1c1520588
0x00000001c152067c  0x00000004  __TEXT,__text  sub  sub_1c152067c
0x00000001c1520680  0x00000004  __TEXT,__text  sub  sub_1c1520680
0x00000001c1520684  0x00000004  __TEXT,__text  sub  sub_1c1520684
0x00000001c1520688  0x00000004  __TEXT,__text  sub  sub_1c1520688
0x00000001c152068c  0x00000004  __TEXT,__text  sub  sub_1c152068c
0x00000001c1520690  0x00000004  __TEXT,__text  sub  sub_1c1520690
0x00000001c1520694  0x00000004  __TEXT,__text  sub  sub_1c1520694
0x00000001c1520698  0x00000038  __TEXT,__text  sub  sub_1c1520698
0x00000001c15206d0  0x0000000c  __TEXT,__text  sub  sub_1c15206d0
0x00000001c15206dc  0x0000000c  __TEXT,__text  sub  sub_1c15206dc
0x00000001c15206e8  0x0000000c  __TEXT,__text  sub  sub_1c15206e8
0x00000001c15206f4  0x0000000c  __TEXT,__text  sub  sub_1c15206f4
0x00000001c1520700  0x00000058  __TEXT,__text  sub  sub_1c1520700
0x00000001c1520758  0x0000000c  __TEXT,__text  sub  sub_1c1520758
0x00000001c1520764  0x0000000c  __TEXT,__text  sub  sub_1c1520764
0x00000001c1520770  0x0000000c  __TEXT,__text  sub  sub_1c1520770
0x00000001c152077c  0x0000000c  __TEXT,__text  sub  sub_1c152077c
0x00000001c1520788  0x0000000c  __TEXT,__text  sub  sub_1c1520788
0x00000001c1520794  0x00000044  __TEXT,__text  sub  sub_1c1520794
0x00000001c15207d8  0x00000044  __TEXT,__text  sub  sub_1c15207d8
0x00000001c152081c  0x0000002c  __TEXT,__text  sub  sub_1c152081c
0x00000001c1520848  0x00000044  __TEXT,__text  sub  sub_1c1520848
0x00000001c152088c  0x0000002c  __TEXT,__text  sub  sub_1c152088c
0x00000001c15208b8  0x00000004  __TEXT,__text  sub  sub_1c15208b8
0x00000001c15208bc  0x00000004  __TEXT,__text  sub  sub_1c15208bc
0x00000001c15208c0  0x00000004  __TEXT,__text  sub  sub_1c15208c0
0x00000001c15208c4  0x00000004  __TEXT,__text  sub  sub_1c15208c4
0x00000001c15208c8  0x00000004  __TEXT,__text  sub  sub_1c15208c8
0x00000001c15208cc  0x00000004  __TEXT,__text  sub  sub_1c15208cc
