//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/libGL.dylib
// arch:    arm64e
// uuid:    110554B2-60B8-39FE-B33B-27CE9F4E5F05
// text:    0x0000000225bb9000
// count:   1277 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000225bb9430  0x00000014  __TEXT,__text  func  glAccum
0x0000000225bb9444  0x00000018  __TEXT,__text  func  glAlphaFunc
0x0000000225bb945c  0x00000020  __TEXT,__text  func  glAreTexturesResident
0x0000000225bb947c  0x00000018  __TEXT,__text  func  glArrayElement
0x0000000225bb9494  0x00000018  __TEXT,__text  func  glBegin
0x0000000225bb94ac  0x0000001c  __TEXT,__text  func  glBindTexture
0x0000000225bb94c8  0x00000020  __TEXT,__text  func  glBitmap
0x0000000225bb94e8  0x0000001c  __TEXT,__text  func  glBlendFunc
0x0000000225bb9504  0x00000018  __TEXT,__text  func  glCallList
0x0000000225bb951c  0x00000020  __TEXT,__text  func  glCallLists
0x0000000225bb953c  0x00000018  __TEXT,__text  func  glClear
0x0000000225bb9554  0x00000014  __TEXT,__text  func  glClearAccum
0x0000000225bb9568  0x00000014  __TEXT,__text  func  glClearColor
0x0000000225bb957c  0x00000014  __TEXT,__text  func  glClearDepth
0x0000000225bb9590  0x00000014  __TEXT,__text  func  glClearIndex
0x0000000225bb95a4  0x00000018  __TEXT,__text  func  glClearStencil
0x0000000225bb95bc  0x0000001c  __TEXT,__text  func  glClipPlane
0x0000000225bb95d8  0x00000020  __TEXT,__text  func  glColor3b
0x0000000225bb95f8  0x00000018  __TEXT,__text  func  glColor3bv
0x0000000225bb9610  0x00000014  __TEXT,__text  func  glColor3d
0x0000000225bb9624  0x00000018  __TEXT,__text  func  glColor3dv
0x0000000225bb963c  0x00000014  __TEXT,__text  func  glColor3f
0x0000000225bb9650  0x00000018  __TEXT,__text  func  glColor3fv
0x0000000225bb9668  0x00000020  __TEXT,__text  func  glColor3i
0x0000000225bb9688  0x00000018  __TEXT,__text  func  glColor3iv
0x0000000225bb96a0  0x00000020  __TEXT,__text  func  glColor3s
0x0000000225bb96c0  0x00000018  __TEXT,__text  func  glColor3sv
0x0000000225bb96d8  0x00000020  __TEXT,__text  func  glColor3ub
0x0000000225bb96f8  0x00000018  __TEXT,__text  func  glColor3ubv
0x0000000225bb9710  0x00000020  __TEXT,__text  func  glColor3ui
0x0000000225bb9730  0x00000018  __TEXT,__text  func  glColor3uiv
0x0000000225bb9748  0x00000020  __TEXT,__text  func  glColor3us
0x0000000225bb9768  0x00000018  __TEXT,__text  func  glColor3usv
0x0000000225bb9780  0x00000024  __TEXT,__text  func  glColor4b
0x0000000225bb97a4  0x00000018  __TEXT,__text  func  glColor4bv
0x0000000225bb97bc  0x00000014  __TEXT,__text  func  glColor4d
0x0000000225bb97d0  0x00000018  __TEXT,__text  func  glColor4dv
0x0000000225bb97e8  0x00000014  __TEXT,__text  func  glColor4f
0x0000000225bb97fc  0x00000018  __TEXT,__text  func  glColor4fv
0x0000000225bb9814  0x00000024  __TEXT,__text  func  glColor4i
0x0000000225bb9838  0x00000018  __TEXT,__text  func  glColor4iv
0x0000000225bb9850  0x00000024  __TEXT,__text  func  glColor4s
0x0000000225bb9874  0x00000018  __TEXT,__text  func  glColor4sv
0x0000000225bb988c  0x00000024  __TEXT,__text  func  glColor4ub
0x0000000225bb98b0  0x00000018  __TEXT,__text  func  glColor4ubv
0x0000000225bb98c8  0x00000024  __TEXT,__text  func  glColor4ui
0x0000000225bb98ec  0x00000018  __TEXT,__text  func  glColor4uiv
0x0000000225bb9904  0x00000024  __TEXT,__text  func  glColor4us
0x0000000225bb9928  0x00000018  __TEXT,__text  func  glColor4usv
0x0000000225bb9940  0x00000024  __TEXT,__text  func  glColorMask
0x0000000225bb9964  0x0000001c  __TEXT,__text  func  glColorMaterial
0x0000000225bb9980  0x00000024  __TEXT,__text  func  glColorPointer
0x0000000225bb99a4  0x00000028  __TEXT,__text  func  glCopyPixels
0x0000000225bb99cc  0x00000030  __TEXT,__text  func  glCopyTexImage1D
0x0000000225bb99fc  0x00000054  __TEXT,__text  func  glCopyTexImage2D
0x0000000225bb9a50  0x0000002c  __TEXT,__text  func  glCopyTexSubImage1D
0x0000000225bb9a7c  0x00000054  __TEXT,__text  func  glCopyTexSubImage2D
0x0000000225bb9ad0  0x00000018  __TEXT,__text  func  glCullFace
0x0000000225bb9ae8  0x0000001c  __TEXT,__text  func  glDeleteLists
0x0000000225bb9b04  0x0000001c  __TEXT,__text  func  glDeleteTextures
0x0000000225bb9b20  0x00000018  __TEXT,__text  func  glDepthFunc
0x0000000225bb9b38  0x00000018  __TEXT,__text  func  glDepthMask
0x0000000225bb9b50  0x00000014  __TEXT,__text  func  glDepthRange
0x0000000225bb9b64  0x00000018  __TEXT,__text  func  glDisable
0x0000000225bb9b7c  0x00000018  __TEXT,__text  func  glDisableClientState
0x0000000225bb9b94  0x00000020  __TEXT,__text  func  glDrawArrays
0x0000000225bb9bb4  0x00000018  __TEXT,__text  func  glDrawBuffer
0x0000000225bb9bcc  0x00000024  __TEXT,__text  func  glDrawElements
0x0000000225bb9bf0  0x00000028  __TEXT,__text  func  glDrawPixels
0x0000000225bb9c18  0x00000018  __TEXT,__text  func  glEdgeFlag
