//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/EfiSupport.framework/Versions/A/libFaultTolerantWriteDxe.dylib
// arch:    arm64e
// uuid:    4C3CF651-6B35-3F61-879F-A058D6809831
// text:    0x0000000240e6b000
// count:   109 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000240e6b7c0  0x00000028  __TEXT,__text  func  IsErasedFlashBuffer
0x0000000240e6b7e8  0x0000002c  __TEXT,__text  func  FtwEraseSpareBlock
0x0000000240e6b814  0x00000030  __TEXT,__text  func  IsWorkingBlock
0x0000000240e6b844  0x00000100  __TEXT,__text  func  GetFvbByAddress
0x0000000240e6b944  0x000000d0  __TEXT,__text  func  IsBootBlock
0x0000000240e6ba14  0x000002b4  __TEXT,__text  func  FlushSpareBlockToBootBlock
0x0000000240e6bcc8  0x0000017c  __TEXT,__text  func  FlushSpareBlockToTargetBlock
0x0000000240e6be44  0x0000021c  __TEXT,__text  func  FlushSpareBlockToWorkingBlock
0x0000000240e6c060  0x000000bc  __TEXT,__text  func  FtwUpdateFvState
0x0000000240e6c11c  0x00000050  __TEXT,__text  func  FtwGetLastWriteHeader
0x0000000240e6c16c  0x0000004c  __TEXT,__text  func  FtwGetLastWriteRecord
0x0000000240e6c1b8  0x00000020  __TEXT,__text  func  IsLastRecordOfWrites
0x0000000240e6c1d8  0x00000038  __TEXT,__text  func  GetPreviousRecordOfWrites
0x0000000240e6c210  0x0000010c  __TEXT,__text  func  InitFtwDevice
0x0000000240e6c31c  0x0000042c  __TEXT,__text  func  FindFvbForFtw
0x0000000240e6c748  0x00000614  __TEXT,__text  func  InitFtwProtocol
0x0000000240e6cd5c  0x00000090  __TEXT,__text  func  InitializeLocalWorkSpaceHeader
0x0000000240e6cdec  0x00000060  __TEXT,__text  func  IsValidWorkSpace
0x0000000240e6ce4c  0x0000003c  __TEXT,__text  func  InitWorkSpaceHeader
0x0000000240e6ce88  0x000000cc  __TEXT,__text  func  ReadWorkSpaceData
0x0000000240e6cf54  0x000000cc  __TEXT,__text  func  WriteWorkSpaceData
0x0000000240e6d020  0x00000140  __TEXT,__text  func  WorkSpaceRefresh
0x0000000240e6d160  0x000003a4  __TEXT,__text  func  FtwReclaimWorkSpace
0x0000000240e6d504  0x00000090  __TEXT,__text  func  FtwGetMaxBlockSize
0x0000000240e6d594  0x000001cc  __TEXT,__text  func  FtwAllocate
0x0000000240e6d760  0x00000194  __TEXT,__text  func  FtwWriteRecord
0x0000000240e6d8f4  0x000005c8  __TEXT,__text  func  FtwWrite
0x0000000240e6debc  0x00000178  __TEXT,__text  func  FtwRestart
0x0000000240e6e034  0x00000100  __TEXT,__text  func  FtwAbort
0x0000000240e6e134  0x00000200  __TEXT,__text  func  FtwGetLastWrite
0x0000000240e6e334  0x00000034  __TEXT,__text  func  FtwGetFvbByHandle
0x0000000240e6e368  0x00000038  __TEXT,__text  func  FtwGetSarProtocol
0x0000000240e6e3a0  0x00000040  __TEXT,__text  func  GetFvbCountAndBuffer
0x0000000240e6e3e0  0x00000140  __TEXT,__text  func  FvbNotificationEvent
0x0000000240e6e520  0x000002b0  __TEXT,__text  func  JuniperHostFaultTolerantWriteReinit
0x0000000240e6e7d0  0x000000ec  __TEXT,__text  func  FaultTolerantWriteInitialize
0x0000000240e6e8bc  0x00000094  __TEXT,__text  func  FtwCalculateCrc32
0x0000000240e6e950  0x00000140  __TEXT,__text  func  ProcessLibraryConstructorList
0x0000000240e6ea90  0x0000000c  __TEXT,__text  func  ProcessLibraryDestructorList
0x0000000240e6ea9c  0x00000020  __TEXT,__text  func  ProcessModuleEntryPointList
0x0000000240e6eabc  0x00000010  __TEXT,__text  func  ProcessModuleUnloadList
0x0000000240e6eacc  0x00000060  __TEXT,__text  func  LShiftU64
0x0000000240e6eb2c  0x0000006c  __TEXT,__text  func  DivU64x32Remainder
