//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/system/libsystem_malloc.dylib
// arch:    arm64e
// uuid:    5FAE4807-4D2B-3A95-A63A-DD96D3DA11B4
// text:    0x00000001802e4000
// count:   940 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001802e4ce8  0x00000014  __TEXT,__text  func  malloc
0x00000001802e4cfc  0x00000008  __TEXT,__text  func  malloc_zone_malloc
0x00000001802e4d04  0x00000024  __TEXT,__text  func  default_zone_malloc
0x00000001802e4d28  0x0000023c  __TEXT,__text  func  nanov2_malloc
0x00000001802e4f64  0x000005f4  __TEXT,__text  func  nanov2_find_block_and_allocate
0x00000001802e5558  0x00000160  __TEXT,__text  func  nanov2_allocate_from_block
0x00000001802e56b8  0x00000004  __TEXT,__text  func  free
0x00000001802e56bc  0x00000174  __TEXT,__text  func  nanov2_size
0x00000001802e5830  0x00000180  __TEXT,__text  func  nanov2_pointer_size
0x00000001802e59b0  0x00000024  __TEXT,__text  func  default_zone_free_definite_size
0x00000001802e59d4  0x000001fc  __TEXT,__text  func  nanov2_free_definite_size
0x00000001802e5bd0  0x00000008  __TEXT,__text  func  szone_malloc
0x00000001802e5bd8  0x00000184  __TEXT,__text  func  szone_malloc_should_clear
0x00000001802e5d5c  0x000006a0  __TEXT,__text  func  small_malloc_should_clear
0x00000001802e63fc  0x000002a8  __TEXT,__text  func  small_malloc_from_free_list
0x00000001802e66a4  0x000001e4  __TEXT,__text  func  rack_region_insert
0x00000001802e6888  0x00000004  __TEXT,__text  func  realloc
0x00000001802e688c  0x00000018  __TEXT,__text  func  calloc
0x00000001802e68a4  0x00000008  __TEXT,__text  func  malloc_zone_calloc
0x00000001802e68ac  0x00000024  __TEXT,__text  func  default_zone_calloc
0x00000001802e68d0  0x000002b8  __TEXT,__text  func  nanov2_calloc
0x00000001802e6b88  0x0000000c  __TEXT,__text  func  malloc_default_zone
0x00000001802e6b94  0x00000134  __TEXT,__text  func  malloc_zone_from_ptr
0x00000001802e6cc8  0x00000720  __TEXT,__text  func  tiny_malloc_should_clear
0x00000001802e73e8  0x0000071c  __TEXT,__text  func  tiny_malloc_from_free_list
0x00000001802e7b04  0x00000128  __TEXT,__text  func  set_tiny_meta_header_in_use
0x00000001802e7c2c  0x00000010  __TEXT,__text  func  malloc_zone_realloc
0x00000001802e7c3c  0x00000024  __TEXT,__text  func  default_zone_realloc
0x00000001802e7c60  0x0000018c  __TEXT,__text  func  nanov2_realloc
0x00000001802e7dec  0x00000008  __TEXT,__text  func  nanov2_free
0x00000001802e7df4  0x000000c4  __TEXT,__text  func  szone_size
0x00000001802e7eb8  0x000001b0  __TEXT,__text  func  tiny_size
0x00000001802e8068  0x000000ec  __TEXT,__text  func  small_size
0x00000001802e8154  0x000001bc  __TEXT,__text  func  szone_free_definite_size
0x00000001802e8310  0x00000718  __TEXT,__text  func  free_small
0x00000001802e8a28  0x000003f8  __TEXT,__text  func  szone_realloc
0x00000001802e8e20  0x0000008c  __TEXT,__text  func  szone_good_size
0x00000001802e8eac  0x000005ac  __TEXT,__text  func  tiny_try_realloc_in_place
0x00000001802e9458  0x00000008  __TEXT,__text  func  szone_free
0x00000001802e9460  0x0000033c  __TEXT,__text  func  free_tiny
0x00000001802e979c  0x000007fc  __TEXT,__text  func  tiny_free_no_lock
0x00000001802e9f98  0x00000258  __TEXT,__text  func  tiny_free_list_add_ptr
0x00000001802ea1f0  0x000001f8  __TEXT,__text  func  tiny_free_list_remove_ptr
0x00000001802ea3e8  0x00000200  __TEXT,__text  func  small_free_list_add_ptr
0x00000001802ea5e8  0x000002e8  __TEXT,__text  func  small_try_realloc_in_place
0x00000001802ea8d0  0x000000e8  __TEXT,__text  func  small_free_list_find_by_ptr
0x00000001802ea9b8  0x000000c8  __TEXT,__text  func  small_free_list_remove_ptr
0x00000001802eaa80  0x000003c0  __TEXT,__text  func  small_free_list_remove_ptr_no_clear
0x00000001802eae40  0x00000050  __TEXT,__text  func  szone_calloc
0x00000001802eae90  0x000000f0  __TEXT,__text  func  malloc_zone_free
0x00000001802eaf80  0x00000024  __TEXT,__text  func  default_zone_free
0x00000001802eafa4  0x00000024  __TEXT,__text  func  malloc_good_size
0x00000001802eafc8  0x00000030  __TEXT,__text  func  default_zone_good_size
0x00000001802eaff8  0x0000003c  __TEXT,__text  func  nanov2_good_size
0x00000001802eb034  0x000000fc  __TEXT,__text  func  malloc_size
0x00000001802eb130  0x00000014  __TEXT,__text  func  malloc_zone_memalign
0x00000001802eb144  0x00000024  __TEXT,__text  func  default_zone_memalign
0x00000001802eb168  0x00000020  __TEXT,__text  func  nanov2_memalign
0x00000001802eb188  0x00000160  __TEXT,__text  func  szone_memalign
0x00000001802eb2e8  0x0000030c  __TEXT,__text  func  small_memalign
0x00000001802eb5f4  0x00000028  __TEXT,__text  func  malloc_engaged_nano
0x00000001802eb61c  0x000006a4  __TEXT,__text  func  medium_malloc_should_clear
0x00000001802ebcc0  0x0000030c  __TEXT,__text  func  medium_malloc_from_free_list
0x00000001802ebfcc  0x000000e4  __TEXT,__text  func  medium_size
0x00000001802ec0b0  0x00000ce0  __TEXT,__text  func  free_medium
0x00000001802ecd90  0x000001e0  __TEXT,__text  func  medium_free_list_add_ptr
0x00000001802ecf70  0x00000014  __TEXT,__text  func  valloc
0x00000001802ecf84  0x00000008  __TEXT,__text  func  malloc_zone_valloc
0x00000001802ecf8c  0x00000024  __TEXT,__text  func  default_zone_valloc
0x00000001802ecfb0  0x00000010  __TEXT,__text  func  nanov2_valloc
0x00000001802ecfc0  0x00000074  __TEXT,__text  func  szone_valloc
0x00000001802ed034  0x00000004  __TEXT,__text  func  posix_memalign
0x00000001802ed038  0x000002ec  __TEXT,__text  func  tiny_memalign
0x00000001802ed324  0x000000d4  __TEXT,__text  func  medium_free_list_find_by_ptr
0x00000001802ed3f8  0x000000b0  __TEXT,__text  func  medium_free_list_remove_ptr
0x00000001802ed4a8  0x00000358  __TEXT,__text  func  medium_free_list_remove_ptr_no_clear
