//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AdPlatformsInternal.framework/Versions/A/AdPlatformsInternal
// arch:    arm64e
// uuid:    B0E3A670-47B9-35F3-B369-1AF2FE7FE76C
// text:    0x00000001c5862000
// count:   96 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c5863040  0x000000b4  __TEXT,__text  objc  +[ADAttributionService sharedInstance]  // +[ADAttributionService ?]
0x00000001c58630f4  0x00000040  __TEXT,__text  func  __38+[ADAttributionService sharedInstance]_block_invoke
0x00000001c5863134  0x000000bc  __TEXT,__text  objc  -[ADAttributionService init]  // -[ADAttributionService ?]
0x00000001c58631f0  0x00000244  __TEXT,__text  objc  -[ADAttributionService listener:shouldAcceptNewConnection:]  // -[ADAttributionService ?]
0x00000001c5863434  0x000000d4  __TEXT,__text  objc  -[ADAttributionService removeClientForToken:]  // -[ADAttributionService ?]
0x00000001c5863508  0x00000010  __TEXT,__text  objc  -[ADAttributionService listener]  // -[ADAttributionService ?]
0x00000001c5863518  0x0000000c  __TEXT,__text  objc  -[ADAttributionService setListener:]  // -[ADAttributionService ]
0x00000001c5863524  0x00000010  __TEXT,__text  objc  -[ADAttributionService clients]  // -[ADAttributionService hannel - ]
0x00000001c5863534  0x00000054  __TEXT,__text  objc  -[ADAttributionService setClients:]  // -[ADAttributionService ?]
0x00000001c5863588  0x00000010  __TEXT,__text  objc  -[ADAttributionService transactionID]  // -[ADAttributionService ?]
0x00000001c5863598  0x00000054  __TEXT,__text  objc  -[ADAttributionService setTransactionID:]  // -[ADAttributionService ?]
0x00000001c58635ec  0x00000068  __TEXT,__text  objc  -[ADAttributionService .cxx_destruct]  // -[ADAttributionService ?]
0x00000001c5863654  0x00000294  __TEXT,__text  objc  -[ADAttributionRequester initWithConnection:bundleID:transactionID:]  // -[ADAttributionRequester ?]
0x00000001c58638e8  0x000000e4  __TEXT,__text  func  __68-[ADAttributionRequester initWithConnection:bundleID:transactionID:]_block_invoke
0x00000001c58639cc  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x00000001c58639d8  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x00000001c58639e0  0x000000e4  __TEXT,__text  func  __68-[ADAttributionRequester initWithConnection:bundleID:transactionID:]_block_invoke.18
