//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SAML.framework/Versions/A/SAML
// arch:    arm64e
// uuid:    226B76AE-C871-3BE3-96A2-AC35576FC5C7
// text:    0x0000000265be1000
// count:   687 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000265be1cf0  0x00000080  __TEXT,__text  func  +[SAMLNameId createElement:]
0x0000000265be1d70  0x00000064  __TEXT,__text  func  -[SAMLNameId nameQualifier]
0x0000000265be1dd4  0x00000064  __TEXT,__text  func  -[SAMLNameId spNameQualifier]
0x0000000265be1e38  0x00000064  __TEXT,__text  func  -[SAMLNameId format]
0x0000000265be1e9c  0x00000064  __TEXT,__text  func  -[SAMLNameId spProvidedId]
0x0000000265be1f00  0x00000050  __TEXT,__text  func  +[SAMLSignatureKeyValue createElement:]
0x0000000265be1f50  0x00000010  __TEXT,__text  func  -[SAMLSignatureKeyValue dsaKeyValue]
0x0000000265be1f60  0x00000010  __TEXT,__text  func  -[SAMLSignatureKeyValue rsaKeyValue]
0x0000000265be1f70  0x00000114  __TEXT,__text  func  +[SAMLConditions createElement:]
0x0000000265be2084  0x00000094  __TEXT,__text  func  -[SAMLConditions notBefore]
0x0000000265be2118  0x00000094  __TEXT,__text  func  -[SAMLConditions notOnOrAfter]
0x0000000265be21ac  0x0000018c  __TEXT,__text  func  -[SAMLConditions audienceRestrictions]
0x0000000265be2338  0x00000044  __TEXT,__text  func  -[SAMLConditions oneTimeUse]
0x0000000265be237c  0x0000015c  __TEXT,__text  func  -[SAMLConditions proxyRestrictions]
0x0000000265be24d8  0x000000ec  __TEXT,__text  func  -[SAMLConditions proxyRestrictionAudienceCount]
0x0000000265be25c4  0x000000e8  __TEXT,__text  func  -[SAMLConditions assertionMeetsConditions:]
0x0000000265be26ac  0x00000010  __TEXT,__text  func  -[SAMLConditions conditions]
0x0000000265be26bc  0x00000014  __TEXT,__text  func  -[SAMLConditions .cxx_destruct]
0x0000000265be26d0  0x00000084  __TEXT,__text  func  SAMLParserErrorForErrorCode
0x0000000265be2754  0x00000180  __TEXT,__text  func  SAMLErrorInfoForParserErrorCode
0x0000000265be28d4  0x000000d8  __TEXT,__text  func  SAMLInvalidDocumentElementErrorForClass
0x0000000265be29ac  0x00000074  __TEXT,__text  func  SAMLStringFromDate
0x0000000265be2a20  0x000000b4  __TEXT,__text  func  SAMLDateFormatter
0x0000000265be2ad4  0x00000074  __TEXT,__text  func  SAMLDateFromString
0x0000000265be2b48  0x00000050  __TEXT,__text  func  +[SAMLPGPData createElement:]
0x0000000265be2b98  0x000000a4  __TEXT,__text  func  -[SAMLPGPData keyId]
0x0000000265be2c3c  0x000000a4  __TEXT,__text  func  -[SAMLPGPData packet]
0x0000000265be2ce0  0x00000080  __TEXT,__text  func  +[SAMLIDPEntry createElement:]
0x0000000265be2d60  0x00000064  __TEXT,__text  func  -[SAMLIDPEntry providerId]
0x0000000265be2dc4  0x00000064  __TEXT,__text  func  -[SAMLIDPEntry name]
0x0000000265be2e28  0x00000064  __TEXT,__text  func  -[SAMLIDPEntry loc]
0x0000000265be2e8c  0x00000050  __TEXT,__text  func  +[SAMLDSAKeyValue createElement:]
