//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/AccessibilityBundles/ControlCenterUI.axbundle/Contents/MacOS/ControlCenterUI
// arch:    arm64e
// uuid:    5EA62A94-CD95-3D21-8135-F8A2480B5454
// text:    0x00000002871f0000
// count:   153 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002871f10c0  0x0000000c  __TEXT,__text  objc  +[CCUISensorAttributionSensorButtonAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[CCUISensorAttributionSensorButtonAccessibility ?]
0x00000002871f10cc  0x0000000c  __TEXT,__text  objc  +[CCUISensorAttributionSensorButtonAccessibility(SafeCategory) safeCategoryBaseClass]  // +[CCUISensorAttributionSensorButtonAccessibility ]
0x00000002871f10d8  0x00000040  __TEXT,__text  objc  +[CCUISensorAttributionSensorButtonAccessibility _accessibilityPerformValidations:]  // +[CCUISensorAttributionSensorButtonAccessibility ?]
0x00000002871f1118  0x0000005c  __TEXT,__text  objc  -[CCUISensorAttributionSensorButtonAccessibility accessibilityLabel]  // -[CCUISensorAttributionSensorButtonAccessibility ylib]
0x00000002871f1174  0x00000010  __TEXT,__text  objc  -[CCUISensorAttributionSensorButtonAccessibility accessibilityTraits]  // -[CCUISensorAttributionSensorButtonAccessibility ?]
0x00000002871f1184  0x00000008  __TEXT,__text  objc  +[AXControlCenterUIGlue accessibilityBundles]  // +[AXControlCenterUIGlue ?]
0x00000002871f118c  0x0000002c  __TEXT,__text  objc  +[AXControlCenterUIGlue accessibilityInitializeBundle]  // +[AXControlCenterUIGlue ]
0x00000002871f11b8  0x00000068  __TEXT,__text  func  __54+[AXControlCenterUIGlue accessibilityInitializeBundle]_block_invoke
0x00000002871f1220  0x00000264  __TEXT,__text  func  __54+[AXControlCenterUIGlue accessibilityInitializeBundle]_block_invoke_2
0x00000002871f1484  0x00000064  __TEXT,__text  func  __54+[AXControlCenterUIGlue accessibilityInitializeBundle]_block_invoke_3
0x00000002871f14e8  0x00000118  __TEXT,__text  func  __54+[AXControlCenterUIGlue accessibilityInitializeBundle]_block_invoke_4
0x00000002871f1600  0x000000a8  __TEXT,__text  func  accessibilityLocalizedString
0x00000002871f16a8  0x0000000c  __TEXT,__text  objc  +[CCUIIconListViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[CCUIIconListViewAccessibility ?]
0x00000002871f16b4  0x0000000c  __TEXT,__text  objc  +[CCUIIconListViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[CCUIIconListViewAccessibility ]
0x00000002871f16c0  0x000000bc  __TEXT,__text  objc  +[CCUIIconListViewAccessibility _accessibilityPerformValidations:]  // +[CCUIIconListViewAccessibility ?]
0x00000002871f177c  0x0000000c  __TEXT,__text  objc  -[CCUIIconListViewAccessibility _accessibilityParentForFindingScrollParent]  // -[CCUIIconListViewAccessibility ?]
0x00000002871f1788  0x0000000c  __TEXT,__text  objc  +[CCUIIconListFolderViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[CCUIIconListFolderViewAccessibility ]
0x00000002871f1794  0x0000000c  __TEXT,__text  objc  +[CCUIIconListFolderViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[CCUIIconListFolderViewAccessibility ?]
0x00000002871f17a0  0x00000080  __TEXT,__text  objc  +[CCUIIconListFolderViewAccessibility _accessibilityPerformValidations:]  // +[CCUIIconListFolderViewAccessibility ?]
0x00000002871f1820  0x000000c8  __TEXT,__text  objc  -[CCUIIconListFolderViewAccessibility scrollViewDidEndScrollingAnimation:]  // -[CCUIIconListFolderViewAccessibility ?]
0x00000002871f18e8  0x00000064  __TEXT,__text  func  __74-[CCUIIconListFolderViewAccessibility scrollViewDidEndScrollingAnimation:]_block_invoke
0x00000002871f194c  0x0000000c  __TEXT,__text  objc  +[CCUIMainViewControllerAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[CCUIMainViewControllerAccessibility ?]
0x00000002871f1958  0x0000000c  __TEXT,__text  objc  +[CCUIMainViewControllerAccessibility(SafeCategory) safeCategoryBaseClass]  // +[CCUIMainViewControllerAccessibility ?]
0x00000002871f1964  0x00000088  __TEXT,__text  objc  +[CCUIMainViewControllerAccessibility _accessibilityPerformValidations:]  // +[CCUIMainViewControllerAccessibility ?]
0x00000002871f19ec  0x00000060  __TEXT,__text  objc  -[CCUIMainViewControllerAccessibility viewDidAppear:]  // -[CCUIMainViewControllerAccessibility ?]
0x00000002871f1a4c  0x0000004c  __TEXT,__text  objc  -[CCUIMainViewControllerAccessibility viewDidDisappear:]  // -[CCUIMainViewControllerAccessibility ?]
0x00000002871f1a98  0x0000006c  __TEXT,__text  objc  -[CCUIMainViewControllerAccessibility overlayBackgroundViewTapped:]  // -[CCUIMainViewControllerAccessibility ?]
0x00000002871f1b04  0x0000000c  __TEXT,__text  objc  +[CCUIIconScrollViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[CCUIIconScrollViewAccessibility ?]
