//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/libGLProgrammability.dylib
// arch:    arm64e
// uuid:    5C5AED1C-93A7-37FF-9EE6-DF9EA800B48D
// text:    0x0000000225a63000
// count:   2504 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000225a63e20  0x000000f4  __TEXT,__text  sub  sub_225a63e20
0x0000000225a63f14  0x000000f4  __TEXT,__text  sub  sub_225a63f14
0x0000000225a64008  0x000001a4  __TEXT,__text  sub  sub_225a64008
0x0000000225a641ac  0x00000048  __TEXT,__text  sub  sub_225a641ac
0x0000000225a641f4  0x00000028  __TEXT,__text  sub  sub_225a641f4
0x0000000225a6421c  0x00000084  __TEXT,__text  sub  sub_225a6421c
0x0000000225a642a0  0x00000050  __TEXT,__text  sub  sub_225a642a0
0x0000000225a642f0  0x00000030  __TEXT,__text  sub  sub_225a642f0
0x0000000225a64320  0x00000174  __TEXT,__text  sub  sub_225a64320
0x0000000225a64494  0x00000050  __TEXT,__text  sub  sub_225a64494
0x0000000225a644e4  0x0000007c  __TEXT,__text  sub  sub_225a644e4
0x0000000225a64560  0x00000028  __TEXT,__text  sub  sub_225a64560
0x0000000225a64588  0x0000003c  __TEXT,__text  sub  sub_225a64588
0x0000000225a645c4  0x0000003c  __TEXT,__text  sub  sub_225a645c4
0x0000000225a64600  0x00000054  __TEXT,__text  sub  sub_225a64600
0x0000000225a64654  0x00000064  __TEXT,__text  sub  sub_225a64654
0x0000000225a646b8  0x00000028  __TEXT,__text  sub  sub_225a646b8
0x0000000225a646e0  0x0000003c  __TEXT,__text  sub  sub_225a646e0
0x0000000225a6471c  0x0000003c  __TEXT,__text  sub  sub_225a6471c
0x0000000225a64758  0x00000054  __TEXT,__text  sub  sub_225a64758
0x0000000225a647ac  0x00000064  __TEXT,__text  sub  sub_225a647ac
0x0000000225a64810  0x00000028  __TEXT,__text  sub  sub_225a64810
0x0000000225a64838  0x0000003c  __TEXT,__text  sub  sub_225a64838
0x0000000225a64874  0x0000003c  __TEXT,__text  sub  sub_225a64874
0x0000000225a648b0  0x00000054  __TEXT,__text  sub  sub_225a648b0
0x0000000225a64904  0x00000064  __TEXT,__text  sub  sub_225a64904
0x0000000225a64968  0x00000028  __TEXT,__text  sub  sub_225a64968
0x0000000225a64990  0x0000003c  __TEXT,__text  sub  sub_225a64990
0x0000000225a649cc  0x0000003c  __TEXT,__text  sub  sub_225a649cc
0x0000000225a64a08  0x00000054  __TEXT,__text  sub  sub_225a64a08
0x0000000225a64a5c  0x00000064  __TEXT,__text  sub  sub_225a64a5c
0x0000000225a64ac0  0x00000048  __TEXT,__text  sub  sub_225a64ac0
0x0000000225a64b08  0x00000048  __TEXT,__text  sub  sub_225a64b08
0x0000000225a64b50  0x00000048  __TEXT,__text  sub  sub_225a64b50
0x0000000225a64b98  0x0000004c  __TEXT,__text  sub  sub_225a64b98
0x0000000225a64be4  0x00000040  __TEXT,__text  sub  sub_225a64be4
0x0000000225a64c24  0x00000040  __TEXT,__text  sub  sub_225a64c24
0x0000000225a64c64  0x00000040  __TEXT,__text  sub  sub_225a64c64
0x0000000225a64ca4  0x00000040  __TEXT,__text  sub  sub_225a64ca4
0x0000000225a64ce4  0x00000040  __TEXT,__text  sub  sub_225a64ce4
0x0000000225a64d24  0x00000040  __TEXT,__text  sub  sub_225a64d24
0x0000000225a64d64  0x00000040  __TEXT,__text  sub  sub_225a64d64
0x0000000225a64da4  0x00000040  __TEXT,__text  sub  sub_225a64da4
0x0000000225a64de4  0x00000040  __TEXT,__text  sub  sub_225a64de4
0x0000000225a64e24  0x00000040  __TEXT,__text  sub  sub_225a64e24
0x0000000225a64e64  0x00000040  __TEXT,__text  sub  sub_225a64e64
0x0000000225a64ea4  0x00000040  __TEXT,__text  sub  sub_225a64ea4
0x0000000225a64ee4  0x00000040  __TEXT,__text  sub  sub_225a64ee4
0x0000000225a64f24  0x00000040  __TEXT,__text  sub  sub_225a64f24
0x0000000225a64f64  0x00000040  __TEXT,__text  sub  sub_225a64f64
0x0000000225a64fa4  0x00000040  __TEXT,__text  sub  sub_225a64fa4
0x0000000225a64fe4  0x00000040  __TEXT,__text  sub  sub_225a64fe4
0x0000000225a65024  0x00000040  __TEXT,__text  sub  sub_225a65024
0x0000000225a65064  0x00000040  __TEXT,__text  sub  sub_225a65064
0x0000000225a650a4  0x00000040  __TEXT,__text  sub  sub_225a650a4
0x0000000225a650e4  0x00000040  __TEXT,__text  sub  sub_225a650e4
0x0000000225a65124  0x00000040  __TEXT,__text  sub  sub_225a65124
0x0000000225a65164  0x00000040  __TEXT,__text  sub  sub_225a65164
0x0000000225a651a4  0x000002a8  __TEXT,__text  sub  sub_225a651a4
0x0000000225a6544c  0x0000029c  __TEXT,__text  sub  sub_225a6544c
0x0000000225a656e8  0x000002ac  __TEXT,__text  sub  sub_225a656e8
0x0000000225a65994  0x0000029c  __TEXT,__text  sub  sub_225a65994
0x0000000225a65c30  0x0000029c  __TEXT,__text  sub  sub_225a65c30
0x0000000225a65ecc  0x000002a8  __TEXT,__text  sub  sub_225a65ecc
0x0000000225a66174  0x00000118  __TEXT,__text  sub  sub_225a66174
0x0000000225a6628c  0x00000130  __TEXT,__text  sub  sub_225a6628c
0x0000000225a663bc  0x000002a4  __TEXT,__text  sub  sub_225a663bc
0x0000000225a66660  0x00000070  __TEXT,__text  sub  sub_225a66660
0x0000000225a666d0  0x0000009c  __TEXT,__text  sub  sub_225a666d0
0x0000000225a6676c  0x00000044  __TEXT,__text  sub  sub_225a6676c
0x0000000225a667b0  0x00000028  __TEXT,__text  sub  sub_225a667b0
0x0000000225a667d8  0x00000098  __TEXT,__text  sub  sub_225a667d8
0x0000000225a66870  0x00000098  __TEXT,__text  sub  sub_225a66870
