//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/libCoreFSCache.dylib
// arch:    arm64e
// uuid:    6B2BF8F5-A992-3C28-9BCE-CDC8E4D40E78
// text:    0x00000002259ca000
// count:   119 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002259ca720  0x0000008c  __TEXT,__text  func  fscache_open_with_key
0x00000002259ca7ac  0x00000ca4  __TEXT,__text  func  fscache_open_worker
0x00000002259cb450  0x00000078  __TEXT,__text  func  cvmsNewPool
0x00000002259cb4c8  0x000002c4  __TEXT,__text  func  relocate_maps
0x00000002259cb78c  0x00000128  __TEXT,__text  func  cvmsPoolInsertHeap
0x00000002259cb8b4  0x00000230  __TEXT,__text  func  heap_alloc
0x00000002259cbae4  0x000000c4  __TEXT,__text  func  cvmsFreeBlockFromNewHeap
0x00000002259cbba8  0x0000006c  __TEXT,__text  func  cvmsFreeBlockAdd
0x00000002259cbc14  0x00000178  __TEXT,__text  func  cvmsPoolInsertElement
0x00000002259cbd8c  0x000000d8  __TEXT,__text  func  fscache_get_cache_keys
0x00000002259cbe64  0x000000dc  __TEXT,__text  func  fscache_find_and_retain
0x00000002259cbf40  0x000001a8  __TEXT,__text  func  fscache_element_get_data
0x00000002259cc0e8  0x00000124  __TEXT,__text  func  is_data_file_invalid
0x00000002259cc20c  0x000000f0  __TEXT,__text  func  fscache_release
0x00000002259cc2fc  0x00000574  __TEXT,__text  func  fscache_insert_and_retain
0x00000002259cc870  0x00000234  __TEXT,__text  func  cvmsPoolAlloc
0x00000002259ccaa4  0x000000d8  __TEXT,__text  func  fscache_sync_element
0x00000002259ccb7c  0x00000048  __TEXT,__text  func  __fscache_sync_element_block_invoke
0x00000002259ccbc4  0x00000058  __TEXT,__text  func  fscache_open
0x00000002259ccc1c  0x00000034  __TEXT,__text  func  fscache_close
0x00000002259ccc50  0x00000030  __TEXT,__text  func  cvmsPoolGetHeap
0x00000002259ccc80  0x0000002c  __TEXT,__text  func  cvmsPoolGetEndOffset
0x00000002259cccac  0x000001d8  __TEXT,__text  func  cvmsPoolFree
0x00000002259cce84  0x000001c0  __TEXT,__text  func  heap_free
0x00000002259cd044  0x00000004  __TEXT,__text  func  cvmsPoolValidate
0x00000002259cd048  0x000000b0  __TEXT,__text  func  cvmsDeletePool
0x00000002259cd0f8  0x000001b0  __TEXT,__text  func  open_list_file
0x00000002259cd2a8  0x00000358  __TEXT,__text  func  open_data_file
0x00000002259cd600  0x00000178  __TEXT,__text  func  update_list_file
0x00000002259cd778  0x000000a8  __TEXT,__text  func  close_data_file
0x00000002259cd820  0x00000194  __TEXT,__text  func  write_list_file
0x00000002259cd9b4  0x000000b4  __TEXT,__text  func  close_list_file
0x00000002259cda68  0x00000454  __TEXT,__text  func  fscache_close_worker
0x00000002259cdebc  0x000000a4  __TEXT,__text  func  delete_element
0x00000002259cdf60  0x00000040  __TEXT,__text  func  __fscache_close_worker_block_invoke
0x00000002259cdfa0  0x000001b4  __TEXT,__text  func  reset_cache
0x00000002259ce154  0x00000068  __TEXT,__text  func  fscache_retain
0x00000002259ce1bc  0x000000ec  __TEXT,__text  func  remove_from_hash
0x00000002259ce2a8  0x00000150  __TEXT,__text  func  fscache_remove_and_release
0x00000002259ce3f8  0x00000128  __TEXT,__text  func  fscache_remove_all
0x00000002259ce520  0x0000004c  __TEXT,__text  func  fscache_sync
0x00000002259ce56c  0x000001d8  __TEXT,__text  func  fscache_print_status
0x00000002259ce744  0x0000014c  __TEXT,__text  func  verify_list_file
0x00000002259ce890  0x00000064  __TEXT,__text  func  __heap_free_block_invoke
0x00000002259ce8f4  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32r
0x00000002259ce904  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32r
0x00000002259ce910  0x00000088  __TEXT,__text  func  write_edit
0x00000002259ce998  0x00000048  __TEXT,__text  func  relocate_error
0x00000002259ce9e0  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002259ce9f8  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000002259cea10  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000002259cea24  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000002259cea38  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x00000002259cea4c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x00000002259cea5c  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x00000002259cea68  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x00000002259cea74  0x00000220  __TEXT,__text  func  cvmsPoolRealloc
0x00000002259cec94  0x00000024  __TEXT,__text  func  cvmsPoolGetSize
0x00000002259cecb8  0x00000048  __TEXT,__text  func  cvmsReportMemoryStatus
0x00000002259ced00  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.1
0x00000002259ced34  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.2
0x00000002259ced68  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.3
0x00000002259ced9c  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.4
0x00000002259cedd0  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.5
0x00000002259cee04  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.6
0x00000002259cee38  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.7
0x00000002259cee6c  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.8
0x00000002259ceea0  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.9
0x00000002259ceed4  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.10
0x00000002259cef08  0x00000038  __TEXT,__text  func  fscache_open_worker.cold.11
0x00000002259cef40  0x00000064  __TEXT,__text  func  fscache_open_worker.cold.12
0x00000002259cefa4  0x00000058  __TEXT,__text  func  fscache_open_worker.cold.13
0x00000002259ceffc  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.14
0x00000002259cf030  0x00000034  __TEXT,__text  func  fscache_open_worker.cold.15
0x00000002259cf064  0x00000038  __TEXT,__text  func  fscache_open_worker.cold.16
0x00000002259cf09c  0x0000007c  __TEXT,__text  func  fscache_open_worker.cold.17
0x00000002259cf118  0x0000007c  __TEXT,__text  func  fscache_open_worker.cold.18
0x00000002259cf194  0x00000064  __TEXT,__text  func  open_list_file.cold.1
0x00000002259cf1f8  0x0000007c  __TEXT,__text  func  open_list_file.cold.2
0x00000002259cf274  0x00000054  __TEXT,__text  func  open_list_file.cold.3
0x00000002259cf2c8  0x00000084  __TEXT,__text  func  open_data_file.cold.1
0x00000002259cf34c  0x00000054  __TEXT,__text  func  open_data_file.cold.2
0x00000002259cf3a0  0x0000005c  __TEXT,__text  func  open_data_file.cold.3
0x00000002259cf3fc  0x0000007c  __TEXT,__text  func  open_data_file.cold.4
0x00000002259cf478  0x00000078  __TEXT,__text  func  open_data_file.cold.5
0x00000002259cf4f0  0x00000034  __TEXT,__text  func  update_list_file.cold.1
0x00000002259cf524  0x00000034  __TEXT,__text  func  update_list_file.cold.2
0x00000002259cf558  0x00000034  __TEXT,__text  func  update_list_file.cold.3
0x00000002259cf58c  0x00000034  __TEXT,__text  func  update_list_file.cold.4
0x00000002259cf5c0  0x00000054  __TEXT,__text  func  close_data_file.cold.1
0x00000002259cf614  0x00000054  __TEXT,__text  func  close_data_file.cold.2
0x00000002259cf668  0x0000005c  __TEXT,__text  func  write_list_file.cold.1
0x00000002259cf6c4  0x0000005c  __TEXT,__text  func  write_list_file.cold.2
0x00000002259cf720  0x0000005c  __TEXT,__text  func  write_list_file.cold.3
0x00000002259cf77c  0x0000005c  __TEXT,__text  func  write_list_file.cold.4
0x00000002259cf7d8  0x0000005c  __TEXT,__text  func  write_list_file.cold.5
0x00000002259cf834  0x0000005c  __TEXT,__text  func  write_list_file.cold.6
0x00000002259cf890  0x0000005c  __TEXT,__text  func  heap_alloc.cold.1
0x00000002259cf8ec  0x0000005c  __TEXT,__text  func  heap_alloc.cold.2
0x00000002259cf948  0x00000054  __TEXT,__text  func  close_list_file.cold.1
0x00000002259cf99c  0x00000054  __TEXT,__text  func  close_list_file.cold.2
0x00000002259cf9f0  0x00000034  __TEXT,__text  func  fscache_insert_and_retain.cold.1
0x00000002259cfa24  0x00000034  __TEXT,__text  func  fscache_insert_and_retain.cold.2
0x00000002259cfa58  0x00000034  __TEXT,__text  func  fscache_insert_and_retain.cold.3
0x00000002259cfa8c  0x0000005c  __TEXT,__text  func  is_data_file_invalid.cold.1
0x00000002259cfae8  0x00000064  __TEXT,__text  func  is_data_file_invalid.cold.2
0x00000002259cfb4c  0x00000058  __TEXT,__text  func  is_data_file_invalid.cold.3
