//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/Hypervisor.framework/Versions/A/Hypervisor
// arch:    arm64e
// uuid:    5ACE59BA-C865-3F3A-8A7F-F90EEDF9B6A6
// text:    0x00000002289dc000
// count:   2616 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002289dccf0  0x0000012c  __TEXT,__text  func  hv_gic_create
0x00000002289dce1c  0x00000090  __TEXT,__text  func  hv_gic_set_spi
0x00000002289dceac  0x0000009c  __TEXT,__text  func  hv_gic_send_msi
0x00000002289dcf48  0x0000018c  __TEXT,__text  func  hv_gic_get_distributor_reg
0x00000002289dd0d4  0x00000168  __TEXT,__text  func  hv_gic_set_distributor_reg
0x00000002289dd23c  0x000000c0  __TEXT,__text  func  hv_gic_get_redistributor_base
0x00000002289dd2fc  0x00000104  __TEXT,__text  func  hv_gic_get_redistributor_reg
0x00000002289dd400  0x000001c0  __TEXT,__text  cxx  __ZL45_get_redistributor_reg_offset_and_access_size26hv_gic_redistributor_reg_tRyS0_  // _get_redistributor_reg_offset_and_access_size(hv_gic_redistributor_reg_t, unsigned long long&, unsigned long long&)
0x00000002289dd5c0  0x000000cc  __TEXT,__text  func  hv_gic_set_redistributor_reg
0x00000002289dd68c  0x000000dc  __TEXT,__text  func  hv_gic_get_icc_reg
0x00000002289dd768  0x000000b0  __TEXT,__text  func  hv_gic_set_icc_reg
0x00000002289dd818  0x000000f0  __TEXT,__text  func  hv_gic_get_ich_reg
0x00000002289dd908  0x000000c4  __TEXT,__text  func  hv_gic_set_ich_reg
0x00000002289dd9cc  0x000000f0  __TEXT,__text  func  hv_gic_get_icv_reg
0x00000002289ddabc  0x000000c4  __TEXT,__text  func  hv_gic_set_icv_reg
0x00000002289ddb80  0x000000ec  __TEXT,__text  func  hv_gic_get_msi_reg
0x00000002289ddc6c  0x000000d4  __TEXT,__text  func  hv_gic_set_msi_reg
0x00000002289ddd40  0x0000009c  __TEXT,__text  func  hv_gic_set_state
0x00000002289ddddc  0x00000078  __TEXT,__text  func  hv_gic_reset
0x00000002289dde54  0x00000270  __TEXT,__text  cxx  __ZN2Hv4Vcpu27get_gic_icc_or_icv_registerERN6HvCore10Hypervisor4VgicE16hv_gic_icc_reg_t  // Hv::Vcpu::get_gic_icc_or_icv_register(HvCore::Hypervisor::Vgic&, hv_gic_icc_reg_t)
0x00000002289de0c4  0x00000034  __TEXT,__text  sub  sub_2289de0c4
0x00000002289de0f8  0x00000058  __TEXT,__text  cxx  __ZN2Hv4Vcpu20get_gic_icc_registerE16hv_gic_icc_reg_t  // Hv::Vcpu::get_gic_icc_register(hv_gic_icc_reg_t)
0x00000002289de150  0x000002f4  __TEXT,__text  cxx  __ZN2Hv4Vcpu20get_gic_ich_registerE16hv_gic_ich_reg_t  // Hv::Vcpu::get_gic_ich_register(hv_gic_ich_reg_t)
0x00000002289de444  0x000001fc  __TEXT,__text  cxx  __ZN2Hv4Vcpu20set_gic_ich_registerE16hv_gic_ich_reg_ty  // Hv::Vcpu::set_gic_ich_register(hv_gic_ich_reg_t, unsigned long long)
0x00000002289de640  0x000000b0  __TEXT,__text  cxx  __ZN2Hv4Vcpu20get_gic_icv_registerE16hv_gic_icv_reg_t  // Hv::Vcpu::get_gic_icv_register(hv_gic_icv_reg_t)
0x00000002289de6f0  0x000000a8  __TEXT,__text  cxx  __ZN2Hv4Vcpu20set_gic_icv_registerE16hv_gic_icv_reg_ty  // Hv::Vcpu::set_gic_icv_register(hv_gic_icv_reg_t, unsigned long long)
0x00000002289de798  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002289de7a4  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002289de7bc  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000002289de7d4  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000002289de7e8  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000002289de7fc  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x00000002289de808  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x00000002289de814  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x00000002289de82c  0x00000038  __TEXT,__text  func  -[OS__hv_vm_space_config dealloc]
0x00000002289de864  0x00000038  __TEXT,__text  func  -[OS_hv_vcpu_config dealloc]
0x00000002289de89c  0x00000038  __TEXT,__text  func  -[OS_hv_vm_config dealloc]
0x00000002289de8d4  0x00000038  __TEXT,__text  func  -[OS_hv_gic_config dealloc]
0x00000002289de90c  0x0000004c  __TEXT,__text  func  -[OS_hv_gic_state dealloc]
0x00000002289de958  0x00000034  __TEXT,__text  func  _hv_vm_space_config_alloc
0x00000002289de98c  0x0000002c  __TEXT,__text  func  _hv_vcpu_config_alloc
0x00000002289de9b8  0x00000034  __TEXT,__text  func  _hv_vm_config_alloc
0x00000002289de9ec  0x00000038  __TEXT,__text  func  _hv_gic_config_alloc
0x00000002289dea24  0x0000002c  __TEXT,__text  func  _hv_gic_state_alloc
0x00000002289dea50  0x00000088  __TEXT,__text  cxx  __Z12get_vm_mutexv  // get_vm_mutex()
0x00000002289dead8  0x00000054  __TEXT,__text  sub  sub_2289dead8
0x00000002289deb2c  0x000000dc  __TEXT,__text  func  _hv_vm_get_isa
0x00000002289dec08  0x00000010  __TEXT,__text  func  hv_vm_get_max_vcpu_count
0x00000002289dec18  0x00000180  __TEXT,__text  func  hv_vm_create
0x00000002289ded98  0x00000038  __TEXT,__text  cxx  __ZN4Base5CfPtrIP14hv_vm_config_sED1Ev  // Base::CfPtr<hv_vm_config_s*>::~CfPtr()
0x00000002289dedd0  0x000000ec  __TEXT,__text  func  hv_vm_destroy
0x00000002289deebc  0x000000f4  __TEXT,__text  func  hv_vm_map
0x00000002289defb0  0x00000104  __TEXT,__text  func  _hv_vm_map_space
0x00000002289df0b4  0x000000dc  __TEXT,__text  func  hv_vm_unmap
0x00000002289df190  0x000000ec  __TEXT,__text  func  _hv_vm_unmap_space
0x00000002289df27c  0x000000ec  __TEXT,__text  func  hv_vm_protect
0x00000002289df368  0x000000f4  __TEXT,__text  func  _hv_vm_protect_space
0x00000002289df45c  0x000000fc  __TEXT,__text  func  _hv_vm_space_create
0x00000002289df558  0x000000d4  __TEXT,__text  func  _hv_vm_space_destroy
0x00000002289df62c  0x000000ec  __TEXT,__text  func  _hv_vm_stage1_tlb_op
0x00000002289df718  0x00000124  __TEXT,__text  cxx  __ZN2Hv4Vcpu12get_registerE8hv_reg_t  // Hv::Vcpu::get_register(hv_reg_t)
0x00000002289df83c  0x0000002c  __TEXT,__text  cxx  __ZN2Hv4Vcpu28get_general_purpose_registerEj  // Hv::Vcpu::get_general_purpose_register(unsigned int)
0x00000002289df868  0x0000000c  __TEXT,__text  cxx  __ZN2Hv4Vcpu6get_pcEv  // Hv::Vcpu::get_pc()
0x00000002289df874  0x0000000c  __TEXT,__text  cxx  __ZN2Hv4Vcpu8get_fpcrEv  // Hv::Vcpu::get_fpcr()
0x00000002289df880  0x0000000c  __TEXT,__text  cxx  __ZN2Hv4Vcpu8get_fpsrEv  // Hv::Vcpu::get_fpsr()
0x00000002289df88c  0x000000d8  __TEXT,__text  cxx  __ZN2Hv4Vcpu12set_registerE8hv_reg_ty  // Hv::Vcpu::set_register(hv_reg_t, unsigned long long)
0x00000002289df964  0x00000030  __TEXT,__text  cxx  __ZN2Hv4Vcpu28set_general_purpose_registerEjy  // Hv::Vcpu::set_general_purpose_register(unsigned int, unsigned long long)
0x00000002289df994  0x0000000c  __TEXT,__text  cxx  __ZN2Hv4Vcpu6set_pcEN3Arm14VirtualAddressE  // Hv::Vcpu::set_pc(Arm::VirtualAddress)
0x00000002289df9a0  0x0000000c  __TEXT,__text  cxx  __ZN2Hv4Vcpu8set_fpcrEN4Base8BitfieldIN3Arm4FpcrEEE  // Hv::Vcpu::set_fpcr(Base::Bitfield<Arm::Fpcr>)
0x00000002289df9ac  0x0000000c  __TEXT,__text  cxx  __ZN2Hv4Vcpu8set_fpsrEN4Base8BitfieldIN3Arm4FpsrEEE  // Hv::Vcpu::set_fpsr(Base::Bitfield<Arm::Fpsr>)
0x00000002289df9b8  0x0000000c  __TEXT,__text  cxx  __ZThn8_N2Hv4Vcpu6get_pcEv  // non-virtual thunk to Hv::Vcpu::get_pc()
0x00000002289df9c4  0x0000000c  __TEXT,__text  cxx  __ZThn8_N2Hv4Vcpu6set_pcEN3Arm14VirtualAddressE  // non-virtual thunk to Hv::Vcpu::set_pc(Arm::VirtualAddress)
0x00000002289df9d0  0x0000002c  __TEXT,__text  cxx  __ZThn8_N2Hv4Vcpu28get_general_purpose_registerEj  // non-virtual thunk to Hv::Vcpu::get_general_purpose_register(unsigned int)
0x00000002289df9fc  0x00000030  __TEXT,__text  cxx  __ZThn8_N2Hv4Vcpu28set_general_purpose_registerEjy  // non-virtual thunk to Hv::Vcpu::set_general_purpose_register(unsigned int, unsigned long long)
0x00000002289dfa2c  0x0000000c  __TEXT,__text  cxx  __ZN2Hv4Vcpu8get_cpsrEv  // Hv::Vcpu::get_cpsr()
0x00000002289dfa38  0x0000000c  __TEXT,__text  cxx  __ZThn8_N2Hv4Vcpu8get_cpsrEv  // non-virtual thunk to Hv::Vcpu::get_cpsr()
0x00000002289dfa44  0x0000000c  __TEXT,__text  cxx  __ZN2Hv4Vcpu8set_cpsrEy  // Hv::Vcpu::set_cpsr(unsigned long long)
0x00000002289dfa50  0x0000000c  __TEXT,__text  cxx  __ZThn8_N2Hv4Vcpu8set_cpsrEy  // non-virtual thunk to Hv::Vcpu::set_cpsr(unsigned long long)
0x00000002289dfa5c  0x0000000c  __TEXT,__text  cxx  __ZThn8_N2Hv4Vcpu8get_fpcrEv  // non-virtual thunk to Hv::Vcpu::get_fpcr()
0x00000002289dfa68  0x0000000c  __TEXT,__text  cxx  __ZThn8_N2Hv4Vcpu8set_fpcrEN4Base8BitfieldIN3Arm4FpcrEEE  // non-virtual thunk to Hv::Vcpu::set_fpcr(Base::Bitfield<Arm::Fpcr>)
0x00000002289dfa74  0x0000000c  __TEXT,__text  cxx  __ZThn8_N2Hv4Vcpu8get_fpsrEv  // non-virtual thunk to Hv::Vcpu::get_fpsr()
0x00000002289dfa80  0x0000000c  __TEXT,__text  cxx  __ZThn8_N2Hv4Vcpu8set_fpsrEN4Base8BitfieldIN3Arm4FpsrEEE  // non-virtual thunk to Hv::Vcpu::set_fpsr(Base::Bitfield<Arm::Fpsr>)
0x00000002289dfa8c  0x000001a4  __TEXT,__text  func  hv_vm_allocate
0x00000002289dfc30  0x00000058  __TEXT,__text  func  hv_vm_deallocate
0x00000002289dfc88  0x00000004  __TEXT,__text  func  hv_vcpu_config_create
