//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/FrontBoardServices.framework/Versions/A/FrontBoardServices
// arch:    arm64e
// uuid:    8CC7D6B4-44E2-3C89-9FE1-41F07E500995
// text:    0x000000019aa00000
// count:   6005 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019aa01320  0x0000000c  __TEXT,__text  func  +[FBSOpenApplicationService serviceName]
0x000000019aa0132c  0x0000000c  __TEXT,__text  objc  +[FBSOpenApplicationServiceSpecification identifier]  // +[FBSOpenApplicationServiceSpecification ]
0x000000019aa01338  0x000004c8  __TEXT,__text  func  -[FBSDisplayConfiguration initWithXPCDictionary:]
0x000000019aa01800  0x000002c4  __TEXT,__text  objc  -[FBSDisplayIdentity initWithXPCDictionary:]  // -[FBSDisplayIdentity ?]
0x000000019aa01ac4  0x000001d4  __TEXT,__text  objc  -[FBSDisplayMode initWithXPCDictionary:]  // -[FBSDisplayMode ?]
0x000000019aa01c98  0x00000264  __TEXT,__text  objc  -[FBSDisplayMode _initWithWidth:height:preferredScale:scaleOverride:refreshRate:gamut:hdr:rotation:virtual:validityCheck:]  // -[FBSDisplayMode ?]
0x000000019aa01efc  0x0000000c  __TEXT,__text  func  FBSDisplayGamutIsValid
0x000000019aa01f08  0x0000000c  __TEXT,__text  func  FBSDisplayHDRModeIsValid
0x000000019aa01f14  0x0000000c  __TEXT,__text  func  FBSDisplayRotationIsValid
0x000000019aa01f20  0x00000008  __TEXT,__text  objc  -[FBSDisplayIdentity type]  // -[FBSDisplayIdentity ]
0x000000019aa01f28  0x00000018  __TEXT,__text  func  FBSDisplayTypeIsValid
0x000000019aa01f40  0x00000008  __TEXT,__text  objc  -[FBSDisplayIdentity displayID]  // -[FBSDisplayIdentity ?]
0x000000019aa01f48  0x0000000c  __TEXT,__text  func  FBSDisplayOverscanCompensationIsValid
0x000000019aa01f54  0x00000100  __TEXT,__text  objc  -[FBSDisplayMode hash]  // -[FBSDisplayMode ?]
0x000000019aa02054  0x00000060  __TEXT,__text  objc  +[FBSWorkspaceInitializationOptions optionsWithDelegate:]  // +[FBSWorkspaceInitializationOptions ?]
0x000000019aa020b4  0x0000009c  __TEXT,__text  objc  -[FBSWorkspaceInitializationOptions _initWithDelegate:]  // -[FBSWorkspaceInitializationOptions ?]
0x000000019aa02150  0x00000044  __TEXT,__text  objc  -[FBSWorkspaceInitializationOptions setCallOutQueue:]  // -[FBSWorkspaceInitializationOptions ?]
0x000000019aa02194  0x00000134  __TEXT,__text  func  FBSWorkspaceInitialize
0x000000019aa022c8  0x00000008  __TEXT,__text  objc  -[FBSWorkspaceInitializationOptions delegate]  // -[FBSWorkspaceInitializationOptions ?]
0x000000019aa022d0  0x00000030  __TEXT,__text  func  +[FBSWorkspaceScenesClient serviceQuality]
0x000000019aa02300  0x0000000c  __TEXT,__text  objc  +[FBSWorkspaceServiceSpecification serviceQuality]  // +[FBSWorkspaceServiceSpecification ?]
0x000000019aa0230c  0x00000008  __TEXT,__text  objc  -[FBSWorkspaceInitializationOptions callOutQueue]  // -[FBSWorkspaceInitializationOptions _workQueue_managedApplicationBundleIDs]
0x000000019aa02314  0x0000000c  __TEXT,__text  objc  +[FBSWorkspaceServiceSpecification identifier]  // +[FBSWorkspaceServiceSpecification ?]
0x000000019aa02320  0x00000044  __TEXT,__text  objc  -[FBSWorkspaceInitializationOptions .cxx_destruct]  // -[FBSWorkspaceInitializationOptions ?]
0x000000019aa02364  0x0000000c  __TEXT,__text  objc  -[FBSWorkspaceResponse .cxx_destruct]  // -[FBSWorkspaceResponse ?]
0x000000019aa02370  0x00000008  __TEXT,__text  objc  -[FBSWorkspace monitor:didReceiveEndpoint:]  // -[FBSWorkspace ?]
0x000000019aa02378  0x00000058  __TEXT,__text  func  FBLogCommon
0x000000019aa023d0  0x00000048  __TEXT,__text  func  __FBLogCommon_block_invoke
0x000000019aa02418  0x000001ec  __TEXT,__text  func  -[FBSWorkspace _queue_scenesClientForEndpoint:creatingIfNecessary:]
0x000000019aa02604  0x000001f8  __TEXT,__text  func  -[FBSWorkspaceScenesClient initWithEndpoint:queue:calloutQueue:workspace:]
0x000000019aa027fc  0x00000138  __TEXT,__text  objc  -[FBSWorkspace _queue_registerSource:]  // -[FBSWorkspace ?]
0x000000019aa02934  0x0000003c  __TEXT,__text  objc  -[FBSWorkspaceScenesClient identifier]  // -[FBSWorkspaceScenesClient ?]
0x000000019aa02970  0x0000003c  __TEXT,__text  objc  -[FBSWorkspace delegate]  // -[FBSWorkspace ?]
0x000000019aa029ac  0x00000010  __TEXT,__text  objc  +[FBSWorkspaceServiceSpecification interface]  // +[FBSWorkspaceServiceSpecification ]
0x000000019aa029bc  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000019aa029c4  0x00000008  __TEXT,__text  func  -[FBSDisplayConfiguration identity]
0x000000019aa029cc  0x00000004  __TEXT,__text  func  -[FBSDisplayConfiguration scale]
0x000000019aa029d0  0x00000004  __TEXT,__text  objc  -[FBSDisplayMode scale]  // -[FBSDisplayMode ?]
0x000000019aa029d4  0x00000008  __TEXT,__text  func  -[FBSDisplayConfiguration colorGamut]
0x000000019aa029dc  0x00000008  __TEXT,__text  objc  -[FBSDisplayMode colorGamut]  // -[FBSDisplayMode bject>"16]
0x000000019aa029e4  0x0000000c  __TEXT,__text  func  -[FBSDisplayConfiguration bounds]
0x000000019aa029f0  0x00000008  __TEXT,__text  func  -[FBSDisplayConfiguration isExternal]
0x000000019aa029f8  0x00000008  __TEXT,__text  objc  -[FBSDisplayIdentity isExternal]  // -[FBSDisplayIdentity ]
0x000000019aa02a00  0x000001c8  __TEXT,__text  objc  -[FBSSceneParameters initWithXPCDictionary:]  // -[FBSSceneParameters ?]
0x000000019aa02bc8  0x00000028  __TEXT,__text  func  +[FBSSceneSpecification specification]
0x000000019aa02bf0  0x00000104  __TEXT,__text  objc  -[FBSSceneParameters initWithSpecification:]  // -[FBSSceneParameters RTION FAILURE [(result != std::end(_publicAudioResources)) != 0 is false]: ]
0x000000019aa02cf4  0x000000d0  __TEXT,__text  func  -[FBSSceneSettings initWithSettings:]
0x000000019aa02dc4  0x00000038  __TEXT,__text  func  -[FBSSceneClientSettings initWithSettings:]
0x000000019aa02dfc  0x00000144  __TEXT,__text  func  -[FBSSettingsDiff initWithXPCDictionary:]
0x000000019aa02f40  0x00000038  __TEXT,__text  objc  -[FBSDisplayMode pixelSize]  // -[FBSDisplayMode ?]
0x000000019aa02f78  0x00000040  __TEXT,__text  objc  -[FBSDisplayMode size]  // -[FBSDisplayMode ?]
0x000000019aa02fb8  0x00000444  __TEXT,__text  objc  -[FBSDisplayMode isEqual:]  // -[FBSDisplayMode ?]
0x000000019aa033fc  0x0000000c  __TEXT,__text  func  __26-[FBSDisplayMode isEqual:]_block_invoke
0x000000019aa03408  0x0000000c  __TEXT,__text  func  __26-[FBSDisplayMode isEqual:]_block_invoke_2
0x000000019aa03414  0x0000000c  __TEXT,__text  func  __26-[FBSDisplayMode isEqual:]_block_invoke_3
0x000000019aa03420  0x00000050  __TEXT,__text  func  -[FBSSceneSettingsDiff settingsByApplyingToMutableCopyOfSettings:]
0x000000019aa03470  0x00000004  __TEXT,__text  func  -[FBSSceneSettings transientLocalSettings]
0x000000019aa03474  0x00000044  __TEXT,__text  func  -[FBSSceneSettings ignoreOcclusionReasons]
0x000000019aa034b8  0x00000028  __TEXT,__text  func  -[FBSDisplayConfiguration copyWithZone:]
0x000000019aa034e0  0x00000014  __TEXT,__text  func  -[FBSSceneSettings .cxx_destruct]
0x000000019aa034f4  0x000000e4  __TEXT,__text  objc  -[FBSMutableSceneParameters setSettings:]  // -[FBSMutableSceneParameters ?]
0x000000019aa035d8  0x00000078  __TEXT,__text  objc  -[FBSSceneParameters setSettings:]  // -[FBSSceneParameters ?]
0x000000019aa03650  0x00000004  __TEXT,__text  func  -[FBSMutableSceneSettings transientLocalSettings]
0x000000019aa03654  0x00000074  __TEXT,__text  func  -[FBSMutableSceneSettings ignoreOcclusionReasons]
0x000000019aa036c8  0x00000008  __TEXT,__text  objc  -[FBSSceneParameters settings]  // -[FBSSceneParameters ?]
0x000000019aa036d0  0x00000050  __TEXT,__text  func  -[FBSSceneClientSettingsDiff settingsByApplyingToMutableCopyOfSettings:]
0x000000019aa03720  0x00000078  __TEXT,__text  objc  -[FBSSceneParameters setClientSettings:]  // -[FBSSceneParameters ]
0x000000019aa03798  0x00000074  __TEXT,__text  func  -[FBSSettingsDiff .cxx_destruct]
0x000000019aa0380c  0x00000008  __TEXT,__text  objc  -[FBSSceneParameters specification]  // -[FBSSceneParameters ]
0x000000019aa03814  0x00000008  __TEXT,__text  objc  -[FBSSceneParameters clientSettings]  // -[FBSSceneParameters AVCFMutableScheduledAudioParameters]
0x000000019aa0381c  0x0000003c  __TEXT,__text  objc  -[FBSWorkspaceScenesClient callOutQueue]  // -[FBSWorkspaceScenesClient activeMultilinePrefix]
0x000000019aa03858  0x00000008  __TEXT,__text  objc  -[FBSBasicSceneAgent description]  // -[FBSBasicSceneAgent ?]
0x000000019aa03860  0x00000058  __TEXT,__text  objc  -[FBSBasicSceneAgent descriptionWithMultilinePrefix:]  // -[FBSBasicSceneAgent ?]
0x000000019aa038b8  0x00000104  __TEXT,__text  objc  -[FBSBasicSceneAgent descriptionBuilderWithMultilinePrefix:]  // -[FBSBasicSceneAgent ?]
0x000000019aa039bc  0x000000a4  __TEXT,__text  objc  -[FBSBasicSceneAgent succinctDescriptionBuilder]  // -[FBSBasicSceneAgent setOneTimeOnly:]
0x000000019aa03a60  0x0000000c  __TEXT,__text  objc  -[FBSMutableSceneParameters .cxx_destruct]  // -[FBSMutableSceneParameters ?]
0x000000019aa03a6c  0x00000050  __TEXT,__text  objc  -[FBSSceneParameters .cxx_destruct]  // -[FBSSceneParameters ?]
0x000000019aa03abc  0x0000013c  __TEXT,__text  objc  -[FBSWorkspace _calloutQueue_executeCalloutFromSource:withBlock:]  // -[FBSWorkspace )]
0x000000019aa03bf8  0x00000038  __TEXT,__text  objc  -[FBSSceneEvent init]  // -[FBSSceneEvent ?]
0x000000019aa03c30  0x00000008  __TEXT,__text  objc  -[FBSSceneMessage init]  // -[FBSSceneMessage ?]
0x000000019aa03c38  0x000000d8  __TEXT,__text  objc  -[FBSSceneMessage _initWithPayload:]  // -[FBSSceneMessage ]
0x000000019aa03d10  0x00000050  __TEXT,__text  objc  +[FBSSceneSettingsDiff diffFromSettings:toSettings:]  // +[FBSSceneSettingsDiff ?]
0x000000019aa03d60  0x00000054  __TEXT,__text  objc  -[FBSSceneEvent setSettingsDiff:]  // -[FBSSceneEvent ]
0x000000019aa03db4  0x00000054  __TEXT,__text  objc  -[FBSSceneEvent setTransitionContext:]  // -[FBSSceneEvent T@"NSString",C,V_password]
0x000000019aa03e08  0x00000010  __TEXT,__text  objc  -[FBSSceneEvent setSource:]  // -[FBSSceneEvent ?]
0x000000019aa03e18  0x0000000c  __TEXT,__text  objc  -[FBSBasicSceneAgent _configureWithScene:]  // -[FBSBasicSceneAgent ?]
0x000000019aa03e24  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x000000019aa03e60  0x000001b0  __TEXT,__text  objc  -[FBSWorkspace sceneWithIdentifier:]  // -[FBSWorkspace ]
0x000000019aa04010  0x00000168  __TEXT,__text  func  __36-[FBSWorkspace sceneWithIdentifier:]_block_invoke
