//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/NetworkQuality.framework/Versions/A/NetworkQuality
// arch:    arm64e
// uuid:    EFBAC443-C6AD-3905-84FE-CF76994AF5E9
// text:    0x000000025d4b9000
// count:   1342 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025d4ba148  0x000000f0  __TEXT,__text  func  -[NetworkQualityExecutionsResult init]
0x000000025d4ba238  0x00000088  __TEXT,__text  func  -[NetworkQualityExecutionsResult setWorkingLatencyResults:]
0x000000025d4ba2c0  0x00000088  __TEXT,__text  func  -[NetworkQualityExecutionsResult setIdleLatencyResults:]
0x000000025d4ba348  0x00000088  __TEXT,__text  func  -[NetworkQualityExecutionsResult setMutableOtherValues:]
0x000000025d4ba3d0  0x00000088  __TEXT,__text  func  -[NetworkQualityExecutionsResult setMutableURLSessionMetrics:]
0x000000025d4ba458  0x000000f4  __TEXT,__text  func  -[NetworkQualityExecutionsResult mutableCopyWithZone:]
0x000000025d4ba54c  0x000003ec  __TEXT,__text  func  -[NetworkQualityExecutionsResult clearAllMeasurements]
0x000000025d4ba938  0x00000010  __TEXT,__text  func  -[NetworkQualityExecutionsResult workingLatencyResults]
0x000000025d4ba948  0x00000010  __TEXT,__text  func  -[NetworkQualityExecutionsResult idleLatencyResults]
0x000000025d4ba958  0x00000010  __TEXT,__text  func  -[NetworkQualityExecutionsResult mutableOtherValues]
0x000000025d4ba968  0x00000010  __TEXT,__text  func  -[NetworkQualityExecutionsResult mutableURLSessionMetrics]
0x000000025d4ba978  0x0000007c  __TEXT,__text  func  -[NetworkQualityExecutionsResult .cxx_destruct]
0x000000025d4ba9f4  0x00000130  __TEXT,__text  func  -[NetworkQualityExecutions validateAndAdjustRuntimeParameters:]
0x000000025d4bab24  0x00000224  __TEXT,__text  func  -[NetworkQualityExecutions initWithConfiguration:]
0x000000025d4bad48  0x00000010  __TEXT,__text  func  -[NetworkQualityExecutions currentStageIs:]
0x000000025d4bad58  0x0000006c  __TEXT,__text  func  -[NetworkQualityExecutions initWithConfiguration:delegate:]
0x000000025d4badc4  0x0000017c  __TEXT,__text  func  -[NetworkQualityExecutions createDefaultNSURLSessionConfiguration]
0x000000025d4baf40  0x00000108  __TEXT,__text  func  -[NetworkQualityExecutions createDefaultRequestwithURL:]
0x000000025d4bb048  0x0000020c  __TEXT,__text  func  -[NetworkQualityExecutions checkTimeout]
0x000000025d4bb254  0x00000024  __TEXT,__text  func  NetworkQualityStages_to_string
0x000000025d4bb278  0x000005f4  __TEXT,__text  func  -[NetworkQualityExecutions shareProgress]
0x000000025d4bb86c  0x000000c4  __TEXT,__text  func  -[NetworkQualityExecutions scheduleHeartbeat]
0x000000025d4bb930  0x000000a0  __TEXT,__text  func  __45-[NetworkQualityExecutions scheduleHeartbeat]_block_invoke
0x000000025d4bb9d0  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000025d4bb9d8  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000025d4bb9e0  0x00000064  __TEXT,__text  func  -[NetworkQualityExecutions reportIdleLatencyProbe:]
0x000000025d4bba44  0x00000168  __TEXT,__text  func  -[NetworkQualityExecutions currentThroughput]
0x000000025d4bbbac  0x00000314  __TEXT,__text  func  -[NetworkQualityExecutions reportingCompletionHandler:]
0x000000025d4bbec0  0x000005a4  __TEXT,__text  func  -[NetworkQualityExecutions drain]
0x000000025d4bc464  0x00000008  __TEXT,__text  func  __33-[NetworkQualityExecutions drain]_block_invoke
0x000000025d4bc46c  0x000001b0  __TEXT,__text  func  __33-[NetworkQualityExecutions drain]_block_invoke.59
0x000000025d4bc61c  0x000001b0  __TEXT,__text  func  __33-[NetworkQualityExecutions drain]_block_invoke.65
0x000000025d4bc7cc  0x000001b0  __TEXT,__text  func  __33-[NetworkQualityExecutions drain]_block_invoke.66
0x000000025d4bc97c  0x00000074  __TEXT,__text  func  -[NetworkQualityExecutions isDraining]
0x000000025d4bc9f0  0x000003b4  __TEXT,__text  func  -[NetworkQualityExecutions setTimeout]
0x000000025d4bcda4  0x00000008  __TEXT,__text  func  __38-[NetworkQualityExecutions setTimeout]_block_invoke
0x000000025d4bcdac  0x00000078  __TEXT,__text  func  -[NetworkQualityExecutions isErrorActivityCompleting:]
0x000000025d4bce24  0x000000a4  __TEXT,__text  func  -[NetworkQualityExecutions completeNWActivity:withError:]
0x000000025d4bcec8  0x00000f3c  __TEXT,__text  func  -[NetworkQualityExecutions run]
0x000000025d4bde04  0x00000228  __TEXT,__text  func  __31-[NetworkQualityExecutions run]_block_invoke
0x000000025d4be02c  0x0000008c  __TEXT,__text  func  __31-[NetworkQualityExecutions run]_block_invoke.93
0x000000025d4be0b8  0x000000c8  __TEXT,__text  func  __31-[NetworkQualityExecutions run]_block_invoke.94
0x000000025d4be180  0x0000008c  __TEXT,__text  func  __31-[NetworkQualityExecutions run]_block_invoke.107
0x000000025d4be20c  0x000000c8  __TEXT,__text  func  __31-[NetworkQualityExecutions run]_block_invoke.108
0x000000025d4be2d4  0x0000008c  __TEXT,__text  func  __31-[NetworkQualityExecutions run]_block_invoke.121
0x000000025d4be360  0x000000c8  __TEXT,__text  func  __31-[NetworkQualityExecutions run]_block_invoke.122
0x000000025d4be428  0x000000ac  __TEXT,__text  func  -[NetworkQualityExecutions runWithCompletionHandler:]
