//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/NameRecognition.framework/Versions/A/NameRecognition
// arch:    arm64e
// uuid:    8F15165C-61AD-3027-83B1-7EECB19F829D
// text:    0x000000025d106000
// count:   2809 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025d108010  0x000002f0  __TEXT,__text  func  -[AVAudioPCMBuffer(NameRecognition) recordingMagnitudesWithLevelMultiplier:count:]
0x000000025d108300  0x0000000c  __TEXT,__text  func  AXNameRecognitionService
0x000000025d10830c  0x0000062c  __TEXT,__text  sub  sub_25d10830c
0x000000025d108938  0x000007c0  __TEXT,__text  sub  sub_25d108938
0x000000025d1090f8  0x000001ec  __TEXT,__text  sub  sub_25d1090f8
0x000000025d1092e4  0x00000068  __TEXT,__text  sub  sub_25d1092e4
0x000000025d10934c  0x000002cc  __TEXT,__text  sub  sub_25d10934c
0x000000025d109618  0x00000048  __TEXT,__text  sub  sub_25d109618
0x000000025d109660  0x00000024  __TEXT,__text  sub  sub_25d109660
0x000000025d109684  0x00000008  __TEXT,__text  sub  sub_25d109684
0x000000025d10968c  0x00000004  __TEXT,__text  sub  sub_25d10968c
0x000000025d109690  0x00000004  __TEXT,__text  sub  sub_25d109690
0x000000025d109694  0x00000004  __TEXT,__text  sub  sub_25d109694
0x000000025d109698  0x00000078  __TEXT,__text  sub  sub_25d109698
0x000000025d109710  0x00000080  __TEXT,__text  sub  sub_25d109710
0x000000025d109790  0x00000044  __TEXT,__text  sub  sub_25d109790
0x000000025d1097d4  0x00000004  __TEXT,__text  sub  sub_25d1097d4
0x000000025d1097d8  0x00000004  __TEXT,__text  sub  sub_25d1097d8
0x000000025d1097dc  0x00000004  __TEXT,__text  sub  sub_25d1097dc
0x000000025d1097e0  0x00000004  __TEXT,__text  sub  sub_25d1097e0
0x000000025d1097e4  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000025d109838  0x00000004  __TEXT,__text  sub  sub_25d109838
0x000000025d10983c  0x0000002c  __TEXT,__text  sub  sub_25d10983c
0x000000025d109868  0x000000bc  __TEXT,__text  sub  sub_25d109868
0x000000025d109924  0x00000048  __TEXT,__text  sub  sub_25d109924
0x000000025d10996c  0x000000bc  __TEXT,__text  sub  sub_25d10996c
0x000000025d109a28  0x0000003c  __TEXT,__text  sub  sub_25d109a28
0x000000025d109a64  0x00000054  __TEXT,__text  sub  sub_25d109a64
0x000000025d109ab8  0x00000074  __TEXT,__text  sub  sub_25d109ab8
0x000000025d109b2c  0x00000088  __TEXT,__text  sub  sub_25d109b2c
0x000000025d109bb4  0x000000a4  __TEXT,__text  sub  sub_25d109bb4
0x000000025d109c58  0x00000048  __TEXT,__text  sub  sub_25d109c58
0x000000025d109ca0  0x00000068  __TEXT,__text  sub  sub_25d109ca0
0x000000025d109d08  0x00000054  __TEXT,__text  sub  sub_25d109d08
0x000000025d109d5c  0x00000014  __TEXT,__text  func  block_copy_helper
0x000000025d109d70  0x00000008  __TEXT,__text  func  block_destroy_helper
0x000000025d109d78  0x0000004c  __TEXT,__text  sub  sub_25d109d78
0x000000025d109dc4  0x00000010  __TEXT,__text  sub  sub_25d109dc4
