//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/C2.framework/Versions/A/C2
// arch:    arm64e
// uuid:    B27A8B8E-040F-3120-A104-2A23DC9AE14C
// text:    0x000000019d78e000
// count:   2636 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019d78f7c0  0x00000148  __TEXT,__text  objc  -[C2RequestOptions init]  // -[C2RequestOptions ?]
0x000000019d78f908  0x00000008  __TEXT,__text  objc  -[C2RequestOptions setIdentifier:]  // -[C2RequestOptions ?]
0x000000019d78f910  0x00000008  __TEXT,__text  objc  -[C2RequestOptions setUseAdaptiveTimeouts:]  // -[C2RequestOptions ?]
0x000000019d78f918  0x00000008  __TEXT,__text  objc  -[C2RequestOptions setTlsPinning:]  // -[C2RequestOptions ?]
0x000000019d78f920  0x00000008  __TEXT,__text  objc  -[C2RequestOptions set_appleIDContextSessionIdentifier:]  // -[C2RequestOptions ]
0x000000019d78f928  0x00000008  __TEXT,__text  objc  -[C2RequestOptions set_timeoutIntervalForRequest:]  // -[C2RequestOptions ?]
0x000000019d78f930  0x00000008  __TEXT,__text  objc  -[C2RequestOptions set_allowsExpensiveAccess:]  // -[C2RequestOptions ?]
0x000000019d78f938  0x00000008  __TEXT,__text  objc  -[C2RequestOptions setQualityOfService:]  // -[C2RequestOptions permanentStorageForItemAtURL:allocateIfNone:error:]
0x000000019d78f940  0x00000008  __TEXT,__text  objc  -[C2RequestOptions setDiscretionaryNetworkBehavior:]  // -[C2RequestOptions ?]
0x000000019d78f948  0x00000040  __TEXT,__text  objc  +[C2RequestManager sharedManager]  // +[C2RequestManager ?]
0x000000019d78f988  0x0000012c  __TEXT,__text  objc  -[C2RequestManager init]  // -[C2RequestManager ?]
0x000000019d78fab4  0x000003a8  __TEXT,__text  objc  -[C2SessionPool init]  // -[C2SessionPool ?]
0x000000019d78fe5c  0x0000008c  __TEXT,__text  objc  -[C2RoutingTable init]  // -[C2RoutingTable ?]
0x000000019d78fee8  0x00000064  __TEXT,__text  objc  -[C2SessionTLSCache init]  // -[C2SessionTLSCache ]
0x000000019d78ff4c  0x000001f0  __TEXT,__text  objc  -[C2RequestManager createDataTaskWithRequest:options:delegate:sessionHandle:]  // -[C2RequestManager ?]
0x000000019d79013c  0x00000008  __TEXT,__text  objc  -[C2RequestManager sessionPool]  // -[C2RequestManager ]
0x000000019d790144  0x00000008  __TEXT,__text  objc  -[C2RequestOptions identifier]  // -[C2RequestOptions ?]
0x000000019d79014c  0x000009d4  __TEXT,__text  objc  -[C2SessionPool createDataTaskWithRequestIdentifer:request:options:delegate:sessionHandle:]  // -[C2SessionPool ?]
0x000000019d790b20  0x00000008  __TEXT,__text  objc  -[C2RequestOptions setOriginalHost:]  // -[C2RequestOptions ?]
0x000000019d790b28  0x00000148  __TEXT,__text  objc  -[C2RequestOptions copyAndDecorateRequest:]  // -[C2RequestOptions ?]
0x000000019d790c70  0x00000008  __TEXT,__text  objc  -[C2RequestOptions _timeoutIntervalForRequest]  // -[C2RequestOptions ?]
0x000000019d790c78  0x00000008  __TEXT,__text  objc  -[C2RequestOptions metricOptions]  // -[C2RequestOptions ]
0x000000019d790c80  0x00000008  __TEXT,__text  objc  -[C2RequestOptions allowRouting]  // -[C2RequestOptions ]
0x000000019d790c88  0x00000008  __TEXT,__text  objc  -[C2RequestOptions setInvokedURL:]  // -[C2RequestOptions ?]
0x000000019d790c90  0x00000350  __TEXT,__text  objc  -[C2RequestOptions sessionConfigurationNameWithRouteHost:]  // -[C2RequestOptions ?]
0x000000019d790fe0  0x00000054  __TEXT,__text  objc  -[C2RequestOptions outOfProcess]  // -[C2RequestOptions  Ô ]
0x000000019d791034  0x00000008  __TEXT,__text  objc  -[C2RequestOptions discretionaryNetworkBehavior]  // -[C2RequestOptions ?]
0x000000019d79103c  0x00000008  __TEXT,__text  objc  -[C2RequestOptions duetPreClearedMode]  // -[C2RequestOptions eers to ask for chunks.]
0x000000019d791044  0x00000008  __TEXT,__text  objc  -[C2RequestOptions _allowsRetryForBackgroundDataTasks]  // -[C2RequestOptions ?]
0x000000019d79104c  0x00000008  __TEXT,__text  objc  -[C2RequestOptions _allowsExpensiveAccess]  // -[C2RequestOptions ?]
0x000000019d791054  0x00000008  __TEXT,__text  objc  -[C2RequestOptions _allowsPowerNapScheduling]  // -[C2RequestOptions ?]
0x000000019d79105c  0x00000008  __TEXT,__text  objc  -[C2RequestOptions useAdaptiveTimeouts]  // -[C2RequestOptions ?]
0x000000019d791064  0x00000008  __TEXT,__text  objc  -[C2RequestOptions _sourceApplicationBundleIdentifier]  // -[C2RequestOptions ?]
0x000000019d79106c  0x00000008  __TEXT,__text  objc  -[C2RequestOptions _sourceApplicationSecondaryIdentifier]  // -[C2RequestOptions ?]
0x000000019d791074  0x000000a0  __TEXT,__text  objc  -[C2SessionGroup initWithConfigurationName:]  // -[C2SessionGroup ?]
0x000000019d791114  0x00000008  __TEXT,__text  objc  -[C2SessionGroup configurationName]  // -[C2SessionGroup ?]
0x000000019d79111c  0x000000a8  __TEXT,__text  objc  -[C2SessionGroup sessionForOptions:]  // -[C2SessionGroup �!]
0x000000019d7911c4  0x00000024  __TEXT,__text  objc  -[C2RequestOptions allowExpiredDNSBehavior]  // -[C2RequestOptions ?]
0x000000019d7911e8  0x00000008  __TEXT,__text  objc  -[C2RequestOptions tlsPinning]  // -[C2RequestOptions ]
0x000000019d7911f0  0x00000080  __TEXT,__text  objc  -[C2SessionPool _unsafe_willCreate:]  // -[C2SessionPool ?]
0x000000019d791270  0x0000006c  __TEXT,__text  objc  -[C2SessionPool _unsafe_isCreating:]  // -[C2SessionPool ]
0x000000019d7912dc  0x00000008  __TEXT,__text  objc  -[C2RequestOptions testBehavior_sessionGroupCreated]  // -[C2RequestOptions ?]
0x000000019d7912e4  0x000006ac  __TEXT,__text  objc  -[C2Session initWithSessionConfigurationName:routeHost:options:sessionDelegate:]  // -[C2Session ?]
0x000000019d791990  0x00000514  __TEXT,__text  objc  -[C2RequestOptions sessionConfigurationWithName:]  // -[C2RequestOptions ?]
0x000000019d791ea4  0x000001d4  __TEXT,__text  objc  -[C2RequestOptions defaultSessionConfigurationWithName:]  // -[C2RequestOptions ?]
0x000000019d792078  0x0000003c  __TEXT,__text  objc  -[C2SessionPool underlyingDelegateQueue]  // -[C2SessionPool ?]
0x000000019d7920b4  0x00000008  __TEXT,__text  objc  -[C2SessionPool sessionTLSCache]  // -[C2SessionPool ?]
0x000000019d7920bc  0x00000118  __TEXT,__text  objc  -[C2SessionTLSCache sessionForOptions:]  // -[C2SessionTLSCache ?]
0x000000019d7921d4  0x000000bc  __TEXT,__text  objc  -[C2SessionTLSCache _createSessionWithTLSPinning:]  // -[C2SessionTLSCache ?]
0x000000019d792290  0x00000008  __TEXT,__text  objc  -[C2SessionTLSCache underlyingDelegateQueue]  // -[C2SessionTLSCache ]
0x000000019d792298  0x00000008  __TEXT,__text  objc  -[C2Session session]  // -[C2Session ?]
0x000000019d7922a0  0x00000108  __TEXT,__text  objc  -[C2SessionGroup setSession:forOptions:]  // -[C2SessionGroup ]
0x000000019d7923a8  0x000000a0  __TEXT,__text  objc  -[C2SessionPool _unsafe_didCreate:]  // -[C2SessionPool ?]
0x000000019d792448  0x0000023c  __TEXT,__text  objc  -[C2Session createTaskWithOptions:delegate:]  // -[C2Session ?]
0x000000019d792684  0x00000048  __TEXT,__text  func  __44-[C2Session createTaskWithOptions:delegate:]_block_invoke
0x000000019d7926cc  0x000002e4  __TEXT,__text  objc  -[C2SessionTask initWithOptions:delegate:sessionTaskDelegate:]  // -[C2SessionTask ?]
0x000000019d7929b0  0x00000550  __TEXT,__text  objc  -[C2Session addTask:withDescription:request:]  // -[C2Session ?]
0x000000019d792f00  0x00000008  __TEXT,__text  objc  -[C2SessionTask options]  // -[C2SessionTask �]
0x000000019d792f08  0x00000008  __TEXT,__text  objc  -[C2RequestOptions qualityOfService]  // -[C2RequestOptions ?]
0x000000019d792f10  0x000000a4  __TEXT,__text  objc  +[C2RequestOptions stringForQualityOfService:]  // +[C2RequestOptions ?]
0x000000019d792fb4  0x00000170  __TEXT,__text  objc  -[C2SessionTask setTask:]  // -[C2SessionTask NSt3__120__shared_ptr_emplaceIN8Espresso15adam_kernel_cpuENS_9allocatorIS2_EEEE]
0x000000019d793124  0x00000048  __TEXT,__text  func  __25-[C2SessionTask setTask:]_block_invoke
0x000000019d79316c  0x000001b8  __TEXT,__text  objc  -[C2RequestOptions decorateTask:]  // -[C2RequestOptions ]
0x000000019d793324  0x00000008  __TEXT,__text  objc  -[C2RequestOptions _timeoutIntervalForResource]  // -[C2RequestOptions ?]
0x000000019d79332c  0x00000008  __TEXT,__text  objc  -[C2RequestOptions _appleIDContextSessionIdentifier]  // -[C2RequestOptions ?]
0x000000019d793334  0x0000009c  __TEXT,__text  objc  -[C2SessionPool ensureCleanUpRunning]  // -[C2SessionPool ?]
0x000000019d7933d0  0x000000d0  __TEXT,__text  objc  -[C2SessionPool _cleanUp_schedule]  // -[C2SessionPool @]
0x000000019d7934a0  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000019d7934a8  0x00000048  __TEXT,__text  func  __77-[C2RequestManager createDataTaskWithRequest:options:delegate:sessionHandle:]_block_invoke
