//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/GCoreFramework.framework/Versions/A/GCoreFramework
// arch:    arm64e
// uuid:    81332EBE-ABB4-3C5E-BBC1-9F039104EF56
// text:    0x00000002428d2000
// count:   35 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002428d2a28  0x00000b74  __TEXT,__text  func  create_gcore_with_options
0x00000002428d359c  0x00000030  __TEXT,__text  func  __create_gcore_with_options_block_invoke
0x00000002428d35cc  0x00000070  __TEXT,__text  func  get_integer_value
0x00000002428d363c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002428d3654  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000002428d3668  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000002428d367c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000002428d3690  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x00000002428d36a0  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x00000002428d36bc  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x00000002428d36cc  0x00000014  __TEXT,__text  func  create_gcore_with_options.cold.1
0x00000002428d36e0  0x00000080  __TEXT,__text  func  create_gcore_with_options.cold.2
0x00000002428d3760  0x00000044  __TEXT,__text  func  create_gcore_with_options.cold.3
0x00000002428d37a4  0x00000044  __TEXT,__text  func  create_gcore_with_options.cold.4
0x00000002428d37e8  0x00000044  __TEXT,__text  func  create_gcore_with_options.cold.5
0x00000002428d382c  0x00000044  __TEXT,__text  func  create_gcore_with_options.cold.6
0x00000002428d3870  0x00000044  __TEXT,__text  func  create_gcore_with_options.cold.7
0x00000002428d38b4  0x00000044  __TEXT,__text  func  create_gcore_with_options.cold.8
0x00000002428d38f8  0x00000044  __TEXT,__text  func  create_gcore_with_options.cold.9
0x00000002428d393c  0x00000044  __TEXT,__text  func  create_gcore_with_options.cold.10
0x00000002428d3980  0x00000044  __TEXT,__text  func  create_gcore_with_options.cold.11
0x00000002428d39c4  0x0000009c  __TEXT,__text  func  create_gcore_with_options.cold.12
0x00000002428d3a60  0x000002b8  __TEXT,__text  func  create_gcore_with_options.cold.13
0x00000002428d3d18  0x00000040  __TEXT,__const  func  __GCoreFrameworkVersionString
0x00000002428d3d58  0x00000668  __TEXT,__const  func  __GCoreFrameworkVersionNumber
0x00000002428d43c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$UTF8String
0x00000002428d43e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addObject:
0x00000002428d4400  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$compare:
0x00000002428d4420  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$count
0x00000002428d4440  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$countByEnumeratingWithState:objects:count:
0x00000002428d4460  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$intValue
0x00000002428d4480  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$objectAtIndexedSubscript:
0x00000002428d44a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$objectForKeyedSubscript:
0x00000002428d44c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringValue
0x00000002428d44e0  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$stringWithUTF8String:
