//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PowerlogCore.framework/Versions/A/PowerlogCore
// arch:    arm64e
// uuid:    E0F0ADCD-2286-376F-99F5-3D58BAD79CE6
// text:    0x00000001b25cf000
// count:   6384 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b25d0a68  0x0000005c  __TEXT,__text  sub  sub_1b25d0a68
0x00000001b25d0ac4  0x00000028  __TEXT,__text  sub  sub_1b25d0ac4
0x00000001b25d0aec  0x0000000c  __TEXT,__text  func  eventBlock_block_invoke
0x00000001b25d0af8  0x000001d4  __TEXT,__text  objc  -[PLHIDEventOperatorComposition initWithOperator:forUsagePage:andUsage:withBlock:]  // -[PLHIDEventOperatorComposition ?]
0x00000001b25d0ccc  0x0000001c  __TEXT,__text  objc  -[PLHIDEventOperatorComposition handleEvent:]  // -[PLHIDEventOperatorComposition ?]
0x00000001b25d0ce8  0x00000008  __TEXT,__text  objc  -[PLHIDEventOperatorComposition eventSystemClient]  // -[PLHIDEventOperatorComposition ?]
0x00000001b25d0cf0  0x00000008  __TEXT,__text  objc  -[PLHIDEventOperatorComposition setEventSystemClient:]  // -[PLHIDEventOperatorComposition ?]
0x00000001b25d0cf8  0x00000008  __TEXT,__text  objc  -[PLHIDEventOperatorComposition operatorBlock]  // -[PLHIDEventOperatorComposition ]
0x00000001b25d0d00  0x00000008  __TEXT,__text  objc  -[PLHIDEventOperatorComposition setOperatorBlock:]  // -[PLHIDEventOperatorComposition ?]
0x00000001b25d0d08  0x0000000c  __TEXT,__text  objc  -[PLHIDEventOperatorComposition operator]  // -[PLHIDEventOperatorComposition ?]
0x00000001b25d0d14  0x00000008  __TEXT,__text  objc  -[PLHIDEventOperatorComposition setOperator:]  // -[PLHIDEventOperatorComposition ?]
0x00000001b25d0d1c  0x00000044  __TEXT,__text  objc  -[PLHIDEventOperatorComposition .cxx_destruct]  // -[PLHIDEventOperatorComposition ?]
0x00000001b25d0d60  0x000000a0  __TEXT,__text  objc  +[PLState load]  // +[PLState chived powerlog for upgrade date '%@': %@]
0x00000001b25d0e00  0x000000e8  __TEXT,__text  objc  -[PLState initWithStateId:entryKey:currValue:]  // -[PLState ]
0x00000001b25d0ee8  0x000000e8  __TEXT,__text  objc  -[PLState updateWithLastEntry]  // -[PLState ?]
0x00000001b25d0fd0  0x00000008  __TEXT,__text  objc  -[PLState updateWithEntry:]  // -[PLState ]
0x00000001b25d0fd8  0x000000e8  __TEXT,__text  objc  -[PLState updateWithValue:]  // -[PLState ?]
0x00000001b25d10c0  0x0000000c  __TEXT,__text  objc  -[PLState lastValue]  // -[PLState ?]
0x00000001b25d10cc  0x00000008  __TEXT,__text  objc  -[PLState setLastValue:]  // -[PLState ?]
0x00000001b25d10d4  0x0000000c  __TEXT,__text  objc  -[PLState currValue]  // -[PLState >]
0x00000001b25d10e0  0x00000008  __TEXT,__text  objc  -[PLState setCurrValue:]  // -[PLState ?]
0x00000001b25d10e8  0x0000000c  __TEXT,__text  objc  -[PLState stateChangeTime]  // -[PLState #]
0x00000001b25d10f4  0x00000008  __TEXT,__text  objc  -[PLState setStateChangeTime:]  // -[PLState ?]
0x00000001b25d10fc  0x00000008  __TEXT,__text  objc  -[PLState stateId]  // -[PLState ?]
0x00000001b25d1104  0x0000000c  __TEXT,__text  objc  -[PLState entryKey]  // -[PLState ?]
0x00000001b25d1110  0x0000005c  __TEXT,__text  objc  -[PLState .cxx_destruct]  // -[PLState ?]
0x00000001b25d116c  0x00000038  __TEXT,__text  objc  +[PLPluggedState load]  // +[PLPluggedState to decompress %@ with error %@]
0x00000001b25d11a4  0x00000048  __TEXT,__text  objc  -[PLPluggedState init]  // -[PLPluggedState ID for member %s]
0x00000001b25d11ec  0x000000a8  __TEXT,__text  objc  -[PLPluggedState updateWithEntry:]  // -[PLPluggedState ?]
0x00000001b25d1294  0x00000038  __TEXT,__text  objc  +[PLChargingState load]  // +[PLChargingState iled to read record from file: %@, error: %@]
0x00000001b25d12cc  0x00000048  __TEXT,__text  objc  -[PLChargingState init]  // -[PLChargingState  are not getting services groups!]
0x00000001b25d1314  0x000000a8  __TEXT,__text  objc  -[PLChargingState updateWithEntry:]  // -[PLChargingState ]
0x00000001b25d13bc  0x00000038  __TEXT,__text  objc  +[PLDisplayState load]  // +[PLDisplayState ithDB: lastCompletedActivityStatesEntry=%@]
0x00000001b25d13f4  0x00000048  __TEXT,__text  objc  -[PLDisplayState init]  // -[PLDisplayState n %s]
0x00000001b25d143c  0x00000108  __TEXT,__text  objc  -[PLDisplayState updateWithEntry:]  // -[PLDisplayState ?]
0x00000001b25d1544  0x0000000c  __TEXT,__text  objc  +[PLDisplayState getDisplayBlock]  // +[PLDisplayState ?]
0x00000001b25d1550  0x00000038  __TEXT,__text  objc  +[PLWakeState load]  // +[PLWakeState ssion check...]
0x00000001b25d1588  0x00000018  __TEXT,__text  objc  -[PLWakeState init]  // -[PLWakeState e in messages configured for Family, not sending event to Core Anlaytics]
0x00000001b25d15a0  0x00000110  __TEXT,__text  objc  -[PLWakeState updateWithEntry:]  // -[PLWakeState ]
0x00000001b25d16b0  0x00000038  __TEXT,__text  objc  +[PLDarkWakeState load]  // +[PLDarkWakeState r: %@]
0x00000001b25d16e8  0x00000018  __TEXT,__text  objc  -[PLDarkWakeState init]  // -[PLDarkWakeState tensionHost: applyScreentimeSettings]
0x00000001b25d1700  0x00000118  __TEXT,__text  objc  -[PLDarkWakeState updateWithEntry:]  // -[PLDarkWakeState kLl]
0x00000001b25d1818  0x00000038  __TEXT,__text  objc  +[PLSleepState load]  // +[PLSleepState de date '%@']
0x00000001b25d1850  0x00000048  __TEXT,__text  objc  -[PLSleepState init]  // -[PLSleepState ew]
0x00000001b25d1898  0x00000124  __TEXT,__text  objc  -[PLSleepState updateWithEntry:]  // -[PLSleepState ]
0x00000001b25d19bc  0x00000038  __TEXT,__text  objc  +[PLUserIdleState load]  // +[PLUserIdleState g init! Quarantining Powerlog...]
0x00000001b25d19f4  0x00000048  __TEXT,__text  objc  -[PLUserIdleState init]  // -[PLUserIdleState tacts configured for Family, not sending event to Core Anlaytics]
0x00000001b25d1a3c  0x000000a8  __TEXT,__text  objc  -[PLUserIdleState updateWithEntry:]  // -[PLUserIdleState ]
