//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CaptiveNetwork.framework/Versions/A/CaptiveNetwork
// arch:    arm64e
// uuid:    B5B27283-D789-361D-868B-1F6369204254
// text:    0x00000001b2595000
// count:   230 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b2595db8  0x00000148  __TEXT,__text  func  CNMonitorSetQueueAndHandler
0x00000001b2595f00  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001b2595f10  0x0000000c  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001b2595f1c  0x000001e8  __TEXT,__text  func  __CNMonitorSetQueueAndHandler_block_invoke
0x00000001b2596104  0x00000008  __TEXT,__text  func  __CNMonitorSetQueueAndHandler_block_invoke_2
0x00000001b259610c  0x00000150  __TEXT,__text  func  CNMonitorSyncState
0x00000001b259625c  0x00000060  __TEXT,__text  func  __copy_helper_block_8_32b40r48r
0x00000001b25962bc  0x00000050  __TEXT,__text  func  __destroy_helper_block_8_32b40r48r
0x00000001b259630c  0x0000007c  __TEXT,__text  func  CNMonitorCreate
0x00000001b2596388  0x00000008  __TEXT,__text  func  CNMonitorPerformBlock
0x00000001b2596390  0x00000008  __TEXT,__text  func  CNMonitorGetHandler
0x00000001b2596398  0x00000008  __TEXT,__text  func  CNMonitorGetQueue
0x00000001b25963a0  0x00000040  __TEXT,__text  func  __CNMonitorSyncState_block_invoke
0x00000001b25963e0  0x00000050  __TEXT,__text  func  __copy_helper_block_8_32r40r
0x00000001b2596430  0x00000044  __TEXT,__text  func  __destroy_helper_block_8_32r40r
0x00000001b2596474  0x000001a4  __TEXT,__text  func  __CNMonitorSetupConnection_block_invoke
0x00000001b2596618  0x000000b4  __TEXT,__text  func  __CNMonitorSetupConnection_block_invoke_2
0x00000001b25966cc  0x00000098  __TEXT,__text  func  __CNMonitorSetupConnection_block_invoke.8
0x00000001b2596764  0x00000050  __TEXT,__text  func  __copy_helper_block_8_32b40b
0x00000001b25967b4  0x00000044  __TEXT,__text  func  __destroy_helper_block_8_32b40b
0x00000001b25967f8  0x0000006c  __TEXT,__text  func  CNPluginMonitorStart
0x00000001b2596864  0x0000004c  __TEXT,__text  func  CNPluginMonitorStop
0x00000001b25968b0  0x00000050  __TEXT,__text  func  CNPluginMonitorEventCopyDisplayIDs
0x00000001b2596900  0x00000044  __TEXT,__text  func  __CNPluginMonitorGet_block_invoke
0x00000001b2596944  0x000001e8  __TEXT,__text  func  CNPluginMonitorHandleCommand
