//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libnetsnmpmibs.25.dylib
// arch:    arm64e
// uuid:    4C726E7E-0508-3EEC-8896-8A4FF474C5C9
// text:    0x000000028453b000
// count:   881 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028453baf8  0x00000168  __TEXT,__text  func  init_diskio
0x000000028453bc60  0x00000554  __TEXT,__text  func  var_diskio
0x000000028453c1b4  0x000001c0  __TEXT,__text  func  init_loadave
0x000000028453c374  0x000002f0  __TEXT,__text  func  var_extensible_loadave
0x000000028453c664  0x000000d4  __TEXT,__text  func  loadave_parse_config
0x000000028453c738  0x0000002c  __TEXT,__text  func  loadave_free_config
0x000000028453c764  0x00000098  __TEXT,__text  sub  sub_28453c764
0x000000028453c7fc  0x00000020  __TEXT,__text  func  try_getloadavg
0x000000028453c81c  0x000002f8  __TEXT,__text  sub  sub_28453c81c
0x000000028453cb14  0x00000378  __TEXT,__text  func  var_hrstore
0x000000028453ce8c  0x00000174  __TEXT,__text  func  init_hr_storage
0x000000028453d000  0x000000c4  __TEXT,__text  func  handle_memsize
0x000000028453d0c4  0x00000074  __TEXT,__text  sub  sub_28453d0c4
0x000000028453d138  0x00000460  __TEXT,__text  func  header_hrstoreEntry
0x000000028453d598  0x0000000c  __TEXT,__text  func  Init_HR_Store
0x000000028453d5a4  0x00000054  __TEXT,__text  func  Get_Next_HR_Store
0x000000028453d5f8  0x00000418  __TEXT,__text  func  var_hrfilesys
0x000000028453da10  0x000000e8  __TEXT,__text  func  init_hr_filesys
0x000000028453daf8  0x00000340  __TEXT,__text  func  header_hrfilesys
0x000000028453de38  0x0000008c  __TEXT,__text  func  Init_HR_FileSys
0x000000028453dec4  0x00000044  __TEXT,__text  func  Get_Next_HR_FileSys
0x000000028453df08  0x0000006c  __TEXT,__text  func  Check_HR_FileSys_NFS
0x000000028453df74  0x00000244  __TEXT,__text  sub  sub_28453df74
0x000000028453e1b8  0x00000030  __TEXT,__text  func  End_HR_FileSys
0x000000028453e1e8  0x0000008c  __TEXT,__text  func  cook_device
0x000000028453e274  0x000000c0  __TEXT,__text  func  Get_FSIndex
0x000000028453e334  0x00000164  __TEXT,__text  func  Get_FSSize
0x000000028453e498  0x00000004  __TEXT,__text  func  init_hrSWInstalledTable
0x000000028453e49c  0x00000344  __TEXT,__text  func  initialize_table_hrSWInstalledTable
0x000000028453e7e0  0x00000140  __TEXT,__text  func  hrSWInstalledTable_handler
0x000000028453e920  0x00000138  __TEXT,__text  sub  sub_28453e920
0x000000028453ea58  0x00000108  __TEXT,__text  sub  sub_28453ea58
0x000000028453eb60  0x00000004  __TEXT,__text  func  init_hrSWRunTable
0x000000028453eb64  0x000001f8  __TEXT,__text  func  initialize_table_hrSWRunTable
0x000000028453ed5c  0x00000168  __TEXT,__text  func  hrSWRunTable_handler
0x000000028453eec4  0x000001b0  __TEXT,__text  func  var_hrsys
0x000000028453f074  0x000000ec  __TEXT,__text  func  init_hr_system
0x000000028453f160  0x000001e8  __TEXT,__text  func  header_hrsys
0x000000028453f348  0x000002b8  __TEXT,__text  func  var_hrdevice
0x000000028453f600  0x000001e4  __TEXT,__text  func  init_hr_device
0x000000028453f7e4  0x00000434  __TEXT,__text  func  header_hrdevice
0x000000028453fc18  0x00000060  __TEXT,__text  func  Init_Device
0x000000028453fc78  0x00000074  __TEXT,__text  func  Get_Next_Device
0x000000028453fcec  0x0000004c  __TEXT,__text  func  init_hr_other
0x000000028453fd38  0x0000000c  __TEXT,__text  func  Init_HR_CoProc
0x000000028453fd44  0x00000024  __TEXT,__text  func  Get_Next_HR_CoProc
0x000000028453fd68  0x0000000c  __TEXT,__text  func  describe_coproc
0x000000028453fd74  0x00000164  __TEXT,__text  func  var_hrproc
0x000000028453fed8  0x00000158  __TEXT,__text  func  init_hr_proc
0x0000000284540030  0x00000020  __TEXT,__text  func  Init_HR_Proc
0x0000000284540050  0x00000040  __TEXT,__text  func  Get_Next_HR_Proc
0x0000000284540090  0x00000030  __TEXT,__text  func  describe_proc
0x00000002845400c0  0x00000028  __TEXT,__text  func  proc_status
0x00000002845400e8  0x00000308  __TEXT,__text  func  header_hrproc
