//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MemoryDiagnostics.framework/Versions/A/MemoryDiagnostics
// arch:    arm64e
// uuid:    A507A2ED-9740-3D42-9145-8B654903918B
// text:    0x0000000259359000
// count:   46 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000259359b20  0x00000384  __TEXT,__text  func  memgraph_from_task_save_immediate
0x0000000259359ea4  0x000002d0  __TEXT,__text  func  ___send_message_with_reply_sync_block_invoke
0x000000025935a174  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48r
0x000000025935a1c4  0x00000048  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48r
0x000000025935a20c  0x00000068  __TEXT,__text  func  RMEGetXPCConnection
0x000000025935a274  0x00000078  __TEXT,__text  func  __RMEGetXPCConnection_block_invoke
0x000000025935a2ec  0x000000ec  __TEXT,__text  func  __RMEGetXPCConnection_block_invoke_2
0x000000025935a3d8  0x00000558  __TEXT,__text  func  ReportMemoryExceptionFromTask
0x000000025935a930  0x00000278  __TEXT,__text  func  __ReportMemoryExceptionFromTask_block_invoke
0x000000025935aba8  0x0000005c  __TEXT,__text  func  __ReportMemoryExceptionFromTask_block_invoke.19
0x000000025935ac04  0x00000110  __TEXT,__text  func  RMEHandleAnalyzeReply
0x000000025935ad14  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x000000025935ad24  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000025935ad2c  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x000000025935ad7c  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x000000025935adc0  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x000000025935add0  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x000000025935add8  0x0000009c  __TEXT,__text  func  __isNotCircularException_block_invoke
0x000000025935ae74  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x000000025935ae84  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x000000025935ae90  0x00000230  __TEXT,__text  func  RMECheckEntitlement
0x000000025935b0c0  0x000000cc  __TEXT,__text  func  __RMECheckEntitlement_block_invoke
0x000000025935b18c  0x00000130  __TEXT,__text  func  RMEHandleAuthReply
0x000000025935b2bc  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x000000025935b304  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x000000025935b340  0x0000025c  __TEXT,__text  func  RMEDoWithAuthenticationOrTimeout
0x000000025935b59c  0x00000044  __TEXT,__text  func  __RMEDoWithAuthenticationOrTimeout_block_invoke
0x000000025935b5e0  0x00000074  __TEXT,__text  func  __RMEDoWithAuthenticationOrTimeout_block_invoke_2
0x000000025935b654  0x0000006c  __TEXT,__text  func  __RMEDoWithAuthenticationOrTimeout_block_invoke.9
0x000000025935b6c0  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32b40r
0x000000025935b710  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x000000025935b750  0x00000060  __TEXT,__text  func  __RMEDoWithAuthenticationOrTimeout_block_invoke.11
0x000000025935b7b0  0x00000460  __TEXT,__text  func  FPExtractCorpseInfoWithBlock
0x000000025935bc10  0x00000038  __TEXT,__const  func  MemoryDiagnosticsVersionString
0x000000025935bc48  0x00000058  __TEXT,__const  func  MemoryDiagnosticsVersionNumber
0x000000025935bca0  0x00000028  __TEXT,__gcc_except_tab  func  GCC_except_table0
0x000000025935bcc8  0x00000060  __TEXT,__gcc_except_tab  func  GCC_except_table3
0x000000025935bd28  0x00000978  __TEXT,__gcc_except_tab  func  GCC_except_table5
0x000000025935c6a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$UTF8String
0x000000025935c6c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$code
0x000000025935c6e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dictionaryWithObjects:forKeys:count:
0x000000025935c700  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$domain
0x000000025935c720  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$errorWithDomain:code:userInfo:
0x000000025935c740  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$initWithUTF8String:
0x000000025935c760  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$isEqualToString:
0x000000025935c780  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$stringWithFormat:
