//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SyncServicesUI.framework/Versions/A/SyncServicesUI
// arch:    arm64e
// uuid:    A46D5CD0-DEA9-335F-B1B8-BCA887A25F62
// text:    0x0000000271cf4000
// count:   425 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000271cf7aa4  0x0000005c  __TEXT,__text  func  +[SyncServicesUIResources multipleComputersLoggedInString]
0x0000000271cf7b00  0x00000060  __TEXT,__text  func  +[SyncServicesUIResources syncServicesIconURL]
0x0000000271cf7b60  0x00000060  __TEXT,__text  func  +[SyncServicesUIResources syncServicesComputerIconURL]
0x0000000271cf7bc0  0x00000094  __TEXT,__text  func  +[SyncServicesUIResources principleClientIdentifierForDataClassName:]
0x0000000271cf7c54  0x00000114  __TEXT,__text  func  +[SyncServicesUIResources badgeIcon:iconSize:withClientIcon:clientSize:badgeAtPoint:]
0x0000000271cf7d68  0x0000008c  __TEXT,__text  func  +[SyncServicesUIResources heightForString:withFont:forWidth:]
0x0000000271cf7df4  0x00000170  __TEXT,__text  func  +[ISyncAnimatedDataMoveView bezierPathWithRoundedRect:cornerRadius:]
0x0000000271cf7f64  0x000000c0  __TEXT,__text  func  +[ISyncAnimatedDataMoveView _interpolatedImage:forSize:usingImageInterpolation:]
0x0000000271cf8024  0x000000c0  __TEXT,__text  func  -[ISyncAnimatedDataMoveView dealloc]
0x0000000271cf80e4  0x0000005c  __TEXT,__text  func  -[ISyncAnimatedDataMoveView setSourceImage:]
0x0000000271cf8140  0x0000005c  __TEXT,__text  func  -[ISyncAnimatedDataMoveView setDestinationImage:]
0x0000000271cf819c  0x00000010  __TEXT,__text  func  -[ISyncAnimatedDataMoveView animationDirection]
0x0000000271cf81ac  0x00000010  __TEXT,__text  func  -[ISyncAnimatedDataMoveView animationSpeed]
0x0000000271cf81bc  0x000000b0  __TEXT,__text  func  -[ISyncAnimatedDataMoveView _drawOutline]
0x0000000271cf826c  0x00000108  __TEXT,__text  func  -[ISyncAnimatedDataMoveView _drawSourceAndDestination]
0x0000000271cf8374  0x00000058  __TEXT,__text  func  -[ISyncAnimatedDataMoveView _stopTimer]
0x0000000271cf83cc  0x000002fc  __TEXT,__text  func  -[ISyncAnimatedDataMoveView drawArrow]
0x0000000271cf86c8  0x000000d4  __TEXT,__text  func  -[ISyncAnimatedDataMoveView drawRect:]
0x0000000271cf879c  0x00000008  __TEXT,__text  func  -[ISyncAnimatedDataMoveView _animate:]
0x0000000271cf87a4  0x00000190  __TEXT,__text  func  -[ISyncAnimatedDataMoveView startAnimation:]
0x0000000271cf8934  0x00000004  __TEXT,__text  func  -[ISyncAnimatedDataMoveView stopAnimation:]
0x0000000271cf8938  0x00000014  __TEXT,__text  func  -[ISyncAnimatedDataMoveView finishAnimation:]
0x0000000271cf894c  0x00000150  __TEXT,__text  func  -[ISyncPlanWatcher initWithClients:andTypes:]
0x0000000271cf8a9c  0x000000cc  __TEXT,__text  func  -[ISyncPlanWatcher dealloc]
0x0000000271cf8b68  0x00000038  __TEXT,__text  func  -[ISyncPlanWatcher setDelegate:]
0x0000000271cf8ba0  0x00000008  __TEXT,__text  func  -[ISyncPlanWatcher syncingDataClasses]
0x0000000271cf8ba8  0x0000001c  __TEXT,__text  func  -[ISyncPlanWatcher isSyncing]
0x0000000271cf8bc4  0x00000220  __TEXT,__text  func  -[ISyncPlanWatcher _bruteForceIsSyncingCheck]
0x0000000271cf8de4  0x00000008  __TEXT,__text  func  -[ISyncPlanWatcher syncProgressString]
0x0000000271cf8dec  0x000001f8  __TEXT,__text  func  -[ISyncPlanWatcher cancelSyncs]
0x0000000271cf8fe4  0x00000094  __TEXT,__text  func  -[ISyncPlanWatcher(InternalMethods) setCurrentPlan:]
0x0000000271cf9078  0x0000002c  __TEXT,__text  func  -[ISyncPlanWatcher(InternalMethods) currentPlan]
0x0000000271cf90a4  0x000000e8  __TEXT,__text  func  -[ISyncPlanWatcher(InternalMethods) _checkCurrentPlanIsSyncing]
0x0000000271cf918c  0x000001b8  __TEXT,__text  func  -[ISyncPlanWatcher(InternalMethods) _planContainsClientsWeCareAbout:]
0x0000000271cf9344  0x000005a4  __TEXT,__text  func  -[ISyncPlanWatcher(InternalMethods) _updateSyncingDataClases]
0x0000000271cf98e8  0x00000120  __TEXT,__text  func  -[ISyncPlanWatcher(InternalMethods) _outstandingPendingPlan]
0x0000000271cf9a08  0x0000001c  __TEXT,__text  func  -[ISyncPlanWatcher(InternalMethods) _syncStatusChangedThread:]
0x0000000271cf9a24  0x000005d4  __TEXT,__text  func  -[ISyncPlanWatcher(InternalMethods) _syncStatusChanged:]
0x0000000271cf9ff8  0x00000138  __TEXT,__text  func  -[ISyncPlanWatcher(InternalMethods) _delayedStop]
0x0000000271cfa130  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy uiHelperForClassName:]
0x0000000271cfa154  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy uiHelperForEntityName:]
0x0000000271cfa178  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy uiHelperForPropertyName:onEntityName:]
0x0000000271cfa19c  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy uiHelperForPropertyNames:onEntityName:]
0x0000000271cfa1c0  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy attributedStringForRecordNode:propertyName:withComparisonNodes:]
0x0000000271cfa1e4  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy attributedStringForRecordNode:dependentPropertyNames:withComparisonNodes:]
0x0000000271cfa208  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy attributedStringLabelForRecordNode:propertyName:withComparisonNodes:]
0x0000000271cfa22c  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy identityStringForRecordNode:withComparisonNodes:]
0x0000000271cfa250  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy identityStringIgnoringDefaultUIHelperForRecordNode:withComparisonNodes:]
