//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/CloudAsset.framework/Versions/A/CloudAsset
// arch:    arm64e
// uuid:    5A05A302-0A39-354A-94FF-ADAE977F4EE9
// text:    0x0000000238171000
// count:   3278 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002381728b8  0x0000000c  __TEXT,__text  sub  sub_2381728b8
0x00000002381728c4  0x00000004  __TEXT,__text  sub  sub_2381728c4
0x00000002381728c8  0x00000020  __TEXT,__text  sub  sub_2381728c8
0x00000002381728e8  0x00000028  __TEXT,__text  sub  sub_2381728e8
0x0000000238172910  0x00000050  __TEXT,__text  sub  sub_238172910
0x0000000238172960  0x00000060  __TEXT,__text  swift  $s10CloudAsset0B16DownloadResponseV2id10Foundation4UUIDVvg  // CloudAsset.AssetDownloadResponse.id.getter : Foundation.UUID
0x00000002381729c0  0x0000004c  __TEXT,__text  swift  $s10CloudAsset0B16DownloadResponseV5assetAA0B0Vvg  // CloudAsset.AssetDownloadResponse.asset.getter : CloudAsset.Asset
0x0000000238172a0c  0x0000004c  __TEXT,__text  swift  $s10CloudAsset0B16DownloadResponseVMa  // type metadata accessor for CloudAsset.AssetDownloadResponse
0x0000000238172a58  0x00000074  __TEXT,__text  swift  $s10CloudAsset0B16DownloadResponseV7fileURL10Foundation0F0Vvg  // CloudAsset.AssetDownloadResponse.fileURL.getter : Foundation.URL
0x0000000238172acc  0x0000002c  __TEXT,__text  swift  $s10CloudAsset0B16DownloadResponseV5rangeSnySiGSgvg  // CloudAsset.AssetDownloadResponse.range.getter : Swift.Optional<Swift.Range<Swift.Int>>
0x0000000238172af8  0x000000d8  __TEXT,__text  swift  $s10CloudAsset0B16DownloadResponseV2id5asset7fileURL5rangeAC10Foundation4UUIDV_AA0B0VAH0H0VSnySiGSgtcfC  // CloudAsset.AssetDownloadResponse.init(id: Foundation.UUID, asset: CloudAsset.Asset, fileURL: Foundation.URL, range: Swift.Optional<Swift.Range<Swift.Int>>) -> CloudAsset.AssetDownloadResponse
0x0000000238172bd0  0x0000005c  __TEXT,__text  sub  sub_238172bd0
0x0000000238172c2c  0x000000b0  __TEXT,__text  swift  $s10CloudAsset0B16DownloadResponseV2eeoiySbAC_ACtFZ  // static CloudAsset.AssetDownloadResponse.== infix(CloudAsset.AssetDownloadResponse, CloudAsset.AssetDownloadResponse) -> Swift.Bool
0x0000000238172cdc  0x00000148  __TEXT,__text  sub  sub_238172cdc
