//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libmrc.dylib
// arch:    arm64e
// uuid:    F8AA0B1C-3E5C-3D12-B8BD-55A51A45F9FD
// text:    0x0000000284487000
// count:   195 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000284487b80  0x00000004  __TEXT,__text  func  _mdns_address_finalize
0x0000000284487b84  0x00000078  __TEXT,__text  func  _mdns_address_equal
0x0000000284487bfc  0x00000380  __TEXT,__text  func  _mdns_address_copy_description
0x0000000284487f7c  0x0000005c  __TEXT,__text  func  _mdns_address_new
0x0000000284487fd8  0x0000004c  __TEXT,__text  func  mdns_cf_callback_equal
0x0000000284488024  0x0000000c  __TEXT,__text  func  mdns_cf_callback_copy_description
0x0000000284488030  0x00000008  __TEXT,__text  func  mdns_cf_callback_release
0x0000000284488038  0x0000002c  __TEXT,__text  func  mdns_cf_callback_retain
0x0000000284488064  0x0000007c  __TEXT,__text  func  mdns_cfarray_enumerate
0x00000002844880e0  0x00000128  __TEXT,__text  func  mdns_cfset_enumerate
0x0000000284488208  0x00000044  __TEXT,__text  func  _mdns_cf_applier_function
0x000000028448824c  0x00000044  __TEXT,__text  func  __destroy_helper_block_8_32r40r
0x0000000284488290  0x00000050  __TEXT,__text  func  __copy_helper_block_8_32r40r
0x00000002844882e0  0x0000007c  __TEXT,__text  func  __mdns_dns_push_service_definition_create_xpc_dictionary_block_invoke
0x000000028448835c  0x00000040  __TEXT,__text  func  __mdns_dns_push_service_definition_create_xpc_dictionary_block_invoke_2
0x000000028448839c  0x0000007c  __TEXT,__text  func  __mdns_dns_service_definition_create_xpc_dictionary_block_invoke
0x0000000284488418  0x00000040  __TEXT,__text  func  __mdns_dns_service_definition_create_xpc_dictionary_block_invoke_2
0x0000000284488458  0x0000012c  __TEXT,__text  func  DomainNameFromString
0x0000000284488584  0x0000002c  __TEXT,__text  func  ___GetCULibHandle_block_invoke
0x00000002844885b0  0x0000005c  __TEXT,__text  func  ___GetCUSymAddr_SNPrintF_block_invoke
0x000000028448860c  0x00000130  __TEXT,__text  func  _DNSMessagePrintObfuscatedIPAddress
0x000000028448873c  0x00000040  __TEXT,__text  func  _mdns_domain_name_finalize
0x000000028448877c  0x000000e8  __TEXT,__text  func  _mdns_domain_name_equal
0x0000000284488864  0x000001b0  __TEXT,__text  func  _mdns_domain_name_copy_description
0x0000000284488a14  0x0000008c  __TEXT,__text  func  _mdns_domain_name_cf_callback_hash
0x0000000284488aa0  0x00000018  __TEXT,__text  func  _mdns_domain_name_cf_callback_equal
0x0000000284488ab8  0x000002d0  __TEXT,__text  func  _mdns_domain_name_create
0x0000000284488d88  0x00000040  __TEXT,__text  func  ___mdns_domain_name_get_root_block_invoke
0x0000000284488dc8  0x00000090  __TEXT,__text  func  mdns_snprintf_add
0x0000000284488e58  0x00000040  __TEXT,__text  func  _mdns_obj_copy_description
0x0000000284488e98  0x0000006c  __TEXT,__text  func  _mdns_obj_copy_description_as_cfstring
0x0000000284488f04  0x00000030  __TEXT,__text  func  _mrc_session_finalize
0x0000000284488f34  0x000000a8  __TEXT,__text  func  _mrc_session_copy_description
0x0000000284488fdc  0x00000030  __TEXT,__text  func  _mrc_client_finalize
0x000000028448900c  0x00000030  __TEXT,__text  func  _mrc_dns_proxy_parameters_finalize
0x000000028448903c  0x000000ec  __TEXT,__text  func  _mrc_dns_proxy_parameters_copy_description
0x0000000284489128  0x000000b4  __TEXT,__text  func  _mrc_dns_proxy_parameters_print_description
