//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/NewsAnalyticsUpload.framework/Versions/A/NewsAnalyticsUpload
// arch:    arm64e
// uuid:    E3A8E41B-DACD-3A62-BB61-1400C374437E
// text:    0x00000001dfd40000
// count:   1278 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001dfd41c40  0x00000058  __TEXT,__text  func  NDSharedServiceLog
0x00000001dfd41c98  0x00000048  __TEXT,__text  func  __NDSharedServiceLog_block_invoke
0x00000001dfd41ce0  0x00000058  __TEXT,__text  func  NDSharedClientLog
0x00000001dfd41d38  0x00000048  __TEXT,__text  func  __NDSharedClientLog_block_invoke
0x00000001dfd41d80  0x00000084  __TEXT,__text  func  NDAnalyticsEnvelopeSubmissionDatesByContentType
0x00000001dfd41e04  0x00000044  __TEXT,__text  func  __NDAnalyticsEnvelopeSubmissionDatesByContentType_block_invoke
0x00000001dfd41e48  0x00000008  __TEXT,__text  func  __NDAnalyticsEnvelopeSubmissionDatesByContentType_block_invoke_2
0x00000001dfd41e50  0x00000154  __TEXT,__text  objc  -[NDAnalyticsEnvelopeManager init]  // -[NDAnalyticsEnvelopeManager ?]
0x00000001dfd41fa4  0x000002e0  __TEXT,__text  objc  -[NDAnalyticsEnvelopeManager initWithAppConfigurationManager:telemetryUploader:storeDirectoryFileURL:URLSessionQueue:]  // -[NDAnalyticsEnvelopeManager ?]
0x00000001dfd42284  0x00000098  __TEXT,__text  objc  -[NDAnalyticsEnvelopeManager handleLaunchEventForBackgroundSessionWithIdentifier:completion:]  // -[NDAnalyticsEnvelopeManager ?]
0x00000001dfd4231c  0x0000010c  __TEXT,__text  objc  -[NDAnalyticsEnvelopeManager submitEnvelopes:withCompletion:]  // -[NDAnalyticsEnvelopeManager ]
0x00000001dfd42428  0x000002bc  __TEXT,__text  func  __61-[NDAnalyticsEnvelopeManager submitEnvelopes:withCompletion:]_block_invoke
0x00000001dfd426e4  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001dfd426f4  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001dfd426fc  0x00000024  __TEXT,__text  func  __61-[NDAnalyticsEnvelopeManager submitEnvelopes:withCompletion:]_block_invoke.34
0x00000001dfd42720  0x00000088  __TEXT,__text  func  __61-[NDAnalyticsEnvelopeManager submitEnvelopes:withCompletion:]_block_invoke_2
0x00000001dfd427a8  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32r40r
0x00000001dfd427f8  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32r40r
0x00000001dfd4283c  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x00000001dfd4288c  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
