//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/system/libkxld.dylib
// arch:    arm64e
// uuid:    AC5F4062-6A0E-36D2-B06E-D6192FC77B7D
// text:    0x00000001902dc000
// count:   352 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001902dc680  0x00000334  __TEXT,__text  func  kxld_create_context
0x00000001902dc9b4  0x0000014c  __TEXT,__text  func  kxld_destroy_context
0x00000001902dcb00  0x000003fc  __TEXT,__text  func  kxld_link_split_file
0x00000001902dcefc  0x00000214  __TEXT,__text  sub  sub_1902dcefc
0x00000001902dd110  0x000003dc  __TEXT,__text  sub  sub_1902dd110
0x00000001902dd4ec  0x00000128  __TEXT,__text  sub  sub_1902dd4ec
0x00000001902dd614  0x000000ec  __TEXT,__text  sub  sub_1902dd614
0x00000001902dd700  0x00000120  __TEXT,__text  sub  sub_1902dd700
0x00000001902dd820  0x00000370  __TEXT,__text  func  kxld_link_file
0x00000001902ddb90  0x0000016c  __TEXT,__text  sub  sub_1902ddb90
0x00000001902ddcfc  0x000004c8  __TEXT,__text  sub  sub_1902ddcfc
0x00000001902de1c4  0x00000064  __TEXT,__text  sub  sub_1902de1c4
0x00000001902de228  0x000000b8  __TEXT,__text  sub  sub_1902de228
0x00000001902de2e0  0x0000023c  __TEXT,__text  sub  sub_1902de2e0
0x00000001902de51c  0x00000064  __TEXT,__text  sub  sub_1902de51c
0x00000001902de580  0x0000017c  __TEXT,__text  sub  sub_1902de580
0x00000001902de6fc  0x000001c4  __TEXT,__text  sub  sub_1902de6fc
0x00000001902de8c0  0x00000088  __TEXT,__text  sub  sub_1902de8c0
0x00000001902de948  0x000000c0  __TEXT,__text  sub  sub_1902de948
0x00000001902dea08  0x000000c0  __TEXT,__text  sub  sub_1902dea08
0x00000001902deac8  0x00000118  __TEXT,__text  sub  sub_1902deac8
0x00000001902debe0  0x00000120  __TEXT,__text  sub  sub_1902debe0
0x00000001902ded00  0x000000b8  __TEXT,__text  sub  sub_1902ded00
0x00000001902dedb8  0x000001f0  __TEXT,__text  sub  sub_1902dedb8
0x00000001902defa8  0x00000148  __TEXT,__text  func  kxld_validate_copyright_string
0x00000001902df0f0  0x00000178  __TEXT,__text  sub  sub_1902df0f0
0x00000001902df268  0x00000074  __TEXT,__text  sub  sub_1902df268
0x00000001902df2dc  0x00000060  __TEXT,__text  sub  sub_1902df2dc
0x00000001902df33c  0x000000a0  __TEXT,__text  sub  sub_1902df33c
0x00000001902df3dc  0x00000120  __TEXT,__text  sub  sub_1902df3dc
0x00000001902df4fc  0x00000050  __TEXT,__text  sub  sub_1902df4fc
0x00000001902df54c  0x000000b0  __TEXT,__text  sub  sub_1902df54c
0x00000001902df5fc  0x00000108  __TEXT,__text  sub  sub_1902df5fc
0x00000001902df704  0x00000054  __TEXT,__text  sub  sub_1902df704
0x00000001902df758  0x00000028  __TEXT,__text  sub  sub_1902df758
0x00000001902df780  0x00000034  __TEXT,__text  sub  sub_1902df780
0x00000001902df7b4  0x00000018  __TEXT,__text  sub  sub_1902df7b4
0x00000001902df7cc  0x00000080  __TEXT,__text  sub  sub_1902df7cc
0x00000001902df84c  0x00000104  __TEXT,__text  sub  sub_1902df84c
