//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/NetworkStatistics.framework/Versions/A/NetworkStatistics
// arch:    arm64e
// uuid:    C448DD71-90F2-3B3C-91E7-AB6B9F3C6800
// text:    0x00000001c0b96000
// count:   2241 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c0b97058  0x00000038  __TEXT,__text  sub  sub_1c0b97058
0x00000001c0b97090  0x00000090  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper statisticsManager:didAddSource:]  // -[NWStatisticsDelegateBlockWrapper ?]
0x00000001c0b97120  0x00000110  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper statisticsManager:didRemoveSource:]  // -[NWStatisticsDelegateBlockWrapper l keys: %lu keys cleared]
0x00000001c0b97230  0x0000010c  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper sourceDidReceiveCounts:]  // -[NWStatisticsDelegateBlockWrapper setTreatmentId:forExperimentDeployment:usingTransaction:]
0x00000001c0b9733c  0x0000010c  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper sourceDidReceiveDescription:]  // -[NWStatisticsDelegateBlockWrapper ?]
0x00000001c0b97448  0x0000000c  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper addedBlock]  // -[NWStatisticsDelegateBlockWrapper ?]
0x00000001c0b97454  0x00000008  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper setAddedBlock:]  // -[NWStatisticsDelegateBlockWrapper ?]
0x00000001c0b9745c  0x0000000c  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper countsBlock]  // -[NWStatisticsDelegateBlockWrapper stringByReplacingCharactersInRange:withString:]
0x00000001c0b97468  0x00000008  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper setCountsBlock:]  // -[NWStatisticsDelegateBlockWrapper ?]
0x00000001c0b97470  0x0000000c  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper descriptionBlock]  // -[NWStatisticsDelegateBlockWrapper ]
0x00000001c0b9747c  0x00000008  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper setDescriptionBlock:]  // -[NWStatisticsDelegateBlockWrapper ]
0x00000001c0b97484  0x0000000c  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper removedBlock]  // -[NWStatisticsDelegateBlockWrapper ?]
0x00000001c0b97490  0x00000008  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper setRemovedBlock:]  // -[NWStatisticsDelegateBlockWrapper ?]
0x00000001c0b97498  0x0000000c  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper eventsBlock]  // -[NWStatisticsDelegateBlockWrapper ?]
0x00000001c0b974a4  0x00000008  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper setEventsBlock:]  // -[NWStatisticsDelegateBlockWrapper ?]
0x00000001c0b974ac  0x00000068  __TEXT,__text  objc  -[NWStatisticsDelegateBlockWrapper .cxx_destruct]  // -[NWStatisticsDelegateBlockWrapper ?]
0x00000001c0b97514  0x00000038  __TEXT,__text  func  printf_domain
0x00000001c0b9754c  0x000000e0  __TEXT,__text  func  __printf_domain_block_invoke
0x00000001c0b9762c  0x000002b4  __TEXT,__text  func  xprint_sockaddr
0x00000001c0b978e0  0x00000014  __TEXT,__text  func  xprint_sockaddr_arginfo
0x00000001c0b978f4  0x000000cc  __TEXT,__text  func  xprint_cfobject
0x00000001c0b979c0  0x00000014  __TEXT,__text  func  xprint_cfobject_arginfo
0x00000001c0b979d4  0x000000a8  __TEXT,__text  func  xprint_ifindex
0x00000001c0b97a7c  0x00000014  __TEXT,__text  func  xprint_ifindex_arginfo
0x00000001c0b97a90  0x00000058  __TEXT,__text  func  NStatGetLog
0x00000001c0b97ae8  0x000003b4  __TEXT,__text  func  __NStatGetLog_block_invoke
0x00000001c0b97e9c  0x00000198  __TEXT,__text  func  msgTypeToString
0x00000001c0b98034  0x0000002c  __TEXT,__text  func  NStatMgrXTraceF  // aliases: NStatMgrTraceF
0x00000001c0b98060  0x000000b4  __TEXT,__text  func  NStatMgrVTraceF
0x00000001c0b98114  0x000000ac  __TEXT,__text  func  NStatSourceCopyProperty
0x00000001c0b981c0  0x00000048  __TEXT,__text  func  NStatSourceCopyProperties
0x00000001c0b98208  0x00000048  __TEXT,__text  func  NStatSourceCopyCounts
0x00000001c0b98250  0x00000004  __TEXT,__text  func  NStatSourceCurrentSnapshot
0x00000001c0b98254  0x000000dc  __TEXT,__text  func  NStatSourceSetRemovedBlock
0x00000001c0b98330  0x000000dc  __TEXT,__text  func  NStatSourceSetDescriptionBlock
0x00000001c0b9840c  0x000000dc  __TEXT,__text  func  NStatSourceSetCountsBlock
0x00000001c0b984e8  0x000000dc  __TEXT,__text  func  NStatSourceSetEventsBlock
0x00000001c0b985c4  0x00000004  __TEXT,__text  func  NStatSourceQueryDescription
0x00000001c0b985c8  0x00000004  __TEXT,__text  func  NStatSourceQueryCounts
0x00000001c0b985cc  0x00000004  __TEXT,__text  func  NStatSourceQueryUpdate
0x00000001c0b985d0  0x0000005c  __TEXT,__text  func  NStatSourceRemove
0x00000001c0b9862c  0x00000004  __TEXT,__text  func  NStatSourceIdentifier
0x00000001c0b98630  0x00000008  __TEXT,__text  func  NStatManagerQueryAllSources
0x00000001c0b98638  0x00000008  __TEXT,__text  func  NStatManagerQueryAllSourcesDescriptions
0x00000001c0b98640  0x00000008  __TEXT,__text  func  NStatManagerQueryAllSourcesUpdate
0x00000001c0b98648  0x00000060  __TEXT,__text  func  NStatManagerCreateRouteSource
