//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/CoreMedia.framework/Versions/A/Resources/BridgeSupport/CoreMedia.dylib
// arch:    arm64e
// uuid:    3CFD2967-3E7C-3163-9FDE-00C51B9AED8E
// text:    0x00000002273a5000
// count:   14 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002273a5580  0x0000000c  __TEXT,__text  func  CMTagIsValid
0x00000002273a558c  0x00000004  __TEXT,__text  func  CMTagGetCategory
0x00000002273a5590  0x0000000c  __TEXT,__text  func  CMTagCategoryEqualToTagCategory
0x00000002273a559c  0x00000008  __TEXT,__text  func  CMTagGetValue
0x00000002273a55a4  0x0000000c  __TEXT,__text  func  CMTagHasCategory
0x00000002273a55b0  0x0000006c  __TEXT,__text  func  CMTagCategoryValueEqualToValue
0x00000002273a561c  0x00000004  __TEXT,__text  func  CMTimebaseCreateWithMasterClock
0x00000002273a5620  0x00000004  __TEXT,__text  func  CMTimebaseCreateWithMasterTimebase
0x00000002273a5624  0x00000004  __TEXT,__text  func  CMTimebaseCopyMasterTimebase
0x00000002273a5628  0x00000004  __TEXT,__text  func  CMTimebaseCopyMasterClock
0x00000002273a562c  0x00000004  __TEXT,__text  func  CMTimebaseCopyMaster
0x00000002273a5630  0x00000004  __TEXT,__text  func  CMTimebaseCopyUltimateMasterClock
0x00000002273a5634  0x00000004  __TEXT,__text  func  CMTimebaseSetMasterClock
0x00000002273a5638  0x00000000  __TEXT,__text  func  CMTimebaseSetMasterTimebase
