//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/DataDetection.framework/Versions/A/DataDetection
// arch:    arm64e
// uuid:    36F9E164-2A30-3480-8651-5B13BBD052C6
// text:    0x00000002278f3000
// count:   456 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002278f42e8  0x00000008  __TEXT,__text  func  +[DDMatch resultWithDDScannerResult:]
0x00000002278f42f0  0x000001a8  __TEXT,__text  func  +[DDMatch resultWithDDScannerResult:originalString:]
0x00000002278f4498  0x000000e0  __TEXT,__text  func  -[DDMatch commonInitWithDDScannerResult:originalString:]
0x00000002278f4578  0x00000074  __TEXT,__text  func  -[DDMatch initWithDDScannerResult:]
0x00000002278f45ec  0x00000090  __TEXT,__text  func  -[DDMatch initWithDDScannerResult:originalString:]
0x00000002278f467c  0x00000008  __TEXT,__text  func  -[DDMatch matchedString]
0x00000002278f4684  0x0000000c  __TEXT,__text  func  -[DDMatch matchedRange]
0x00000002278f4690  0x0000000c  __TEXT,__text  func  -[DDMatch .cxx_destruct]
0x00000002278f469c  0x000000b4  __TEXT,__text  func  -[DDMatchLink initWithDDScannerResult:]
0x00000002278f4750  0x00000008  __TEXT,__text  func  -[DDMatchLink URL]
0x00000002278f4758  0x0000000c  __TEXT,__text  func  -[DDMatchLink .cxx_destruct]
0x00000002278f4764  0x000000e4  __TEXT,__text  func  -[DDMatchPhoneNumber initWithDDScannerResult:]
0x00000002278f4848  0x00000008  __TEXT,__text  func  -[DDMatchPhoneNumber phoneNumber]
0x00000002278f4850  0x00000008  __TEXT,__text  func  -[DDMatchPhoneNumber label]
0x00000002278f4858  0x00000044  __TEXT,__text  func  -[DDMatchPhoneNumber .cxx_destruct]
0x00000002278f489c  0x000000e4  __TEXT,__text  func  -[DDMatchEmailAddress initWithDDScannerResult:]
0x00000002278f4980  0x00000008  __TEXT,__text  func  -[DDMatchEmailAddress emailAddress]
0x00000002278f4988  0x00000008  __TEXT,__text  func  -[DDMatchEmailAddress label]
0x00000002278f4990  0x00000044  __TEXT,__text  func  -[DDMatchEmailAddress .cxx_destruct]
0x00000002278f49d4  0x00000208  __TEXT,__text  func  -[DDMatchCalendarEvent initWithDDScannerResult:]
0x00000002278f4bdc  0x00000008  __TEXT,__text  func  -[DDMatchCalendarEvent isAllDay]
0x00000002278f4be4  0x00000008  __TEXT,__text  func  -[DDMatchCalendarEvent startDate]
0x00000002278f4bec  0x00000008  __TEXT,__text  func  -[DDMatchCalendarEvent startTimeZone]
0x00000002278f4bf4  0x00000008  __TEXT,__text  func  -[DDMatchCalendarEvent endDate]
0x00000002278f4bfc  0x00000008  __TEXT,__text  func  -[DDMatchCalendarEvent endTimeZone]
0x00000002278f4c04  0x0000005c  __TEXT,__text  func  -[DDMatchCalendarEvent .cxx_destruct]
0x00000002278f4c60  0x00000198  __TEXT,__text  func  -[DDMatchPostalAddress initWithDDScannerResult:]
0x00000002278f4df8  0x00000008  __TEXT,__text  func  -[DDMatchPostalAddress street]
0x00000002278f4e00  0x00000008  __TEXT,__text  func  -[DDMatchPostalAddress city]
0x00000002278f4e08  0x00000008  __TEXT,__text  func  -[DDMatchPostalAddress state]
0x00000002278f4e10  0x00000008  __TEXT,__text  func  -[DDMatchPostalAddress postalCode]
0x00000002278f4e18  0x00000008  __TEXT,__text  func  -[DDMatchPostalAddress country]
0x00000002278f4e20  0x00000068  __TEXT,__text  func  -[DDMatchPostalAddress .cxx_destruct]
0x00000002278f4e88  0x000000e4  __TEXT,__text  func  -[DDMatchShipmentTrackingNumber initWithDDScannerResult:]
0x00000002278f4f6c  0x00000008  __TEXT,__text  func  -[DDMatchShipmentTrackingNumber carrier]
0x00000002278f4f74  0x00000008  __TEXT,__text  func  -[DDMatchShipmentTrackingNumber trackingNumber]
0x00000002278f4f7c  0x00000044  __TEXT,__text  func  -[DDMatchShipmentTrackingNumber .cxx_destruct]
0x00000002278f4fc0  0x000000e4  __TEXT,__text  func  -[DDMatchFlightNumber initWithDDScannerResult:]
0x00000002278f50a4  0x00000008  __TEXT,__text  func  -[DDMatchFlightNumber airline]
0x00000002278f50ac  0x00000008  __TEXT,__text  func  -[DDMatchFlightNumber flightNumber]
0x00000002278f50b4  0x00000044  __TEXT,__text  func  -[DDMatchFlightNumber .cxx_destruct]
0x00000002278f50f8  0x000000bc  __TEXT,__text  func  -[DDMatchMoneyAmount initWithDDScannerResult:]
0x00000002278f51b4  0x00000008  __TEXT,__text  func  -[DDMatchMoneyAmount currency]
0x00000002278f51bc  0x00000008  __TEXT,__text  func  -[DDMatchMoneyAmount amount]
0x00000002278f51c4  0x0000000c  __TEXT,__text  func  -[DDMatchMoneyAmount .cxx_destruct]
0x00000002278f51d0  0x00000008  __TEXT,__text  sub  sub_2278f51d0
0x00000002278f51d8  0x00000008  __TEXT,__text  sub  sub_2278f51d8
0x00000002278f51e0  0x0000000c  __TEXT,__text  sub  sub_2278f51e0
0x00000002278f51ec  0x0000000c  __TEXT,__text  sub  sub_2278f51ec
0x00000002278f51f8  0x0000000c  __TEXT,__text  sub  sub_2278f51f8
0x00000002278f5204  0x0000000c  __TEXT,__text  sub  sub_2278f5204
0x00000002278f5210  0x0000000c  __TEXT,__text  sub  sub_2278f5210
0x00000002278f521c  0x0000000c  __TEXT,__text  sub  sub_2278f521c
0x00000002278f5228  0x0000000c  __TEXT,__text  sub  sub_2278f5228
0x00000002278f5234  0x0000000c  __TEXT,__text  sub  sub_2278f5234
0x00000002278f5240  0x0000000c  __TEXT,__text  sub  sub_2278f5240
0x00000002278f524c  0x0000000c  __TEXT,__text  sub  sub_2278f524c
0x00000002278f5258  0x00000010  __TEXT,__text  sub  sub_2278f5258
0x00000002278f5268  0x000000e0  __TEXT,__text  sub  sub_2278f5268
0x00000002278f5348  0x00000024  __TEXT,__text  sub  sub_2278f5348
0x00000002278f536c  0x0000000c  __TEXT,__text  sub  sub_2278f536c
0x00000002278f5378  0x0000000c  __TEXT,__text  sub  sub_2278f5378
0x00000002278f5384  0x0000000c  __TEXT,__text  sub  sub_2278f5384
0x00000002278f5390  0x00000014  __TEXT,__text  sub  sub_2278f5390
0x00000002278f53a4  0x00000024  __TEXT,__text  sub  sub_2278f53a4
0x00000002278f53c8  0x00000050  __TEXT,__text  sub  sub_2278f53c8
0x00000002278f5418  0x0000000c  __TEXT,__text  sub  sub_2278f5418
0x00000002278f5424  0x00000008  __TEXT,__text  sub  sub_2278f5424
0x00000002278f542c  0x00000014  __TEXT,__text  sub  sub_2278f542c
0x00000002278f5440  0x00000014  __TEXT,__text  sub  sub_2278f5440
0x00000002278f5454  0x00000014  __TEXT,__text  sub  sub_2278f5454
0x00000002278f5468  0x00000020  __TEXT,__text  sub  sub_2278f5468
0x00000002278f5488  0x00000030  __TEXT,__text  sub  sub_2278f5488
0x00000002278f54b8  0x00000024  __TEXT,__text  sub  sub_2278f54b8
0x00000002278f54dc  0x00000014  __TEXT,__text  sub  sub_2278f54dc
0x00000002278f54f0  0x00000014  __TEXT,__text  sub  sub_2278f54f0
0x00000002278f5504  0x00000014  __TEXT,__text  sub  sub_2278f5504
0x00000002278f5518  0x00000014  __TEXT,__text  sub  sub_2278f5518
0x00000002278f552c  0x00000014  __TEXT,__text  sub  sub_2278f552c
0x00000002278f5540  0x00000014  __TEXT,__text  sub  sub_2278f5540
0x00000002278f5554  0x00000014  __TEXT,__text  sub  sub_2278f5554
0x00000002278f5568  0x00000010  __TEXT,__text  sub  sub_2278f5568
0x00000002278f5578  0x00000018  __TEXT,__text  sub  sub_2278f5578
0x00000002278f5590  0x00000014  __TEXT,__text  sub  sub_2278f5590
0x00000002278f55a4  0x00000010  __TEXT,__text  sub  sub_2278f55a4
0x00000002278f55b4  0x0000000c  __TEXT,__text  sub  sub_2278f55b4
0x00000002278f55c0  0x00000014  __TEXT,__text  sub  sub_2278f55c0
0x00000002278f55d4  0x00000004  __TEXT,__text  sub  sub_2278f55d4
0x00000002278f55d8  0x0000012c  __TEXT,__text  sub  sub_2278f55d8
0x00000002278f5704  0x00000020  __TEXT,__text  sub  sub_2278f5704
0x00000002278f5724  0x00000030  __TEXT,__text  sub  sub_2278f5724
0x00000002278f5754  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x00000002278f57a8  0x0000002c  __TEXT,__text  sub  sub_2278f57a8
