//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CoreRepairUI.framework/CoreRepairUI
// arch:    arm64e
// uuid:    27925717-4D27-3EA1-AE3A-6613D9BC4B76
// text:    0x000000023eff4000
// count:   895 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000023eff5cf8  0x0000006c  __TEXT,__text  func  -[CRUIAnalytics init]
0x000000023eff5d64  0x00000014  __TEXT,__text  func  -[CRUIAnalytics sendAnalyticsForRepairHistoryMismatch]
0x000000023eff5d78  0x000000d0  __TEXT,__text  func  __54-[CRUIAnalytics sendAnalyticsForRepairHistoryMismatch]_block_invoke
0x000000023eff5e48  0x000000f4  __TEXT,__text  func  -[CRUIAnalytics sendAsyncAnalyticsForEventIfNeeded:moduleName:]
0x000000023eff5f3c  0x0000011c  __TEXT,__text  func  __63-[CRUIAnalytics sendAsyncAnalyticsForEventIfNeeded:moduleName:]_block_invoke
0x000000023eff6058  0x00000114  __TEXT,__text  func  __63-[CRUIAnalytics sendAsyncAnalyticsForEventIfNeeded:moduleName:]_block_invoke_2
0x000000023eff616c  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x000000023eff61a8  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x000000023eff61e4  0x000000f4  __TEXT,__text  func  -[CRUIAnalytics sendAsyncAnalyticsForEvent:moduleName:]
0x000000023eff62d8  0x000000ac  __TEXT,__text  func  __55-[CRUIAnalytics sendAsyncAnalyticsForEvent:moduleName:]_block_invoke
0x000000023eff6384  0x00000114  __TEXT,__text  func  __55-[CRUIAnalytics sendAsyncAnalyticsForEvent:moduleName:]_block_invoke_2
0x000000023eff6498  0x0000000c  __TEXT,__text  func  -[CRUIAnalytics .cxx_destruct]
0x000000023eff64a4  0x000000e8  __TEXT,__text  func  -[CoreRepairUIUtils clearCAARequestHistory]
0x000000023eff658c  0x0000031c  __TEXT,__text  func  -[CoreRepairUIUtils isVaildCAA:]
0x000000023eff68a8  0x000002b8  __TEXT,__text  func  -[CoreRepairUIUtils getCAAForRepairHistory]
0x000000023eff6b60  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x000000023eff6b70  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x000000023eff6b78  0x00000084  __TEXT,__text  func  __43-[CoreRepairUIUtils getCAAForRepairHistory]_block_invoke
0x000000023eff6bfc  0x000003f8  __TEXT,__text  func  __43-[CoreRepairUIUtils getCAAForRepairHistory]_block_invoke_2
0x000000023eff6ff4  0x00000058  __TEXT,__text  func  __copy_helper_block_e8_32s40r48r
0x000000023eff704c  0x0000004c  __TEXT,__text  func  __destroy_helper_block_e8_32s40r48r
0x000000023eff7098  0x00000068  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56r64r
0x000000023eff7100  0x0000005c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56r64r
0x000000023eff715c  0x00000068  __TEXT,__text  func  -[CoreRepairUIUtils _preflight:]
0x000000023eff71c4  0x00000258  __TEXT,__text  func  __32-[CoreRepairUIUtils _preflight:]_block_invoke
0x000000023eff741c  0x000002a0  __TEXT,__text  func  -[CoreRepairUIUtils performInteractiveMiniPreflightWith:]
0x000000023eff76bc  0x00000070  __TEXT,__text  func  __57-[CoreRepairUIUtils performInteractiveMiniPreflightWith:]_block_invoke
0x000000023eff772c  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b
0x000000023eff777c  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x000000023eff77c0  0x00000070  __TEXT,__text  func  -[CoreRepairUIUtils isPreFlightDone]
