//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libcompression.dylib
// arch:    arm64e
// uuid:    F9FEA7C5-8DE1-3EE6-BFD3-E8B5698D73A6
// text:    0x0000000190568000
// count:   622 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001905687c0  0x00000080  __TEXT,__text  func  compression_stream_init
0x0000000190568840  0x000000b0  __TEXT,__text  func  zlib_stream_init
0x00000001905688f0  0x00000094  __TEXT,__text  func  realloc_stream_state
0x0000000190568984  0x00000334  __TEXT,__text  func  deflateInit2_
0x0000000190568cb8  0x00000008  __TEXT,__text  func  zcalloc
0x0000000190568cc0  0x0000013c  __TEXT,__text  func  deflateReset
0x0000000190568dfc  0x0000013c  __TEXT,__text  func  adler32
0x0000000190568f38  0x00000050  __TEXT,__text  func  _tr_init
0x0000000190568f88  0x00000134  __TEXT,__text  func  compression_stream_process
0x00000001905690bc  0x00000344  __TEXT,__text  func  zlib_stream_process
0x0000000190569400  0x00000b28  __TEXT,__text  func  deflate
0x0000000190569f28  0x00000454  __TEXT,__text  func  deflate_slow
0x000000019056a37c  0x00000250  __TEXT,__text  func  fill_window
0x000000019056a5cc  0x00000210  __TEXT,__text  func  longest_match
0x000000019056a7dc  0x00000548  __TEXT,__text  func  _tr_flush_block
0x000000019056ad24  0x00000494  __TEXT,__text  func  build_tree
0x000000019056b1b8  0x000000e4  __TEXT,__text  func  pqdownheap
0x000000019056b29c  0x00000104  __TEXT,__text  func  scan_tree
0x000000019056b3a0  0x00000494  __TEXT,__text  func  send_tree
0x000000019056b834  0x000003b8  __TEXT,__text  func  compress_block
0x000000019056bbec  0x00000064  __TEXT,__text  func  bi_windup
0x000000019056bc50  0x00000094  __TEXT,__text  func  flush_pending
0x000000019056bce4  0x000000f4  __TEXT,__text  func  deflateEnd
0x000000019056bdd8  0x00000008  __TEXT,__text  func  zcfree
0x000000019056bde0  0x0000007c  __TEXT,__text  func  compression_stream_destroy
0x000000019056be5c  0x00000030  __TEXT,__text  func  lzvn_stream_end  // aliases: lz4_stream_end, zlib_stream_end, lzfse_stream_end
0x000000019056be8c  0x000000a4  __TEXT,__text  func  lzma_stream_init
0x000000019056bf30  0x000000b4  __TEXT,__text  func  lzma_stream_process
0x000000019056bfe4  0x00000038  __TEXT,__text  func  lzma_stream_end
0x000000019056c01c  0x0000002c  __TEXT,__text  func  lzfse_stream_init
0x000000019056c048  0x000000b4  __TEXT,__text  func  lzfseStreamDecodeInit
0x000000019056c0fc  0x00000024  __TEXT,__text  func  lzfse_stream_process
0x000000019056c120  0x000002c4  __TEXT,__text  func  lzfseStreamDecode
0x000000019056c3e4  0x00000a88  __TEXT,__text  func  lzfseDecode
0x000000019056ce6c  0x00000448  __TEXT,__text  func  lzvnDecode
0x000000019056d2b4  0x00000198  __TEXT,__text  func  compression_decode_scratch_buffer_size
0x000000019056d44c  0x00000014  __TEXT,__text  func  lzfse_decode_scratch_size
0x000000019056d460  0x000003a8  __TEXT,__text  func  compression_decode_buffer
0x000000019056d808  0x000000a4  __TEXT,__text  func  lzfse_decode_buffer
0x000000019056d8ac  0x00000014  __TEXT,__text  func  lzma_decode_scratch_size  // aliases: lzma_encode_scratch_size, zlib_stream_get_encode_state_size, lzvn_decode_scratch_size
0x000000019056d8c0  0x00000540  __TEXT,__text  func  lzvn_decode_buffer
0x000000019056de00  0x00000060  __TEXT,__text  func  compression_stream_reinit
0x000000019056de60  0x000008f4  __TEXT,__text  func  zlibDecodeBuffer
0x000000019056e754  0x0000002c  __TEXT,__text  sub  sub_19056e754
0x000000019056e780  0x000009d4  __TEXT,__text  func  zlibDecodeBufferSafe
0x000000019056f154  0x0000002c  __TEXT,__text  sub  sub_19056f154
0x000000019056f180  0x0000079c  __TEXT,__text  func  readHuffmanTable
0x000000019056f91c  0x000001e4  __TEXT,__text  func  lz4_decode_buffer
0x000000019056fb00  0x00000410  __TEXT,__text  func  lz4_decode_asm
0x000000019056ff10  0x000001b8  __TEXT,__text  func  lz4_decode
0x00000001905700c8  0x000001b0  __TEXT,__text  func  lzfseDecodeV1
0x0000000190570278  0x00000028  __TEXT,__text  sub  sub_190570278
0x00000001905702a0  0x000003e4  __TEXT,__text  func  lz4_encode_2gb
0x0000000190570684  0x0000006c  __TEXT,__text  sub  sub_190570684
0x00000001905706f0  0x000002a8  __TEXT,__text  func  lzfse_decode_lmd
0x0000000190570998  0x00000008  __TEXT,__text  sub  sub_190570998
0x00000001905709a0  0x00000328  __TEXT,__text  func  lzfse_decode_literals
0x0000000190570cc8  0x00000028  __TEXT,__text  sub  sub_190570cc8
0x0000000190570cf0  0x00000170  __TEXT,__text  func  adler32_vec
0x0000000190570e60  0x00000028  __TEXT,__text  func  vec_table
0x0000000190570e88  0x00000100  __TEXT,__text  func  zero_coder_decode
0x0000000190570f88  0x00000144  __TEXT,__text  func  zero_coder_encode
0x00000001905710cc  0x000000b8  __TEXT,__text  func  zero_coder_init_luts
0x0000000190571184  0x000001d0  __TEXT,__text  func  BrotliBuildCodeLengthsHuffmanTable
0x0000000190571354  0x0000024c  __TEXT,__text  func  BrotliBuildHuffmanTable
0x00000001905715a0  0x00000240  __TEXT,__text  func  BrotliBuildSimpleHuffmanTable
0x00000001905717e0  0x0000000c  __TEXT,__text  func  zlibVersion
0x00000001905717ec  0x00000008  __TEXT,__text  func  zlibCompileFlags
0x00000001905717f4  0x00000018  __TEXT,__text  func  zError
0x000000019057180c  0x000001c8  __TEXT,__text  func  lz4_encode_buffer
0x00000001905719d4  0x000000b4  __TEXT,__text  func  BrotliEncoderSetParameter
0x0000000190571a88  0x00000114  __TEXT,__text  func  BrotliEncoderCreateInstance
0x0000000190571b9c  0x000000e0  __TEXT,__text  func  BrotliEncoderDestroyInstance
0x0000000190571c7c  0x00000024  __TEXT,__text  func  BrotliEncoderMaxCompressedSize
0x0000000190571ca0  0x000017f0  __TEXT,__text  func  BrotliEncoderCompress
0x0000000190573490  0x00000d80  __TEXT,__text  func  BrotliEncoderCompressStream
0x0000000190574210  0x00000024  __TEXT,__text  func  BrotliEncoderIsFinished
0x0000000190574234  0x00000138  __TEXT,__text  func  InjectFlushOrPushOutput
0x000000019057436c  0x000019d4  __TEXT,__text  func  EncodeData
0x0000000190575d40  0x00000010  __TEXT,__text  func  BrotliEncoderHasMoreOutput
0x0000000190575d50  0x00000064  __TEXT,__text  func  BrotliEncoderTakeOutput
0x0000000190575db4  0x0000000c  __TEXT,__text  func  BrotliDecoderVersion  // aliases: BrotliEncoderVersion
0x0000000190575dc0  0x00000058  __TEXT,__text  func  ChooseDistanceParams
0x0000000190575e18  0x000001ec  __TEXT,__text  func  ShouldCompress
0x0000000190576004  0x00000040  __TEXT,__text  func  InitializeH5
0x0000000190576044  0x00000058  __TEXT,__text  func  InitializeH6
0x000000019057609c  0x00000060  __TEXT,__text  func  PrepareH4
0x00000001905760fc  0x00000050  __TEXT,__text  func  PrepareH5
0x000000019057614c  0x00000060  __TEXT,__text  func  PrepareH6
0x00000001905761ac  0x0000009c  __TEXT,__text  func  PrepareH41  // aliases: PrepareH40
0x0000000190576248  0x000000b0  __TEXT,__text  func  PrepareH42
0x00000001905762f8  0x00000064  __TEXT,__text  func  PrepareH54
0x000000019057635c  0x00000110  __TEXT,__text  func  PrepareH35
0x000000019057646c  0x000000b8  __TEXT,__text  func  PrepareH55
0x0000000190576524  0x00000124  __TEXT,__text  func  PrepareH65
0x0000000190576648  0x00000070  __TEXT,__text  func  GetBrotliStorage
0x00000001905766b8  0x000000e8  __TEXT,__text  func  GetHashTable
0x00000001905767a0  0x00000048  __TEXT,__text  func  UpdateLastProcessedPos
0x00000001905767e8  0x00000240  __TEXT,__text  func  ExtendLastCommand
0x0000000190576a28  0x00000458  __TEXT,__text  func  WriteMetaBlockInternal
0x0000000190576e80  0x00000788  __TEXT,__text  func  DecideOverLiteralContextModeling
0x0000000190577608  0x000001c8  __TEXT,__text  func  lzx_huffman_tree_compute_lookup_from_code_len
0x00000001905777d0  0x0000010c  __TEXT,__text  func  lzx_huffman_tree_read_code
0x00000001905778dc  0x000002ec  __TEXT,__text  func  lzx_huffman_tree_update_tree_using_pre_tree_encoding
0x0000000190577bc8  0x000000fc  __TEXT,__text  func  lzx_huffman_create_pre_tree
0x0000000190577cc4  0x0000019c  __TEXT,__text  func  BrotliCompressFragmentFast
0x0000000190577e60  0x000012a4  __TEXT,__text  func  BrotliCompressFragmentFastImpl9
0x0000000190579104  0x000012a4  __TEXT,__text  func  BrotliCompressFragmentFastImpl11
0x000000019057a3a8  0x000012a4  __TEXT,__text  func  BrotliCompressFragmentFastImpl13
0x000000019057b64c  0x000012a4  __TEXT,__text  func  BrotliCompressFragmentFastImpl15
0x000000019057c8f0  0x0000009c  __TEXT,__text  func  EmitUncompressedMetaBlock
0x000000019057c98c  0x000000a8  __TEXT,__text  func  BrotliStoreMetaBlockHeader
0x000000019057ca34  0x0000020c  __TEXT,__text  func  BuildAndStoreLiteralPrefixCode
0x000000019057cc40  0x00000158  __TEXT,__text  func  ShouldMergeBlock
0x000000019057cd98  0x00000060  __TEXT,__text  func  UpdateBits
0x000000019057cdf8  0x000001b0  __TEXT,__text  func  BuildAndStoreCommandPrefixCode
0x000000019057cfa8  0x00000044  __TEXT,__text  func  BrotliInitMemoryManager
0x000000019057cfec  0x0000006c  __TEXT,__text  func  BrotliAllocate
0x000000019057d058  0x000000d4  __TEXT,__text  func  CollectGarbagePointers
0x000000019057d12c  0x0000005c  __TEXT,__text  func  BrotliFree
