//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libsysmon.dylib
// arch:    arm64e
// uuid:    E73B27A7-C5E2-32BE-8525-11C2F1E9ADE6
// text:    0x00000001c0c0d000
// count:   58 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c0c0da78  0x00000004  __TEXT,__text  func  sysmon_retain
0x00000001c0c0da7c  0x00000004  __TEXT,__text  func  sysmon_release
0x00000001c0c0da80  0x00000038  __TEXT,__text  func  sysmon_request_create
0x00000001c0c0dab8  0x000000a0  __TEXT,__text  func  _sysmon_request_create_internal
0x00000001c0c0db58  0x00000038  __TEXT,__text  func  sysmon_request_create_with_error
0x00000001c0c0db90  0x0000013c  __TEXT,__text  func  sysmon_request_add_attribute
0x00000001c0c0dccc  0x00000058  __TEXT,__text  func  sysmon_request_add_attributes
0x00000001c0c0dd24  0x00000008  __TEXT,__text  func  sysmon_request_set_flags
0x00000001c0c0dd2c  0x00000050  __TEXT,__text  func  sysmon_request_set_interval
0x00000001c0c0dd7c  0x00000144  __TEXT,__text  func  sysmon_request_execute
0x00000001c0c0dec0  0x00000268  __TEXT,__text  func  __sysmon_request_execute_block_invoke
0x00000001c0c0e128  0x000000f0  __TEXT,__text  func  _sysmon_request_invoke_client_handler
0x00000001c0c0e218  0x00000008  __TEXT,__text  func  __sysmon_request_execute_block_invoke.11
0x00000001c0c0e220  0x000000c0  __TEXT,__text  func  _sysmon_send_message_and_schedule_repeat
0x00000001c0c0e2e0  0x00000010  __TEXT,__text  func  sysmon_request_cancel
0x00000001c0c0e2f0  0x00000064  __TEXT,__text  func  ___sysmon_build_table_from_dict_block_invoke
0x00000001c0c0e354  0x0000003c  __TEXT,__text  func  ___sysmon_send_message_and_schedule_repeat_block_invoke
0x00000001c0c0e390  0x00000008  __TEXT,__text  func  sysmon_table_get_count
0x00000001c0c0e398  0x00000008  __TEXT,__text  func  sysmon_table_get_timestamp
0x00000001c0c0e3a0  0x0000000c  __TEXT,__text  func  sysmon_table_get_row
0x00000001c0c0e3ac  0x0000000c  __TEXT,__text  func  sysmon_table_copy_row
0x00000001c0c0e3b8  0x00000064  __TEXT,__text  func  sysmon_table_apply
0x00000001c0c0e41c  0x000000c8  __TEXT,__text  func  sysmon_row_get_value
0x00000001c0c0e4e4  0x00000074  __TEXT,__text  func  sysmon_row_apply
0x00000001c0c0e558  0x000000c0  __TEXT,__text  func  _bitarray_apply
0x00000001c0c0e618  0x00000050  __TEXT,__text  func  __sysmon_row_apply_block_invoke
0x00000001c0c0e668  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32b
0x00000001c0c0e678  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32b
0x00000001c0c0e684  0x00000060  __TEXT,__text  func  ___bitarray_index_of_bit_block_invoke
0x00000001c0c0e6e4  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32r
0x00000001c0c0e6f4  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32r
0x00000001c0c0e700  0x00000034  __TEXT,__text  func  sysmon_request_alloc
0x00000001c0c0e734  0x00000034  __TEXT,__text  func  sysmon_table_alloc
0x00000001c0c0e768  0x00000034  __TEXT,__text  func  sysmon_row_alloc
0x00000001c0c0e79c  0x00000004  __TEXT,__text  objc  -[OS_sysmon_request release]  // -[OS_sysmon_request ?]
0x00000001c0c0e7a0  0x00000090  __TEXT,__text  objc  -[OS_sysmon_request dealloc]  // -[OS_sysmon_request ?]
0x00000001c0c0e830  0x00000084  __TEXT,__text  objc  -[OS_sysmon_table dealloc]  // -[OS_sysmon_table ?]
0x00000001c0c0e8b4  0x00000054  __TEXT,__text  objc  -[OS_sysmon_row dealloc]  // -[OS_sysmon_row ?]
0x00000001c0c0e908  0x000002ac  __TEXT,__text  func  _sysmon_build_reply_with_diff
0x00000001c0c0ebb4  0x0000013c  __TEXT,__text  func  _sysmon_attr_index
0x00000001c0c0ecf0  0x00000064  __TEXT,__text  func  _get_elapsed_ns
0x00000001c0c0ed54  0x00000138  __TEXT,__text  func  ___sysmon_build_reply_with_diff_coalition_block_invoke
0x00000001c0c0ee8c  0x0000011c  __TEXT,__text  func  _reply_get_value_for_row
0x00000001c0c0efa8  0x00000058  __TEXT,__text  func  ___sysmon_attr_index_block_invoke
0x00000001c0c0f000  0x00000050  __TEXT,__text  func  __copy_helper_block_8_32r40r
0x00000001c0c0f050  0x00000044  __TEXT,__text  func  __destroy_helper_block_8_32r40r
0x00000001c0c0f094  0x00000068  __TEXT,__text  func  ___reply_get_value_for_row_block_invoke
0x00000001c0c0f0fc  0x0000014c  __TEXT,__text  func  ___sysmon_build_reply_with_diff_process_block_invoke
0x00000001c0c0f248  0x0000001c  __TEXT,__text  func  ___sysmon_attr_index_block_invoke.cold.1  // aliases: sysmon_request_execute.cold.1
0x00000001c0c0f264  0x00000048  __TEXT,__text  func  __sysmon_request_execute_block_invoke.cold.1
0x00000001c0c0f2ac  0x0000039c  __TEXT,__text  func  _sysmon_request_invoke_client_handler.cold.1
0x00000001c0c0f648  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_OS_sysmon_request
0x00000001c0c0f668  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_OS_sysmon_row
0x00000001c0c0f680  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_OS_sysmon_table
0x00000001c0c0f698  0x000000f0  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
0x00000001c0c0f788  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
0x00000001c0c0f7a0  0x00000030  __TEXT,__const  func  __sysmonVersionString
0x00000001c0c0f7d0  0x00000000  __TEXT,__const  func  __sysmonVersionNumber
