//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/PrivateFrameworks/TeaUI.framework/Versions/A/TeaUI
// arch:    arm64e
// uuid:    D094ECE9-378C-3759-811B-39D51A0FF445
// text:    0x00000001da914000
// count:   36404 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001da916f90  0x00000078  __TEXT,__text  objc  -[UIWindow(Bridge) ts_installDebugMenuHandler:]  // -[?(Bridge) ?]
0x00000001da917008  0x00000004  __TEXT,__text  objc  -[UIApplication(Bridge) isRunningPerformanceTest]  // -[?(Bridge) ?]
0x00000001da91700c  0x0000000c  __TEXT,__text  func  __swift_memcpy1_1
0x00000001da917018  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x00000001da91701c  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_0  // aliases: __swift_project_boxed_opaque_existential_0Tm, __swift_project_boxed_opaque_existential_1Tm, __swift_project_boxed_opaque_existential_1
0x00000001da917060  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_1  // aliases: __swift_destroy_boxed_opaque_existential_0, __swift_destroy_boxed_opaque_existential_0Tm, __swift_destroy_boxed_opaque_existential_1Tm
0x00000001da9170a4  0x00000004  __TEXT,__text  objc  -[UIImage(AccessibilityBridging) ts_imageThatSuppressesAccessibilityHairlineThickening]  // -[?(Bridge) ?]
0x00000001da9170a8  0x00000118  __TEXT,__text  objc  +[UIColor(Bridge) ts_dynamicColor:withDarkStyleVariant:]  // +[?(Bridge) ?]
0x00000001da9171c0  0x0000001c  __TEXT,__text  func  __swift_memcpy49_8
0x00000001da9171dc  0x000000e4  __TEXT,__text  objc  -[UIVisualEffectView(Bridge) ts_setGroupName:]  // -[?(Bridge) ?]
0x00000001da9172c0  0x00000004  __TEXT,__text  objc  -[UITabBar(Bridge) ts_setBackgroundView:]  // -[?(Bridge) ?]
0x00000001da9172c4  0x00000004  __TEXT,__text  objc  -[UISplitViewController(Bridge) ts_setPrefersOverlayInRegularWidthPhone:]  // -[?(Bridge) ?]
0x00000001da9172c8  0x00000040  __TEXT,__text  objc  +[UIPresentationController(Bridge) ts_presentationTransitionDidEndNotification]  // +[?(Bridge) ?]
