//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/MetalFX.framework/Versions/A/MetalFX
// arch:    arm64e
// uuid:    91D2A0CD-EF16-32C6-95B5-818F6CEF0B72
// text:    0x0000000229c28000
// count:   1832 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000229c290c8  0x00000004  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect setReset:]
0x0000000229c290cc  0x00000004  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect reset]
0x0000000229c290d0  0x00000010  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect setJitterOffsetX:]
0x0000000229c290e0  0x00000010  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect jitterOffsetX]
0x0000000229c290f0  0x00000014  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect setJitterOffsetY:]
0x0000000229c29104  0x00000014  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect jitterOffsetY]
0x0000000229c29118  0x00000010  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect setMotionVectorScaleX:]
0x0000000229c29128  0x00000010  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect motionVectorScaleX]
0x0000000229c29138  0x00000014  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect setMotionVectorScaleY:]
0x0000000229c2914c  0x00000014  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect motionVectorScaleY]
0x0000000229c29160  0x00000010  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect setReversedDepth:]
0x0000000229c29170  0x00000010  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect reversedDepth]
0x0000000229c29180  0x00000018  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect setJitterOffset:]
0x0000000229c29198  0x00000018  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect jitterOffset]
0x0000000229c291b0  0x00000018  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect setMotionVectorScale:]
0x0000000229c291c8  0x00000018  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect motionVectorScale]
0x0000000229c291e0  0x00000048  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect dilatedMotionVectors]
0x0000000229c29228  0x000019cc  __TEXT,__text  func  -[_MFXTemporalDenoisingScalingEffect initWithDevice:descriptor:history:]
0x0000000229c2abf4  0x00000070  __TEXT,__text  cxx  __ZL29WEAK_CADeveloperHUDPropertiesv  // WEAK_CADeveloperHUDProperties()
0x0000000229c2ac64  0x00002e10  __TEXT,__text  cxx  __ZL36EmitUBF_Net_V3_getMPSGraphExecutableP6NSDataP14NSMutableArrayIP18MPSGraphShapedTypeES5_P29MPSGraphCompilationDescriptorRK16UBFNetDescriptor  // EmitUBF_Net_V3_getMPSGraphExecutable(NSData*, NSMutableArray<MPSGraphShapedType*>*, NSMutableArray<MPSGraphShapedType*>*, MPSGraphCompilationDescriptor*, UBFNetDescriptor const&)
0x0000000229c2da74  0x00000240  __TEXT,__text  cxx  __ZN33MPSGraphMPSGraphExecutableWrapper7prewarmEPU26objcproto15MTLCommandQueue11objc_objectP18MPSGraphTensorDataS3_byPU18objcproto8MTLEvent11objc_objectS5_yy  // MPSGraphMPSGraphExecutableWrapper::prewarm(id<MTLCommandQueue>, MPSGraphTensorData*, MPSGraphTensorData, bool, unsigned long long, id<MTLEvent>, objc_object, unsigned long long, unsigned long long)
0x0000000229c2dcb4  0x00000528  __TEXT,__text  cxx  __ZN33MPSGraphMPSGraphExecutableWrapper3runEPU26objcproto15MTLCommandQueue11objc_objectP18MPSGraphTensorDataS3_bbPU18objcproto8MTLEvent11objc_objectS5_yy  // MPSGraphMPSGraphExecutableWrapper::run(id<MTLCommandQueue>, MPSGraphTensorData*, MPSGraphTensorData, bool, bool, id<MTLEvent>, objc_object, unsigned long long, unsigned long long)
0x0000000229c2e1dc  0x00002d90  __TEXT,__text  cxx  __ZL38EmitDBF_Net_V3_2_getMPSGraphExecutableP6NSDataP14NSMutableArrayIP18MPSGraphShapedTypeES5_P29MPSGraphCompilationDescriptorRK16DBFNetDescriptor  // EmitDBF_Net_V3_2_getMPSGraphExecutable(NSData*, NSMutableArray<MPSGraphShapedType*>*, NSMutableArray<MPSGraphShapedType*>*, MPSGraphCompilationDescriptor*, DBFNetDescriptor const&)
