//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/system/libcopyfile.dylib
// arch:    arm64e
// uuid:    8ACFAC7A-88E9-3EF4-853F-A9140FF110E5
// text:    0x0000000190315000
// count:   43 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001903159a8  0x0000101c  __TEXT,__text  func  copyfile
0x00000001903169c4  0x00000140  __TEXT,__text  func  copyfile_preamble
0x0000000190316b04  0x00000074  __TEXT,__text  func  copyfile_state_alloc
0x0000000190316b78  0x0000012c  __TEXT,__text  func  copyfile_state_free
0x0000000190316ca4  0x00000054  __TEXT,__text  func  copyfile_quarantine
0x0000000190316cf8  0x00001e9c  __TEXT,__text  func  copyfile_internal
0x0000000190318b94  0x0000016c  __TEXT,__text  func  copyfile_stat
0x0000000190318d00  0x00000174  __TEXT,__text  func  xattr_name_with_flags
0x0000000190318e74  0x0000009c  __TEXT,__text  func  nameInDefaultList
0x0000000190318f10  0x00000038  __TEXT,__text  func  __nameInDefaultList_block_invoke
0x0000000190318f48  0x000000c8  __TEXT,__text  func  doesdecmpfs
0x0000000190319010  0x00000048  __TEXT,__text  sub  sub_190319010
0x0000000190319058  0x00000048  __TEXT,__text  sub  sub_190319058
0x00000001903190a0  0x0000029c  __TEXT,__text  func  fcopyfile
0x000000019031933c  0x000000cc  __TEXT,__text  func  copyfile_fix_perms
0x0000000190319408  0x00000ec4  __TEXT,__text  func  copyfile_open
0x000000019031a2cc  0x00000238  __TEXT,__text  func  reset_security
0x000000019031a504  0x00000164  __TEXT,__text  func  copyfile_state_get
0x000000019031a668  0x000001d4  __TEXT,__text  func  copyfile_state_set
0x000000019031a83c  0x000001f8  __TEXT,__text  func  add_uberace
0x000000019031aa34  0x000011c8  __TEXT,__text  func  copyfile_pack
0x000000019031bbfc  0x00000d0c  __TEXT,__text  func  copyfile_data
0x000000019031c908  0x00000060  __TEXT,__text  func  swap_adhdr
0x000000019031c968  0x0000003c  __TEXT,__text  func  swap_attrhdr
0x000000019031c9a4  0x0000000c  __TEXT,__text  func  __sort_xattrname_list_block_invoke
0x000000019031c9b0  0x00000148  __TEXT,__text  func  copyfile_unpack_quarantine
0x000000019031caf8  0x000001e4  __TEXT,__text  func  copyfile_unpack_xattr
0x000000019031ccdc  0x000002c4  __TEXT,__text  func  copyfile_unpack_acl
0x000000019031cfa0  0x000001a4  __TEXT,__text  func  copyfile_set_bsdflags
0x000000019031d144  0x00000088  __TEXT,__text  func  xattr_name_without_flags
0x000000019031d1cc  0x00000038  __TEXT,__text  func  xattr_intent_with_flags
0x000000019031d204  0x000000a4  __TEXT,__text  func  xattr_flags_from_name
0x000000019031d2a8  0x00000074  __TEXT,__text  func  xattr_preserve_for_intent
0x000000019031d31c  0x00000010  __TEXT,__text  func  intentTable_block_invoke
0x000000019031d32c  0x00000010  __TEXT,__text  func  intentTable_block_invoke_2
0x000000019031d33c  0x00000010  __TEXT,__text  func  intentTable_block_invoke_3
0x000000019031d34c  0x00000010  __TEXT,__text  func  intentTable_block_invoke_4
0x000000019031d35c  0x0000000c  __TEXT,__text  func  intentTable_block_invoke_5
0x000000019031d368  0x00000728  __TEXT,__text  func  nameInDefaultList.cold.1
0x000000019031da90  0x00000030  __TEXT,__const  func  copyfileVersionString
0x000000019031dac0  0x00000040  __TEXT,__const  func  copyfileVersionNumber
0x000000019031db00  0x00000120  __TEXT,__const  func  empty_rsrcfork_header
0x000000019031dc20  0x00000000  __TEXT,__const  func  PropertyListMapTable
