//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CallHistory.framework/Versions/A/CallHistory
// arch:    arm64e
// uuid:    2251758F-F508-388A-ADB6-F018386F15D8
// text:    0x00000001b1368000
// count:   15384 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b136a238  0x0000004c  __TEXT,__text  objc  -[CHManager init]  // -[CHManager ?]
0x00000001b136a284  0x00000098  __TEXT,__text  objc  -[CHSynchronizedLoggable initWithName:]  // -[CHSynchronizedLoggable ?]
0x00000001b136a31c  0x00000098  __TEXT,__text  objc  -[CHLogger initWithDomain:]  // -[CHLogger ?]
0x00000001b136a3b4  0x0000006c  __TEXT,__text  objc  -[CHLogServer init]  // -[CHLogServer 	]
0x00000001b136a420  0x000000b4  __TEXT,__text  objc  -[CHSynchronizable initWithName:]  // -[CHSynchronizable ?]
0x00000001b136a4d4  0x00000104  __TEXT,__text  objc  -[CHLogServer logHandleForDomain:]  // -[CHLogServer ?]
0x00000001b136a5d8  0x00000064  __TEXT,__text  objc  -[CHSynchronizable executeSync:]  // -[CHSynchronizable þÿÿ|ÿÿ$ÿÿ]
0x00000001b136a63c  0x0000000c  __TEXT,__text  objc  -[CHSynchronizable queue]  // -[CHSynchronizable `b]
0x00000001b136a648  0x00000008  __TEXT,__text  objc  -[CHSynchronizedLoggable logHandle]  // -[CHSynchronizedLoggable ?]
0x00000001b136a650  0x00000008  __TEXT,__text  objc  -[CHLogger logHandle]  // -[CHLogger ?]
0x00000001b136a658  0x000000c0  __TEXT,__text  objc  -[CHManager setDefaultInitValues]  // -[CHManager ?]
0x00000001b136a718  0x0000013c  __TEXT,__text  objc  -[CHManager setLimitingCallTypesSync:]  // -[CHManager ?]
0x00000001b136a854  0x00000010  __TEXT,__text  objc  -[CHManager setCacheIsDirty:]  // -[CHManager ?]
0x00000001b136a864  0x000001ec  __TEXT,__text  func  +[CHManager limitingCallKindsForCallType:]
0x00000001b136aa50  0x000000f0  __TEXT,__text  objc  -[CHManager setLimitingCallKindsSync:]  // -[CHManager ?]
0x00000001b136ab40  0x00000098  __TEXT,__text  objc  -[SyncManager init]  // -[SyncManager ?]
0x00000001b136abd8  0x000000b4  __TEXT,__text  objc  +[TransactionManager instance]  // +[TransactionManager ]
0x00000001b136ac8c  0x0000003c  __TEXT,__text  func  __30+[TransactionManager instance]_block_invoke
0x00000001b136acc8  0x0000005c  __TEXT,__text  objc  -[TransactionManager init]  // -[TransactionManager ?]
0x00000001b136ad24  0x0000006c  __TEXT,__text  objc  -[TransactionManager createXpcConnection]  // -[TransactionManager ?]
0x00000001b136ad90  0x00000008  __TEXT,__text  objc  -[CHSynchronizedLoggable execute:]  // -[CHSynchronizedLoggable /	/	6	,	M	&	]
0x00000001b136ad98  0x00000064  __TEXT,__text  objc  -[CHSynchronizable execute:]  // -[CHSynchronizable >	9	M	/	]
0x00000001b136adfc  0x00000070  __TEXT,__text  objc  -[SyncManager initDBHandle]  // -[SyncManager ]
0x00000001b136ae6c  0x00000008  __TEXT,__text  func  __41-[TransactionManager createXpcConnection]_block_invoke
0x00000001b136ae74  0x00000130  __TEXT,__text  objc  -[TransactionManager createXpcConnection_sync]  // -[TransactionManager ?]
0x00000001b136afa4  0x00000008  __TEXT,__text  objc  -[CHSynchronizedLoggable executeSyncWithResult:]  // -[CHSynchronizedLoggable ]
0x00000001b136afac  0x00000150  __TEXT,__text  objc  -[CHSynchronizable executeSyncWithResult:]  // -[CHSynchronizable ?]
0x00000001b136b0fc  0x0000005c  __TEXT,__text  func  __42-[CHSynchronizable executeSyncWithResult:]_block_invoke
0x00000001b136b158  0x000002c8  __TEXT,__text  objc  -[TransactionManager setupConnectionHandlers_sync]  // -[TransactionManager ?]
0x00000001b136b420  0x00000038  __TEXT,__text  objc  +[CallHistoryDBClientHandle createForClient]  // +[CallHistoryDBClientHandle ?]
0x00000001b136b458  0x000001f0  __TEXT,__text  objc  -[CallHistoryDBClientHandle init:]  // -[CallHistoryDBClientHandle !	]
0x00000001b136b648  0x00000124  __TEXT,__text  objc  -[CallHistoryDBClientHandle registerForNotifications]  // -[CallHistoryDBClientHandle ?]
0x00000001b136b76c  0x00000048  __TEXT,__text  func  __34-[CallHistoryDBClientHandle init:]_block_invoke
0x00000001b136b7b4  0x00000128  __TEXT,__text  objc  +[CallHistoryDBHandle createForClient]  // +[CallHistoryDBHandle "T]
0x00000001b136b8dc  0x0000004c  __TEXT,__text  objc  -[CallDBManager init]  // -[CallDBManager ?]
0x00000001b136b928  0x000000f0  __TEXT,__text  objc  +[CallDBManager modelURL]  // +[CallDBManager 0þK9]
0x00000001b136ba18  0x000000b4  __TEXT,__text  objc  -[CHManager registerForNotifications]  // -[CHManager ?]
0x00000001b136bacc  0x0000002c  __TEXT,__text  func  maybeLogVersionInfo
0x00000001b136baf8  0x000004a8  __TEXT,__text  func  __maybeLogVersionInfo_block_invoke
0x00000001b136bfa0  0x000000e0  __TEXT,__text  func  getOperatingSystemVersion
0x00000001b136c080  0x00000058  __TEXT,__text  func  CHGetRootVersionString
0x00000001b136c0d8  0x0000006c  __TEXT,__text  func  __CHGetRootVersionString_block_invoke
0x00000001b136c144  0x0000018c  __TEXT,__text  objc  +[DBManager instanceWithModelURL:]  // +[DBManager ?]
0x00000001b136c2d0  0x00000040  __TEXT,__text  objc  -[DBManager init]  // -[DBManager ?]
0x00000001b136c310  0x000000b0  __TEXT,__text  objc  -[CHManager setCoalescingStrategy:]  // -[CHManager bodice]
0x00000001b136c3c0  0x00000120  __TEXT,__text  func  __35-[CHManager setCoalescingStrategy:]_block_invoke
0x00000001b136c4e0  0x00000010  __TEXT,__text  objc  -[CHManager setReCoalesce:]  // -[CHManager :]
0x00000001b136c4f0  0x000000a0  __TEXT,__text  objc  -[CHManager setLimitingCallKinds:]  // -[CHManager ?]
0x00000001b136c590  0x0000000c  __TEXT,__text  func  __34-[CHManager setLimitingCallKinds:]_block_invoke
0x00000001b136c59c  0x00000084  __TEXT,__text  objc  -[CHManager recentCalls]  // -[CHManager createDirectoryAtURL:withIntermediateDirectories:attributes:error:]
0x00000001b136c620  0x00000054  __TEXT,__text  objc  -[DBManager setFPersistentStoreCoordinator:]  // -[DBManager ?]
0x00000001b136c674  0x0000018c  __TEXT,__text  func  __24-[CHManager recentCalls]_block_invoke
0x00000001b136c800  0x00000060  __TEXT,__text  objc  +[CallHistoryDBHandle createWithDBManager:]  // +[CallHistoryDBHandle ?]
0x00000001b136c860  0x00000130  __TEXT,__text  objc  -[CallHistoryDBHandle initWithDBManager:]  // -[CallHistoryDBHandle ?]
