//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DataDetectors.framework/Versions/A/DataDetectors
// arch:    arm64e
// uuid:    E42CB09E-AAE6-3292-B871-E612E207F7DD
// text:    0x00000001acc21000
// count:   1778 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001acc22570  0x00000058  __TEXT,__text  objc  +[DDActionsManager sharedManager]  // +[DDActionsManager %lu years on the %@ %@ of %@.]
0x00000001acc225c8  0x0000006c  __TEXT,__text  objc  -[DDActionsManager init]  // -[DDActionsManager ?]
0x00000001acc22634  0x00000240  __TEXT,__text  objc  -[DDActionsManager actionsForType:]  // -[DDActionsManager 4]
0x00000001acc22874  0x0000017c  __TEXT,__text  objc  +[DDMacAction actionForDictionary:inBundle:]  // +[DDMacAction ]
0x00000001acc229f0  0x000000d0  __TEXT,__text  objc  -[DDMiscAction initWithDict:bundle:]  // -[DDMiscAction ?]
0x00000001acc22ac0  0x000002cc  __TEXT,__text  objc  -[DDMacAction initWithDict:bundle:]  // -[DDMacAction ?]
0x00000001acc22d8c  0x00000058  __TEXT,__text  objc  -[DDSeparatorAction init]  // -[DDSeparatorAction ?]
0x00000001acc22de4  0x00000058  __TEXT,__text  objc  -[DDBubbleAction initWithDict:bundle:]  // -[DDBubbleAction ?]
0x00000001acc22e3c  0x000000d4  __TEXT,__text  objc  -[DDURLAction initWithDict:bundle:]  // -[DDURLAction ?]
0x00000001acc22f10  0x00000008  __TEXT,__text  objc  -[DDMacAction type]  // -[DDMacAction ?]
0x00000001acc22f18  0x00000050  __TEXT,__text  objc  -[DDMiscAction controllerClass]  // -[DDMiscAction ?]
0x00000001acc22f68  0x00000184  __TEXT,__text  objc  -[DDMiscAction _loadActionIfNeeded]  // -[DDMiscAction ?]
0x00000001acc230ec  0x00000008  __TEXT,__text  func  DDHighlightCreateWithRectsInVisibleRectWithStyleAndDirection
0x00000001acc230f4  0x0000005c  __TEXT,__text  func  DDUITypeRegister
0x00000001acc23150  0x000000e0  __TEXT,__text  func  DDUITypeCreateInstance_
0x00000001acc23230  0x00000004  __TEXT,__text  func  _DDHighlightCFInit
0x00000001acc23234  0x000003c4  __TEXT,__text  func  DDHighlightSetBorderPolygon
0x00000001acc235f8  0x00000050  __TEXT,__text  func  DDHighlightGetNumberOfShapes
0x00000001acc23648  0x00000090  __TEXT,__text  func  DDHighlightSimplifyPolygon
0x00000001acc236d8  0x00000068  __TEXT,__text  func  DDHighlightGetNumberOfBorderPoints
0x00000001acc23740  0x00000104  __TEXT,__text  func  DDHighlightGetNumberOfShapePoints
0x00000001acc23844  0x00000078  __TEXT,__text  func  DDHighlightGetShapeWithSmallestEdgeIndex
0x00000001acc238bc  0x0000008c  __TEXT,__text  func  DDHighlightGetShapeSmallestEdgeSize
0x00000001acc23948  0x000000e0  __TEXT,__text  func  DDHighlightGetShapeSmallestEdgeIndex
0x00000001acc23a28  0x00000160  __TEXT,__text  func  DDHighlightGetShapePointAtCircularIndex
0x00000001acc23b88  0x00000070  __TEXT,__text  func  DDHighlightGetBoundingRect
0x00000001acc23bf8  0x00000008  __TEXT,__text  func  DDHighlightWantsRollover
0x00000001acc23c00  0x000000d0  __TEXT,__text  func  DDHighlightGetTrackingRects
0x00000001acc23cd0  0x00000008  __TEXT,__text  objc  -[DDMacAction isImmediate]  // -[DDMacAction ?]
0x00000001acc23cd8  0x0000007c  __TEXT,__text  objc  -[DDMiscAction name]  // -[DDMiscAction ?]
0x00000001acc23d54  0x00000008  __TEXT,__text  objc  -[DDMacAction name]  // -[DDMacAction ?]
0x00000001acc23d5c  0x000000d4  __TEXT,__text  func  rectSort
0x00000001acc23e30  0x0000014c  __TEXT,__text  func  DDHighlightRemoveSmallestEdge
