//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Accounts/Notification/AISAccountNotificationPlugin.bundle/Contents/MacOS/AISAccountNotificationPlugin
// arch:    arm64e
// uuid:    1693D98F-7D2B-3BB0-ADE9-1645ECFB7A75
// text:    0x0000000225dc6000
// count:   56 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000225dc7868  0x00000038  __TEXT,__text  sub  sub_225dc7868
0x0000000225dc78a0  0x00000038  __TEXT,__text  sub  sub_225dc78a0
0x0000000225dc78d8  0x00000010  __TEXT,__text  sub  sub_225dc78d8
0x0000000225dc78e8  0x00000048  __TEXT,__text  sub  sub_225dc78e8
0x0000000225dc7930  0x00000038  __TEXT,__text  sub  sub_225dc7930
0x0000000225dc7968  0x00000004  __TEXT,__text  sub  sub_225dc7968
0x0000000225dc796c  0x0000004c  __TEXT,__text  sub  sub_225dc796c
0x0000000225dc79b8  0x000000b0  __TEXT,__text  sub  sub_225dc79b8
0x0000000225dc7a68  0x00000478  __TEXT,__text  sub  sub_225dc7a68
0x0000000225dc7ee0  0x000000d0  __TEXT,__text  sub  sub_225dc7ee0
0x0000000225dc7fb0  0x00000118  __TEXT,__text  sub  sub_225dc7fb0
0x0000000225dc80c8  0x00000104  __TEXT,__text  sub  sub_225dc80c8
0x0000000225dc81cc  0x00000190  __TEXT,__text  sub  sub_225dc81cc
0x0000000225dc835c  0x0000021c  __TEXT,__text  sub  sub_225dc835c
0x0000000225dc8578  0x000002f0  __TEXT,__text  sub  sub_225dc8578
0x0000000225dc8868  0x00000170  __TEXT,__text  sub  sub_225dc8868
0x0000000225dc89d8  0x00000028  __TEXT,__text  sub  sub_225dc89d8
0x0000000225dc8a00  0x00000234  __TEXT,__text  sub  sub_225dc8a00
0x0000000225dc8c34  0x00000044  __TEXT,__text  sub  sub_225dc8c34
0x0000000225dc8c78  0x000001f8  __TEXT,__text  sub  sub_225dc8c78
0x0000000225dc8e70  0x00000024  __TEXT,__text  sub  sub_225dc8e70
0x0000000225dc8e94  0x00000034  __TEXT,__text  sub  sub_225dc8e94
0x0000000225dc8ec8  0x00000010  __TEXT,__text  sub  sub_225dc8ec8
0x0000000225dc8ed8  0x00000024  __TEXT,__text  sub  sub_225dc8ed8
0x0000000225dc8efc  0x00000018  __TEXT,__text  sub  sub_225dc8efc
0x0000000225dc8f14  0x00000014  __TEXT,__text  sub  sub_225dc8f14
0x0000000225dc8f28  0x00000008  __TEXT,__text  sub  sub_225dc8f28
0x0000000225dc8f30  0x00000018  __TEXT,__text  sub  sub_225dc8f30
0x0000000225dc8f48  0x00000028  __TEXT,__text  sub  sub_225dc8f48
0x0000000225dc8f70  0x00000054  __TEXT,__text  sub  sub_225dc8f70
0x0000000225dc8fc4  0x000000f8  __TEXT,__text  sub  sub_225dc8fc4
0x0000000225dc90bc  0x000000e0  __TEXT,__text  sub  sub_225dc90bc
0x0000000225dc919c  0x000000cc  __TEXT,__text  sub  sub_225dc919c
0x0000000225dc9268  0x00000114  __TEXT,__text  sub  sub_225dc9268
0x0000000225dc937c  0x0000004c  __TEXT,__text  sub  sub_225dc937c
0x0000000225dc93c8  0x00000138  __TEXT,__text  sub  sub_225dc93c8
0x0000000225dc9500  0x000000f4  __TEXT,__text  sub  sub_225dc9500
0x0000000225dc95f4  0x00000074  __TEXT,__text  sub  sub_225dc95f4
0x0000000225dc9668  0x000000f4  __TEXT,__text  sub  sub_225dc9668
0x0000000225dc975c  0x00000114  __TEXT,__text  sub  sub_225dc975c
0x0000000225dc9870  0x00000038  __TEXT,__text  sub  sub_225dc9870
0x0000000225dc98a8  0x000000a8  __TEXT,__text  sub  sub_225dc98a8
0x0000000225dc9950  0x000000dc  __TEXT,__text  sub  sub_225dc9950
0x0000000225dc9a2c  0x00000068  __TEXT,__text  sub  sub_225dc9a2c
0x0000000225dc9a94  0x000000b8  __TEXT,__text  sub  sub_225dc9a94
0x0000000225dc9b4c  0x000000b8  __TEXT,__text  sub  sub_225dc9b4c
0x0000000225dc9c04  0x00000064  __TEXT,__text  sub  sub_225dc9c04
0x0000000225dc9c68  0x00000058  __TEXT,__text  sub  sub_225dc9c68
0x0000000225dc9cc0  0x00000048  __TEXT,__text  sub  sub_225dc9cc0
0x0000000225dc9d08  0x000010b0  __TEXT,__text  sub  sub_225dc9d08
0x0000000225dcadb8  0x00000044  __TEXT,__text  sub  sub_225dcadb8
0x0000000225dcadfc  0x00000054  __TEXT,__text  sub  sub_225dcadfc
0x0000000225dcae50  0x00000004  __TEXT,__text  sub  sub_225dcae50
0x0000000225dcae54  0x00000004  __TEXT,__text  sub  sub_225dcae54
0x0000000225dcae58  0x00000004  __TEXT,__text  sub  sub_225dcae58
0x0000000225dcae5c  0x00000000  __TEXT,__text  sub  sub_225dcae5c
