//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/HIDDisplay.framework/Versions/A/HIDDisplay
// arch:    arm64e
// uuid:    E74DCF87-47C7-326B-A77B-1CBB94583B79
// text:    0x00000001d3b5e000
// count:   268 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001d3b5ef08  0x00000050  __TEXT,__text  func  HIDDisplayCreateDeviceManagementInterfaceWithContainerID
0x00000001d3b5ef58  0x00000050  __TEXT,__text  func  HIDDisplayCreateDeviceManagementInterfaceWithService
0x00000001d3b5efa8  0x00000074  __TEXT,__text  func  HIDDisplayDeviceManagementFactoryReset
0x00000001d3b5f01c  0x00000074  __TEXT,__text  func  HIDDisplayDeviceManagementSetFactoryResetData
0x00000001d3b5f090  0x00000070  __TEXT,__text  func  HIDDisplayDeviceManagementGetSecurityToken
0x00000001d3b5f100  0x00000040  __TEXT,__text  objc  -[HIDDisplayInterface description]  // -[HIDDisplayInterface ?]
0x00000001d3b5f140  0x00000264  __TEXT,__text  objc  -[HIDDisplayInterface initWithContainerID:]  // -[HIDDisplayInterface ?]
0x00000001d3b5f3a4  0x00000180  __TEXT,__text  objc  -[HIDDisplayInterface initWithService:]  // -[HIDDisplayInterface ?]
0x00000001d3b5f524  0x0000025c  __TEXT,__text  objc  -[HIDDisplayInterface initWithMatching:]  // -[HIDDisplayInterface ?]
0x00000001d3b5f780  0x00000104  __TEXT,__text  objc  -[HIDDisplayInterface dealloc]  // -[HIDDisplayInterface ?]
0x00000001d3b5f884  0x00000008  __TEXT,__text  objc  -[HIDDisplayInterface getHIDDevices]  // -[HIDDisplayInterface ?]
0x00000001d3b5f88c  0x0000003c  __TEXT,__text  objc  -[HIDDisplayInterface device]  // -[HIDDisplayInterface ?]
0x00000001d3b5f8c8  0x00000044  __TEXT,__text  objc  -[HIDDisplayInterface setDevice:]  // -[HIDDisplayInterface N,V_tagRegistry]
0x00000001d3b5f90c  0x000000b8  __TEXT,__text  objc  -[HIDDisplayInterface commit:error:]  // -[HIDDisplayInterface ]
0x00000001d3b5f9c4  0x000000b8  __TEXT,__text  objc  -[HIDDisplayInterface extract:error:]  // -[HIDDisplayInterface ?]
0x00000001d3b5fa7c  0x00000008  __TEXT,__text  objc  -[HIDDisplayInterface capabilities]  // -[HIDDisplayInterface ?]
0x00000001d3b5fa84  0x0000000c  __TEXT,__text  objc  -[HIDDisplayInterface containerID]  // -[HIDDisplayInterface ?]
0x00000001d3b5fa90  0x00000008  __TEXT,__text  objc  -[HIDDisplayInterface registryID]  // -[HIDDisplayInterface ?]
0x00000001d3b5fa98  0x00000050  __TEXT,__text  objc  -[HIDDisplayInterface .cxx_destruct]  // -[HIDDisplayInterface ?]
0x00000001d3b5fae8  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_0
0x00000001d3b5fafc  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_1
0x00000001d3b5fb0c  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000001d3b5fb2c  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000001d3b5fb4c  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_5  // aliases: OUTLINED_FUNCTION_4
0x00000001d3b5fb6c  0x000000ac  __TEXT,__text  objc  -[HIDDisplayDeviceManagementInterface initWithContainerID:]  // -[HIDDisplayDeviceManagementInterface ?]
0x00000001d3b5fc18  0x0000008c  __TEXT,__text  objc  -[HIDDisplayDeviceManagementInterface initWithService:]  // -[HIDDisplayDeviceManagementInterface ?]
0x00000001d3b5fca4  0x0000000c  __TEXT,__text  objc  -[HIDDisplayDeviceManagementInterface getHIDDevices]  // -[HIDDisplayDeviceManagementInterface ?]
0x00000001d3b5fcb0  0x0000020c  __TEXT,__text  objc  -[HIDDisplayDeviceManagementInterface factoryReset:securityToken:error:]  // -[HIDDisplayDeviceManagementInterface ?]
0x00000001d3b5febc  0x00000084  __TEXT,__text  objc  -[HIDDisplayDeviceManagementInterface setupInterface]  // -[HIDDisplayDeviceManagementInterface ?]
0x00000001d3b5ff40  0x00000184  __TEXT,__text  objc  -[HIDDisplayDeviceManagementInterface getSecurityToken:error:]  // -[HIDDisplayDeviceManagementInterface ?]
0x00000001d3b600c4  0x00000014  __TEXT,__text  objc  -[HIDDisplayDeviceManagementInterface .cxx_destruct]  // -[HIDDisplayDeviceManagementInterface ?]
0x00000001d3b600d8  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_6  // aliases: OUTLINED_FUNCTION_4, OUTLINED_FUNCTION_2
0x00000001d3b600e8  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000001d3b600f4  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_6  // aliases: OUTLINED_FUNCTION_4
0x00000001d3b6010c  0x00000074  __TEXT,__text  objc  -[HIDDisplayPresetInterface initWithMatching:]  // -[HIDDisplayPresetInterface ?]
0x00000001d3b60180  0x00000074  __TEXT,__text  objc  -[HIDDisplayPresetInterface initWithContainerID:]  // -[HIDDisplayPresetInterface ?]
0x00000001d3b601f4  0x00000074  __TEXT,__text  objc  -[HIDDisplayPresetInterface initWithService:]  // -[HIDDisplayPresetInterface ?]
0x00000001d3b60268  0x0000008c  __TEXT,__text  objc  -[HIDDisplayPresetInterface setupPresets]  // -[HIDDisplayPresetInterface ]
0x00000001d3b602f4  0x0000000c  __TEXT,__text  objc  -[HIDDisplayPresetInterface getHIDDevices]  // -[HIDDisplayPresetInterface ]
0x00000001d3b60300  0x00000078  __TEXT,__text  objc  -[HIDDisplayPresetInterface getHIDElementForUsage:]  // -[HIDDisplayPresetInterface ?]
0x00000001d3b60378  0x0000010c  __TEXT,__text  objc  -[HIDDisplayPresetInterface createPresets]  // -[HIDDisplayPresetInterface ?]
