//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriNotebookUI.framework/Versions/A/SiriNotebookUI
// arch:    arm64e
// uuid:    E32C0E4F-6284-3CBE-A7CC-BB39FF184A1D
// text:    0x000000026c0c5000
// count:   2578 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026c0c7000  0x00000010  __TEXT,__text  sub  sub_26c0c7000
0x000000026c0c7010  0x00000008  __TEXT,__text  sub  sub_26c0c7010
0x000000026c0c7018  0x00000018  __TEXT,__text  sub  sub_26c0c7018
0x000000026c0c7030  0x000001d8  __TEXT,__text  sub  sub_26c0c7030
0x000000026c0c7208  0x00000008  __TEXT,__text  sub  sub_26c0c7208
0x000000026c0c7210  0x00000044  __TEXT,__text  sub  sub_26c0c7210
0x000000026c0c7254  0x00000028  __TEXT,__text  sub  sub_26c0c7254
0x000000026c0c727c  0x00000040  __TEXT,__text  sub  sub_26c0c727c
0x000000026c0c72bc  0x00000004  __TEXT,__text  sub  sub_26c0c72bc
0x000000026c0c72c0  0x00000004  __TEXT,__text  sub  sub_26c0c72c0
0x000000026c0c72c4  0x00000004  __TEXT,__text  sub  sub_26c0c72c4
0x000000026c0c72c8  0x00000004  __TEXT,__text  sub  sub_26c0c72c8
0x000000026c0c72cc  0x00000008  __TEXT,__text  sub  sub_26c0c72cc
0x000000026c0c72d4  0x00000010  __TEXT,__text  sub  sub_26c0c72d4
0x000000026c0c72e4  0x00000034  __TEXT,__text  sub  sub_26c0c72e4
0x000000026c0c7318  0x00000018  __TEXT,__text  sub  sub_26c0c7318
0x000000026c0c7330  0x00000234  __TEXT,__text  sub  sub_26c0c7330
0x000000026c0c7564  0x0000002c  __TEXT,__text  sub  sub_26c0c7564
0x000000026c0c7590  0x00000028  __TEXT,__text  sub  sub_26c0c7590
0x000000026c0c75b8  0x00000040  __TEXT,__text  sub  sub_26c0c75b8
0x000000026c0c75f8  0x0000004c  __TEXT,__text  sub  sub_26c0c75f8
0x000000026c0c7644  0x00000030  __TEXT,__text  sub  sub_26c0c7644
0x000000026c0c7674  0x00000028  __TEXT,__text  sub  sub_26c0c7674
0x000000026c0c769c  0x0000002c  __TEXT,__text  sub  sub_26c0c769c
