//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ShazamKitUI.framework/Versions/A/ShazamKitUI
// arch:    arm64e
// uuid:    1AD85A29-3A1C-35C5-8FE5-D2956CD838E6
// text:    0x000000026807f000
// count:   8001 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000268081338  0x00000088  __TEXT,__text  func  -[SHPalette dealloc]
0x00000002680813c0  0x00000044  __TEXT,__text  func  -[SHPalette setColorProperty:toColor:]
0x0000000268081404  0x00000008  __TEXT,__text  func  -[SHPalette listeningButtonBackgroundColor]
0x000000026808140c  0x0000000c  __TEXT,__text  func  -[SHPalette setListeningButtonBackgroundColor:]
0x0000000268081418  0x00000008  __TEXT,__text  func  -[SHPalette listeningButtonTopBorderColor]
0x0000000268081420  0x0000000c  __TEXT,__text  func  -[SHPalette setListeningButtonTopBorderColor:]
0x000000026808142c  0x00000008  __TEXT,__text  func  -[SHPalette listeningPassiveBackgroundColor]
0x0000000268081434  0x0000000c  __TEXT,__text  func  -[SHPalette setListeningPassiveBackgroundColor:]
0x0000000268081440  0x00000008  __TEXT,__text  func  -[SHPalette listeningButtonShazamShapeColor]
0x0000000268081448  0x0000000c  __TEXT,__text  func  -[SHPalette setListeningButtonShazamShapeColor:]
0x0000000268081454  0x00000008  __TEXT,__text  func  -[SHPalette listeningActiveCirclesColor]
0x000000026808145c  0x0000000c  __TEXT,__text  func  -[SHPalette setListeningActiveCirclesColor:]
0x0000000268081468  0x00000008  __TEXT,__text  func  -[SHPalette listeningPassiveInnerShadowColor]
0x0000000268081470  0x0000000c  __TEXT,__text  func  -[SHPalette setListeningPassiveInnerShadowColor:]
0x000000026808147c  0x0000002c  __TEXT,__text  func  +[SHPalette R:G:B:A:]
0x00000002680814a8  0x00000014  __TEXT,__text  func  +[SHPalette clearColor]
0x00000002680814bc  0x00000014  __TEXT,__text  func  +[SHPalette blackColor]
0x00000002680814d0  0x00000120  __TEXT,__text  func  +[SHPalette classic]
0x00000002680815f0  0x0000009c  __TEXT,__text  func  +[SHPalette sh_colorNamed:]
0x000000026808168c  0x00000080  __TEXT,__text  func  +[SHInnerCircleMaskLayer needsDisplayForKey:]
0x000000026808170c  0x00000008  __TEXT,__text  func  -[SHInnerCircleMaskLayer setup]
0x0000000268081714  0x000001d8  __TEXT,__text  func  -[SHInnerCircleMaskLayer drawInContext:]
0x00000002680818ec  0x000002f4  __TEXT,__text  func  -[SHListeningAutoShadowLayer setup]
0x0000000268081be0  0x000002e8  __TEXT,__text  func  -[SHListeningAutoShadowLayer layoutSublayers]
0x0000000268081ec8  0x00000010  __TEXT,__text  func  -[SHListeningAutoShadowLayer autoShadowBackgroundLayer]
0x0000000268081ed8  0x0000000c  __TEXT,__text  func  -[SHListeningAutoShadowLayer setAutoShadowBackgroundLayer:]
0x0000000268081ee4  0x00000010  __TEXT,__text  func  -[SHListeningAutoShadowLayer autoShadowOuterLayer]
0x0000000268081ef4  0x0000000c  __TEXT,__text  func  -[SHListeningAutoShadowLayer setAutoShadowOuterLayer:]
0x0000000268081f00  0x00000054  __TEXT,__text  func  -[SHListeningAutoShadowLayer .cxx_destruct]
0x0000000268081f54  0x00000154  __TEXT,__text  func  -[SHListeningInnerCircleLayer setup]
