//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libipsec.A.dylib
// arch:    arm64e
// uuid:    1A3770ED-CC5B-3ED7-8FA5-C2A12AFFA0A8
// text:    0x00000001d9a0e000
// count:   73 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001d9a0e728  0x00000008  __TEXT,__text  func  ipsec_dump_policy
0x00000001d9a0e730  0x00000460  __TEXT,__text  func  ipsec_dump_policy1
0x00000001d9a0eb90  0x00000008  __TEXT,__text  func  ipsec_dump_policy_withports
0x00000001d9a0eb98  0x000000d0  __TEXT,__text  func  set_address
0x00000001d9a0ec68  0x00000018  __TEXT,__text  func  ipsec_get_policylen
0x00000001d9a0ec80  0x0000002c  __TEXT,__text  func  ipsec_strerror
0x00000001d9a0ecac  0x0000001c  __TEXT,__text  func  __ipsec_set_strerror
0x00000001d9a0ecc8  0x00000868  __TEXT,__text  func  __libipsecparse
0x00000001d9a0f530  0x00000084  __TEXT,__text  sub  sub_1d9a0f530
0x00000001d9a0f5b4  0x000000c8  __TEXT,__text  func  init_x_policy
0x00000001d9a0f67c  0x00000064  __TEXT,__text  func  policy_parse_request_init
0x00000001d9a0f6e0  0x00000274  __TEXT,__text  func  parse_sockaddr
0x00000001d9a0f954  0x00000048  __TEXT,__text  func  __libipsecerror
0x00000001d9a0f99c  0x000000a8  __TEXT,__text  func  ipsec_set_policy
0x00000001d9a0fa44  0x00000068  __TEXT,__text  func  set_sockaddr
0x00000001d9a0faac  0x00000a34  __TEXT,__text  func  __libipseclex
0x00000001d9a104e0  0x00000098  __TEXT,__text  sub  sub_1d9a104e0
0x00000001d9a10578  0x000000bc  __TEXT,__text  func  __libipsecensure_buffer_stack
0x00000001d9a10634  0x00000084  __TEXT,__text  func  __libipsec_create_buffer
0x00000001d9a106b8  0x000000d8  __TEXT,__text  func  yy_get_previous_state
0x00000001d9a10790  0x000000b0  __TEXT,__text  func  __libipsecrestart
0x00000001d9a10840  0x000000a0  __TEXT,__text  func  __libipsec_init_buffer
0x00000001d9a108e0  0x000000c0  __TEXT,__text  func  __libipsec_switch_to_buffer
0x00000001d9a109a0  0x0000000c  __TEXT,__text  func  __libipsecalloc
0x00000001d9a109ac  0x00000070  __TEXT,__text  func  __libipsec_delete_buffer
0x00000001d9a10a1c  0x00000004  __TEXT,__text  func  __libipsecfree
0x00000001d9a10a20  0x00000090  __TEXT,__text  func  __libipsec_flush_buffer
0x00000001d9a10ab0  0x000000ac  __TEXT,__text  func  __libipsecpush_buffer_state
0x00000001d9a10b5c  0x00000098  __TEXT,__text  func  __libipsecpop_buffer_state
0x00000001d9a10bf4  0x00000098  __TEXT,__text  func  __libipsec_scan_buffer
0x00000001d9a10c8c  0x0000003c  __TEXT,__text  func  __libipsec_scan_string
0x00000001d9a10cc8  0x00000074  __TEXT,__text  func  __libipsec_scan_bytes
0x00000001d9a10d3c  0x0000000c  __TEXT,__text  func  __libipsecget_lineno
0x00000001d9a10d48  0x0000000c  __TEXT,__text  func  __libipsecget_in
0x00000001d9a10d54  0x0000000c  __TEXT,__text  func  __libipsecget_out
0x00000001d9a10d60  0x00000010  __TEXT,__text  func  __libipsecget_leng
0x00000001d9a10d70  0x00000010  __TEXT,__text  func  __libipsecget_text
0x00000001d9a10d80  0x0000000c  __TEXT,__text  func  __libipsecset_lineno
0x00000001d9a10d8c  0x0000000c  __TEXT,__text  func  __libipsecset_in
0x00000001d9a10d98  0x0000000c  __TEXT,__text  func  __libipsecset_out
0x00000001d9a10da4  0x0000000c  __TEXT,__text  func  __libipsecget_debug
0x00000001d9a10db0  0x0000000c  __TEXT,__text  func  __libipsecset_debug
0x00000001d9a10dbc  0x00000098  __TEXT,__text  func  __libipseclex_destroy
0x00000001d9a10e54  0x0000000c  __TEXT,__text  func  __libipsecrealloc
0x00000001d9a10e60  0x0000006c  __TEXT,__text  func  __policy__strbuffer__init__
0x00000001d9a10ecc  0x0000000c  __TEXT,__text  func  __policy__strbuffer__free__
0x00000001d9a10ed8  0x00000038  __TEXT,__text  func  yy_fatal_error
0x00000001d9a10f10  0x00000018  __TEXT,__text  func  __libipseclex.cold.2  // aliases: __libipseclex.cold.1
0x00000001d9a10f28  0x00000018  __TEXT,__text  func  __libipseclex.cold.3
0x00000001d9a10f40  0x00000018  __TEXT,__text  func  __libipseclex.cold.4
0x00000001d9a10f58  0x00000018  __TEXT,__text  func  __libipseclex.cold.5
0x00000001d9a10f70  0x00000018  __TEXT,__text  func  __libipseclex.cold.6
0x00000001d9a10f88  0x00000018  __TEXT,__text  func  __libipsecensure_buffer_stack.cold.2  // aliases: __libipsecensure_buffer_stack.cold.1
0x00000001d9a10fa0  0x00000018  __TEXT,__text  func  __libipsec_create_buffer.cold.2  // aliases: __libipsec_create_buffer.cold.1
0x00000001d9a10fb8  0x00000018  __TEXT,__text  func  __libipsec_scan_buffer.cold.1
0x00000001d9a10fd0  0x00000018  __TEXT,__text  func  __libipsec_scan_bytes.cold.1
0x00000001d9a10fe8  0x00000760  __TEXT,__text  func  __libipsec_scan_bytes.cold.2
0x00000001d9a11748  0x0000003c  __TEXT,__const  func  yypact
0x00000001d9a11784  0x00000112  __TEXT,__const  func  yytranslate
0x00000001d9a11896  0x00000031  __TEXT,__const  func  yycheck
0x00000001d9a118c7  0x00000031  __TEXT,__const  func  yytable
0x00000001d9a118f8  0x0000003c  __TEXT,__const  func  yydefact
0x00000001d9a11934  0x00000023  __TEXT,__const  func  yyr2
0x00000001d9a11957  0x00000023  __TEXT,__const  func  yyr1
0x00000001d9a1197a  0x00000010  __TEXT,__const  func  yypgoto
0x00000001d9a1198a  0x0000001e  __TEXT,__const  func  yydefgoto
0x00000001d9a119a8  0x00000100  __TEXT,__const  func  yy_ec
0x00000001d9a11aa8  0x00000102  __TEXT,__const  func  yy_accept
0x00000001d9a11baa  0x0000023c  __TEXT,__const  func  yy_chk
0x00000001d9a11de6  0x00000106  __TEXT,__const  func  yy_base
0x00000001d9a11eec  0x00000106  __TEXT,__const  func  yy_def
0x00000001d9a11ff2  0x00000024  __TEXT,__const  func  yy_meta
0x00000001d9a12016  0x00000000  __TEXT,__const  func  yy_nxt
