//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/NotesHTML.framework/Versions/A/NotesHTML
// arch:    arm64e
// uuid:    4C931A1F-7CEE-3959-BDA8-212D509BF6F1
// text:    0x000000025deb2000
// count:   8240 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025deb3e18  0x0000008c  __TEXT,__text  sub  sub_25deb3e18
0x000000025deb3ea4  0x000002e8  __TEXT,__text  sub  sub_25deb3ea4
0x000000025deb418c  0x000000c8  __TEXT,__text  sub  sub_25deb418c
0x000000025deb4254  0x000000b0  __TEXT,__text  func  ICNFMCSubjectWithoutPII
0x000000025deb4304  0x0000007c  __TEXT,__text  func  +[ICNFMCMessage initialize]
0x000000025deb4380  0x0000007c  __TEXT,__text  func  +[ICNFMCMessage messageWithRFC822Data:]
0x000000025deb43fc  0x00000164  __TEXT,__text  func  +[ICNFMCMessage messageWithRFC822Data:sanitizeData:]
0x000000025deb4560  0x00000100  __TEXT,__text  func  +[ICNFMCMessage forwardedMessagePrefixWithSpacer:]
0x000000025deb4660  0x00000100  __TEXT,__text  func  +[ICNFMCMessage replyPrefixWithSpacer:]
0x000000025deb4760  0x0000008c  __TEXT,__text  func  +[ICNFMCMessage descriptionForType:plural:]
0x000000025deb47ec  0x00000028  __TEXT,__text  func  +[ICNFMCMessage messageTypeKeyForMessageType:]
0x000000025deb4814  0x000000a4  __TEXT,__text  func  +[ICNFMCMessage _messageTypeForMessageTypeKey:]
0x000000025deb48b8  0x0000014c  __TEXT,__text  func  +[ICNFMCMessage unreadMessagesFromMessages:]
0x000000025deb4a04  0x00000008  __TEXT,__text  func  +[ICNFMCMessage subjectPrefixLengthUnknown]
0x000000025deb4a0c  0x00000058  __TEXT,__text  func  +[ICNFMCMessage sharedKeySetForSpotlightAttributes]
0x000000025deb4a64  0x00000214  __TEXT,__text  func  __51+[ICNFMCMessage sharedKeySetForSpotlightAttributes]_block_invoke
0x000000025deb4c78  0x00000070  __TEXT,__text  func  -[ICNFMCMessage init]
0x000000025deb4ce8  0x00000028  __TEXT,__text  func  -[ICNFMCMessage copyWithZone:]
0x000000025deb4d10  0x000000d8  __TEXT,__text  func  -[ICNFMCMessage debugDescription]
0x000000025deb4de8  0x000001a8  __TEXT,__text  func  -[ICNFMCMessage description]
0x000000025deb4f90  0x00000088  __TEXT,__text  func  __28-[ICNFMCMessage description]_block_invoke
0x000000025deb5018  0x0000002c  __TEXT,__text  func  -[ICNFMCMessage dataSource]
0x000000025deb5044  0x0000000c  __TEXT,__text  func  -[ICNFMCMessage setDataSource:]
0x000000025deb5050  0x0000002c  __TEXT,__text  func  -[ICNFMCMessage primitiveDataSource]
0x000000025deb507c  0x00000038  __TEXT,__text  func  -[ICNFMCMessage dataSourceShouldBeSet]
0x000000025deb50b4  0x00000058  __TEXT,__text  func  -[ICNFMCMessage mailbox]
0x000000025deb510c  0x00000004  __TEXT,__text  func  -[ICNFMCMessage cacheBodyAndHeader]
0x000000025deb5110  0x00000004  __TEXT,__text  func  -[ICNFMCMessage uncacheBodyAndHeader]
0x000000025deb5114  0x00000008  __TEXT,__text  func  -[ICNFMCMessage cachedHeaders]
0x000000025deb511c  0x00000004  __TEXT,__text  func  -[ICNFMCMessage _cacheHeadersIfPossible:]
0x000000025deb5120  0x00000008  __TEXT,__text  func  -[ICNFMCMessage cachedHeaderData]
0x000000025deb5128  0x00000004  __TEXT,__text  func  -[ICNFMCMessage _cacheHeaderDataIfPossible:]
0x000000025deb512c  0x00000008  __TEXT,__text  func  -[ICNFMCMessage cachedMessageBody]
0x000000025deb5134  0x00000004  __TEXT,__text  func  -[ICNFMCMessage _cacheMessageBodyIfPossible:]
0x000000025deb5138  0x00000008  __TEXT,__text  func  -[ICNFMCMessage cachedMessageBodyData]
0x000000025deb5140  0x00000004  __TEXT,__text  func  -[ICNFMCMessage _cacheMessageBodyDataIfPossible:]
0x000000025deb5144  0x00000060  __TEXT,__text  func  -[ICNFMCMessage headers]
0x000000025deb51a4  0x00000064  __TEXT,__text  func  -[ICNFMCMessage headersIfAvailable]
0x000000025deb5208  0x000000dc  __TEXT,__text  func  -[ICNFMCMessage type]
0x000000025deb52e4  0x00000004  __TEXT,__text  func  -[ICNFMCMessage setType:]
0x000000025deb52e8  0x00000120  __TEXT,__text  func  +[ICNFMCMessage allMessages:areSameType:]
0x000000025deb5408  0x00000020  __TEXT,__text  func  -[ICNFMCMessage isEditable]
0x000000025deb5428  0x00000024  __TEXT,__text  func  -[ICNFMCMessage isMessageMeeting]
0x000000025deb544c  0x00000120  __TEXT,__text  func  -[ICNFMCMessage documentID]
0x000000025deb556c  0x000000a0  __TEXT,__text  func  -[ICNFMCMessage setDocumentID:]
0x000000025deb560c  0x0000000c  __TEXT,__text  func  -[ICNFMCMessage messageFlags]
0x000000025deb5618  0x00000064  __TEXT,__text  func  -[ICNFMCMessage setPrimitiveMessageFlags:mask:]
0x000000025deb567c  0x00000004  __TEXT,__text  func  -[ICNFMCMessage setMessageFlags:mask:]
0x000000025deb5680  0x00000070  __TEXT,__text  func  -[ICNFMCMessage gmailLabels]
0x000000025deb56f0  0x000000b8  __TEXT,__text  func  -[ICNFMCMessage setGmailLabels:]
0x000000025deb57a8  0x000000a0  __TEXT,__text  func  -[ICNFMCMessage addGmailLabels:]
0x000000025deb5848  0x00000080  __TEXT,__text  func  -[ICNFMCMessage removeGmailLabels:]
0x000000025deb58c8  0x00000094  __TEXT,__text  func  -[ICNFMCMessage attachmentNamesIfAvailable]
0x000000025deb595c  0x00000064  __TEXT,__text  func  -[ICNFMCMessage messageBody]
0x000000025deb59c0  0x00000064  __TEXT,__text  func  -[ICNFMCMessage messageBodyIfAvailable]
0x000000025deb5a24  0x0000007c  __TEXT,__text  func  -[ICNFMCMessage messageBodyFetchIfNotAvailable:allowPartial:]
0x000000025deb5aa0  0x00000074  __TEXT,__text  func  -[ICNFMCMessage messageBodyUpdatingFlags:]
0x000000025deb5b14  0x00000068  __TEXT,__text  func  -[ICNFMCMessage messageBodyForIndexing]
0x000000025deb5b7c  0x00000074  __TEXT,__text  func  -[ICNFMCMessage messageBodyIfAvailableUpdatingFlags:]
0x000000025deb5bf0  0x00000008  __TEXT,__text  func  -[ICNFMCMessage messageDataIncludingFromSpace:]
0x000000025deb5bf8  0x000003c0  __TEXT,__text  func  -[ICNFMCMessage messageDataIncludingFromSpace:newDocumentID:]
0x000000025deb5fb8  0x00000044  __TEXT,__text  func  -[ICNFMCMessage colorHasBeenEvaluated]
0x000000025deb5ffc  0x000000b8  __TEXT,__text  func  -[ICNFMCMessage color]
0x000000025deb60b4  0x00000050  __TEXT,__text  func  -[ICNFMCMessage colorIntValue]
0x000000025deb6104  0x00000048  __TEXT,__text  func  -[ICNFMCMessage colorForSort]
0x000000025deb614c  0x00000048  __TEXT,__text  func  -[ICNFMCMessage markedForOverwrite]
0x000000025deb6194  0x00000068  __TEXT,__text  func  -[ICNFMCMessage setMarkedForOverwrite:]
0x000000025deb61fc  0x00000088  __TEXT,__text  func  -[ICNFMCMessage setPrimitiveColor:]
0x000000025deb6284  0x00000004  __TEXT,__text  func  -[ICNFMCMessage setColor:]
0x000000025deb6288  0x0000005c  __TEXT,__text  func  -[ICNFMCMessage setPrimitiveColorHasBeenEvaluated:]
0x000000025deb62e4  0x00000004  __TEXT,__text  func  -[ICNFMCMessage setColorHasBeenEvaluated:]
0x000000025deb62e8  0x000000b8  __TEXT,__text  func  -[ICNFMCMessage setPrimitiveColor:hasBeenEvaluated:flags:mask:]
0x000000025deb63a0  0x00000004  __TEXT,__text  func  -[ICNFMCMessage setColor:hasBeenEvaluated:flags:mask:]
0x000000025deb63a4  0x00000010  __TEXT,__text  func  +[ICNFMCMessage colorIsSetInMoreFlags:]
0x000000025deb63b4  0x00000054  __TEXT,__text  func  -[ICNFMCMessage messageSize]
0x000000025deb6408  0x000000e4  __TEXT,__text  func  -[ICNFMCMessage attributedString]
0x000000025deb64ec  0x00000008  __TEXT,__text  func  -[ICNFMCMessage messageID]
0x000000025deb64f4  0x00000100  __TEXT,__text  func  -[ICNFMCMessage messageIDHeaderDigest]
0x000000025deb65f4  0x0000008c  __TEXT,__text  func  -[ICNFMCMessage unlockedSetMessageIDHeaderDigest:]
0x000000025deb6680  0x00000080  __TEXT,__text  func  -[ICNFMCMessage setMessageIDHeaderDigest:]
0x000000025deb6700  0x000000cc  __TEXT,__text  func  -[ICNFMCMessage rawMessageIDHeaderDigest]
0x000000025deb67cc  0x00000100  __TEXT,__text  func  -[ICNFMCMessage inReplyToHeaderDigest]
0x000000025deb68cc  0x000000ac  __TEXT,__text  func  -[ICNFMCMessage isReply]
0x000000025deb6978  0x0000008c  __TEXT,__text  func  -[ICNFMCMessage unlockedSetInReplyToHeaderDigest:]
0x000000025deb6a04  0x00000080  __TEXT,__text  func  -[ICNFMCMessage setInReplyToHeaderDigest:]
0x000000025deb6a84  0x000000cc  __TEXT,__text  func  -[ICNFMCMessage rawInReplyToHeaderDigest]
0x000000025deb6b50  0x00000008  __TEXT,__text  func  -[ICNFMCMessage isMessageContentLocallyAvailable]
0x000000025deb6b58  0x00000004  __TEXT,__text  func  -[ICNFMCMessage isPartialMessageBodyAvailable]
0x000000025deb6b5c  0x000000c8  __TEXT,__text  func  -[ICNFMCMessage stringValueRenderMode:updateBodyFlags:junkRecorder:bodyOnly:]
0x000000025deb6c24  0x00000014  __TEXT,__text  func  -[ICNFMCMessage stringForIndexing]
0x000000025deb6c38  0x00000014  __TEXT,__text  func  -[ICNFMCMessage stringForBodyContent]
0x000000025deb6c4c  0x00000014  __TEXT,__text  func  -[ICNFMCMessage stringForIndexingUpdatingBodyFlags:]
0x000000025deb6c60  0x00000014  __TEXT,__text  func  -[ICNFMCMessage stringForJunk]
0x000000025deb6c74  0x00000014  __TEXT,__text  func  -[ICNFMCMessage stringForJunk:]
0x000000025deb6c88  0x0000002c  __TEXT,__text  func  -[ICNFMCMessage hasCalculatedNumberOfAttachments]
0x000000025deb6cb4  0x00000038  __TEXT,__text  func  -[ICNFMCMessage hasAttachments]
