//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/TranslationUI.framework/Versions/A/TranslationUI
// arch:    arm64e
// uuid:    0C1EE385-37E9-364B-842F-D7C7F76A7CEE
// text:    0x0000000275a82000
// count:   4837 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000275a85318  0x00000004  __TEXT,__text  sub  sub_275a85318
0x0000000275a8531c  0x00000004  __TEXT,__text  sub  sub_275a8531c
0x0000000275a85320  0x00000040  __TEXT,__text  sub  sub_275a85320
0x0000000275a85360  0x00000004  __TEXT,__text  sub  sub_275a85360
0x0000000275a85364  0x0000014c  __TEXT,__text  sub  sub_275a85364
0x0000000275a854b0  0x00000148  __TEXT,__text  sub  sub_275a854b0
0x0000000275a855f8  0x00000078  __TEXT,__text  sub  sub_275a855f8
0x0000000275a85670  0x00000004  __TEXT,__text  sub  sub_275a85670
0x0000000275a85674  0x00000004  __TEXT,__text  sub  sub_275a85674
0x0000000275a85678  0x00000068  __TEXT,__text  sub  sub_275a85678
0x0000000275a856e0  0x0000025c  __TEXT,__text  sub  sub_275a856e0
0x0000000275a8593c  0x00000004  __TEXT,__text  sub  sub_275a8593c
0x0000000275a85940  0x00000004  __TEXT,__text  sub  sub_275a85940
0x0000000275a85944  0x00000004  __TEXT,__text  sub  sub_275a85944
0x0000000275a85948  0x00000004  __TEXT,__text  sub  sub_275a85948
0x0000000275a8594c  0x00000004  __TEXT,__text  sub  sub_275a8594c
0x0000000275a85950  0x00000004  __TEXT,__text  sub  sub_275a85950
0x0000000275a85954  0x00000040  __TEXT,__text  sub  sub_275a85954
0x0000000275a85994  0x00000130  __TEXT,__text  sub  sub_275a85994
0x0000000275a85ac4  0x00000038  __TEXT,__text  sub  sub_275a85ac4
0x0000000275a85afc  0x00000044  __TEXT,__text  sub  sub_275a85afc
0x0000000275a85b40  0x00000024  __TEXT,__text  sub  sub_275a85b40
0x0000000275a85b64  0x00000004  __TEXT,__text  sub  sub_275a85b64
0x0000000275a85b68  0x00000108  __TEXT,__text  sub  sub_275a85b68
0x0000000275a85c70  0x00000104  __TEXT,__text  sub  sub_275a85c70
0x0000000275a85d74  0x00000044  __TEXT,__text  sub  sub_275a85d74
