//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/GLKit.framework/Versions/A/GLKit
// arch:    arm64e
// uuid:    0549C92D-A261-30A4-84EA-2CC4DD32C76F
// text:    0x000000019890d000
// count:   1236 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019890f660  0x00000100  __TEXT,__text  objc  +[GLKEffectPropertyFog setStaticMasksWithVshRoot:fshRoot:]  // +[GLKEffectPropertyFog ?]
0x000000019890f760  0x00000170  __TEXT,__text  objc  +[GLKEffectPropertyLight setStaticMasksWithVshRoot:fshRoot:]  // +[GLKEffectPropertyLight ?]
0x000000019890f8d0  0x00000120  __TEXT,__text  objc  +[GLKEffectPropertyMaterial setStaticMasksWithVshRoot:fshRoot:]  // +[GLKEffectPropertyMaterial ]
0x000000019890f9f0  0x00000148  __TEXT,__text  objc  +[GLKEffectPropertyTexture setStaticMasksWithVshRoot:fshRoot:]  // +[GLKEffectPropertyTexture ?]
0x000000019890fb38  0x00000004  __TEXT,__text  objc  +[GLKEffectPropertyTransform setStaticMasksWithVshRoot:fshRoot:]  // +[GLKEffectPropertyTransform ?]
0x000000019890fb3c  0x00000088  __TEXT,__text  sub  sub_19890fb3c
0x000000019890fbc4  0x000000e0  __TEXT,__text  objc  -[GLKBaseEffect init]  // -[GLKBaseEffect ?]
0x000000019890fca4  0x000000d0  __TEXT,__text  objc  -[GLKBaseEffect setTextureOrder:]  // -[GLKBaseEffect ?]
0x000000019890fd74  0x00000070  __TEXT,__text  objc  -[GLKBaseEffect light0]  // -[GLKBaseEffect ?]
0x000000019890fde4  0x00000070  __TEXT,__text  objc  -[GLKBaseEffect light1]  // -[GLKBaseEffect ?]
0x000000019890fe54  0x00000070  __TEXT,__text  objc  -[GLKBaseEffect light2]  // -[GLKBaseEffect ?]
0x000000019890fec4  0x0000005c  __TEXT,__text  objc  -[GLKBaseEffect material]  // -[GLKBaseEffect ?]
0x000000019890ff20  0x00000054  __TEXT,__text  objc  -[GLKBaseEffect texture2d0]  // -[GLKBaseEffect ]
0x000000019890ff74  0x00000054  __TEXT,__text  objc  -[GLKBaseEffect texture2d1]  // -[GLKBaseEffect ?]
0x000000019890ffc8  0x00000054  __TEXT,__text  objc  -[GLKBaseEffect fog]  // -[GLKBaseEffect ?]
0x000000019891001c  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect setConstantColor:]  // -[GLKBaseEffect ?]
0x0000000198910024  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect constantColor]  // -[GLKBaseEffect ?]
0x000000019891002c  0x00000050  __TEXT,__text  objc  -[GLKBaseEffect setLightModelAmbientColor:]  // -[GLKBaseEffect ?]
0x000000019891007c  0x00000020  __TEXT,__text  objc  -[GLKBaseEffect setColorMaterialEnabled:]  // -[GLKBaseEffect ?]
0x000000019891009c  0x00000020  __TEXT,__text  objc  -[GLKBaseEffect setLightModelTwoSided:]  // -[GLKBaseEffect ]
0x00000001989100bc  0x00000070  __TEXT,__text  objc  -[GLKBaseEffect setLightingType:]  // -[GLKBaseEffect ?]
0x000000019891012c  0x0000001c  __TEXT,__text  objc  -[GLKBaseEffect setUseConstantColor:]  // -[GLKBaseEffect ?]
0x0000000198910148  0x00000064  __TEXT,__text  objc  -[GLKBaseEffect perVertexLightingEnabled]  // -[GLKBaseEffect ?]
0x00000001989101ac  0x00000068  __TEXT,__text  objc  -[GLKBaseEffect perPixelLightingEnabled]  // -[GLKBaseEffect ?]
0x0000000198910214  0x000000e4  __TEXT,__text  objc  -[GLKBaseEffect updateBaseEffect]  // -[GLKBaseEffect ?]
0x00000001989102f8  0x00000048  __TEXT,__text  objc  -[GLKBaseEffect prepareToDraw]  // -[GLKBaseEffect ?]
0x0000000198910340  0x00000368  __TEXT,__text  objc  -[GLKBaseEffect description]  // -[GLKBaseEffect ?]
0x00000001989106a8  0x00000078  __TEXT,__text  objc  -[GLKBaseEffect dealloc]  // -[GLKBaseEffect ?]
0x0000000198910720  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect colorMaterialEnabled]  // -[GLKBaseEffect ?]
0x0000000198910728  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect lightModelTwoSided]  // -[GLKBaseEffect ?]
0x0000000198910730  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect transform]  // -[GLKBaseEffect ?]
0x0000000198910738  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect lightingType]  // -[GLKBaseEffect ?]
0x0000000198910740  0x0000000c  __TEXT,__text  objc  -[GLKBaseEffect lightModelAmbientColor]  // -[GLKBaseEffect ?]
0x000000019891074c  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect textureOrder]  // -[GLKBaseEffect ?]
0x0000000198910754  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect constantColorProp]  // -[GLKBaseEffect ?]
0x000000019891075c  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect useConstantColor]  // -[GLKBaseEffect ?]
0x0000000198910764  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect propertyArrayStale]  // -[GLKBaseEffect ]
0x000000019891076c  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect setPropertyArrayStale:]  // -[GLKBaseEffect ?]
0x0000000198910774  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect propertyArray]  // -[GLKBaseEffect ?]
0x000000019891077c  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect effectStale]  // -[GLKBaseEffect ?]
0x0000000198910784  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect setEffectStale:]  // -[GLKBaseEffect ?]
0x000000019891078c  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect effect]  // -[GLKBaseEffect ?]
0x0000000198910794  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect setEffect:]  // -[GLKBaseEffect ]
0x000000019891079c  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect programName]  // -[GLKBaseEffect ]
0x00000001989107a4  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect setProgramName:]  // -[GLKBaseEffect ?]
0x00000001989107ac  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect label]  // -[GLKBaseEffect ]
0x00000001989107b4  0x00000008  __TEXT,__text  objc  -[GLKBaseEffect setLabel:]  // -[GLKBaseEffect 1S1J*12*1*1*]
0x00000001989107bc  0x000000f4  __TEXT,__text  objc  -[GLKSkyboxEffect init]  // -[GLKSkyboxEffect ?]
0x00000001989108b0  0x00000108  __TEXT,__text  objc  -[GLKSkyboxEffect createAndBindVAOWithPositions:texCoords:]  // -[GLKSkyboxEffect ?]
0x00000001989109b8  0x00000020  __TEXT,__text  objc  -[GLKSkyboxEffect setXSize:]  // -[GLKSkyboxEffect ?]
0x00000001989109d8  0x00000020  __TEXT,__text  objc  -[GLKSkyboxEffect setYSize:]  // -[GLKSkyboxEffect ]
0x00000001989109f8  0x00000020  __TEXT,__text  objc  -[GLKSkyboxEffect setZSize:]  // -[GLKSkyboxEffect ?]
0x0000000198910a18  0x0000002c  __TEXT,__text  objc  -[GLKSkyboxEffect setCenter:]  // -[GLKSkyboxEffect ]
0x0000000198910a44  0x00000170  __TEXT,__text  objc  -[GLKSkyboxEffect updateSkyboxEffect]  // -[GLKSkyboxEffect ?]
0x0000000198910bb4  0x00000050  __TEXT,__text  objc  -[GLKSkyboxEffect prepareToDraw]  // -[GLKSkyboxEffect ?]
0x0000000198910c04  0x00000040  __TEXT,__text  objc  -[GLKSkyboxEffect draw]  // -[GLKSkyboxEffect dingAudioSessionAssertion = %@]
0x0000000198910c44  0x00000078  __TEXT,__text  objc  -[GLKSkyboxEffect dealloc]  // -[GLKSkyboxEffect ?]
0x0000000198910cbc  0x0000011c  __TEXT,__text  objc  -[GLKSkyboxEffect description]  // -[GLKSkyboxEffect ?]
0x0000000198910dd8  0x0000000c  __TEXT,__text  objc  -[GLKSkyboxEffect center]  // -[GLKSkyboxEffect ]
0x0000000198910de4  0x00000008  __TEXT,__text  objc  -[GLKSkyboxEffect xSize]  // -[GLKSkyboxEffect ?]
