//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/DirectoryService.framework/Versions/A/DirectoryService
// arch:    arm64e
// uuid:    53422671-002F-30C5-BC86-A96FD98762BC
// text:    0x00000001985d3000
// count:   161 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001985d3908  0x00000088  __TEXT,__text  func  dsOpenDirService
0x00000001985d3990  0x000000d0  __TEXT,__text  func  _add_reference
0x00000001985d3a60  0x0000002c  __TEXT,__text  func  ___get_queue_block_invoke
0x00000001985d3a8c  0x00000090  __TEXT,__text  func  ___add_reference_block_invoke
0x00000001985d3b1c  0x0000003c  __TEXT,__text  func  ___get_container_block_invoke
0x00000001985d3b58  0x0000002c  __TEXT,__text  func  dsBuildListFromStringsAlloc
0x00000001985d3b84  0x000000c0  __TEXT,__text  func  dsBuildListFromStringsAllocV
0x00000001985d3c44  0x00000068  __TEXT,__text  func  dsAllocListNodeFromStringPriv
0x00000001985d3cac  0x000000b4  __TEXT,__text  func  dsAppendStringToListAlloc
0x00000001985d3d60  0x00000044  __TEXT,__text  func  dsDataBufferAllocate
0x00000001985d3da4  0x00000678  __TEXT,__text  func  dsFindDirNodes
0x00000001985d441c  0x00000130  __TEXT,__text  func  _get_reference
0x00000001985d454c  0x00000054  __TEXT,__text  func  ___get_reference_block_invoke
0x00000001985d45a0  0x00000094  __TEXT,__text  func  _convert_datalist_to_cfarray
0x00000001985d4634  0x00000098  __TEXT,__text  func  _put_propertylist_in_buffer
0x00000001985d46cc  0x00000184  __TEXT,__text  func  dsGetDirNodeName
0x00000001985d4850  0x00000178  __TEXT,__text  func  dsBuildFromPath
0x00000001985d49c8  0x0000018c  __TEXT,__text  func  dsGetPathFromList
0x00000001985d4b54  0x0000004c  __TEXT,__text  func  dsDataListDeallocate
0x00000001985d4ba0  0x00000030  __TEXT,__text  func  dsDataBufferDeAllocate
0x00000001985d4bd0  0x00000134  __TEXT,__text  func  dsOpenDirNode
0x00000001985d4d04  0x00000230  __TEXT,__text  func  dsGetRecordList
0x00000001985d4f34  0x000000cc  __TEXT,__text  func  _get_continue_data
0x00000001985d5000  0x0000002c  __TEXT,__text  func  ___get_continue_queue_block_invoke
0x00000001985d502c  0x00000050  __TEXT,__text  func  ___get_continue_data_block_invoke
0x00000001985d507c  0x000000a0  __TEXT,__text  func  _create_cftype_from_buffer
0x00000001985d511c  0x000000cc  __TEXT,__text  func  _create_continue_data
0x00000001985d51e8  0x00000190  __TEXT,__text  func  ___create_continue_data_block_invoke
0x00000001985d5378  0x000000e4  __TEXT,__text  func  _continue_query
0x00000001985d545c  0x000000b4  __TEXT,__text  func  _query_callback
0x00000001985d5510  0x000001e4  __TEXT,__text  func  ___continue_query_block_invoke
0x00000001985d56f4  0x000000d0  __TEXT,__text  func  _remove_continue_data
0x00000001985d57c4  0x00000124  __TEXT,__text  func  ___remove_continue_data_block_invoke
0x00000001985d58e8  0x00000080  __TEXT,__text  func  ___remove_continue_data_block_invoke_2
0x00000001985d5968  0x00000284  __TEXT,__text  func  dsGetRecordEntry
0x00000001985d5bec  0x000001e0  __TEXT,__text  func  dsGetAttributeEntry
0x00000001985d5dcc  0x000000c0  __TEXT,__text  func  dsGetAttributeValue
0x00000001985d5e8c  0x000000e8  __TEXT,__text  func  _create_attribute_value_entry
0x00000001985d5f74  0x0000013c  __TEXT,__text  func  _calculate_CRC32
0x00000001985d60b0  0x00000028  __TEXT,__text  func  dsDeallocAttributeValueEntry
0x00000001985d60d8  0x0000000c  __TEXT,__text  func  dsCloseAttributeValueList
0x00000001985d60e4  0x000000d8  __TEXT,__text  func  _remove_reference
0x00000001985d61bc  0x000000cc  __TEXT,__text  func  ___remove_reference_block_invoke
